"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2014;31,00;5899860;53218;0;0;0;0;5846639;0;0;0;0;3;0;0;0;30017;5929877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;740,00;16588740;2016996;2960475;1561295;1399180;431882;5321420;1185568;71137;4564970;0;36292;323996696;323996696;0;0;340585436;11191501;1002437;91905;252758;1538243;9741;1572728;37707;3542;5648;273315;4054;2882825;52119;1925;41849;204973;0;1037911;51160;1925;41849;65069;0;1844914;959;0;0;139904;0;273245;57266;643;0;59247;0;3795225;53430;7767;18040;294712;0;500574;59202;7139;17602;186722;0;577831;1571;0;0;16237;0;1589073;741142;70889;169619;503037;5687;0;0;0;0;0;0
2014;217,00;23427713;3057894;20895179;19741208;1153971;175272;389474;0;0;0;-1090106;0;0;0;0;50077;23477790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;863,00;10121905;1395932;7532628;7174335;358293;142065;820839;0;0;55263;175178;0;0;0;0;45010;10166915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;889,00;290182507;2676796;2270159;1583509;686650;435383;2896252;277449723;0;4454194;0;0;0;0;0;0;290182507;9168863;2190117;7902;317882;1032193;15824;1833643;425311;2336;46006;369500;0;1780765;292264;0;35564;161565;0;1240351;285583;0;35564;22010;0;540414;6681;0;0;139555;0;264564;78983;1721;947;89167;0;2291263;100743;0;154346;349900;0;0;0;0;0;0;0;0;0;0;0;0;0;2998628;1292816;3845;81019;62061;15824;0;0;0;0;0;0
2014;984,00;22186066;1976666;7040227;5928986;1111241;281657;12963851;0;0;0;-76335;0;0;0;0;1380326;23566392;12875771;0;5816205;0;3570424;0;548271;0;749667;0;678727;0;3777218;0;2120174;0;1142835;0;3563681;0;1487116;0;878189;0;213537;0;633058;0;264646;0;114401;0;59494;0;107761;0;8407896;0;2862614;0;1641101;0;27985;0;24256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1106,00;1782916;453745;1135225;984537;150688;67901;126045;0;0;0;0;0;0;0;0;0;1782916;842997;421830;244847;0;273242;0;235947;81674;77136;0;58988;0;449771;325897;157526;0;202031;0;433196;226443;157526;0;167372;0;16575;99454;0;0;34659;0;31234;14259;10185;0;12223;0;126045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;34,00;1393082;67628;0;0;0;0;1325454;0;0;0;0;0;0;0;0;4108;1397190;1393082;0;0;0;0;0;67628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1325454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;791,00;21691155;1309671;12764389;8274981;4489408;3066996;4244540;0;0;0;106167;199392;4046;0;4046;353703;22048904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;181,00;21691155;1309671;12764389;8274981;4489408;3066996;4244540;0;0;0;106167;199392;4046;0;4046;353703;22048904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;430,00;3959437;0;0;0;0;3908305;0;0;0;0;0;51132;0;0;0;0;3959437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;939,00;296161224;446755;1427316;317453;1109863;330097;0;292868830;0;134536;0;953690;0;0;0;0;296161224;1903708;251843;0;0;955824;0;332586;25245;0;0;87922;0;606291;101332;0;0;671574;0;0;101332;0;0;41679;0;606291;0;0;0;629895;0;137905;25894;0;0;91877;0;0;0;0;0;81736;0;0;0;0;0;0;0;0;0;0;0;0;0;826926;99372;0;0;22715;0;0;0;0;0;0;0
2014;236,00;15810049;1507991;13593666;13226613;367053;106669;7690;0;0;0;0;594033;0;0;0;0;15810049;10998353;1007118;1511367;508467;1190707;0;1057762;108766;156664;55044;129754;0;9857142;891636;1340295;453423;1051168;0;9590220;869291;1290511;453423;1023167;0;266922;22345;49784;0;28001;0;75759;6716;14408;0;9785;0;7690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;735,00;309297106;341746;3124191;1771287;1352904;726118;0;305049682;0;55369;0;0;0;0;0;0;309297106;3314940;108909;0;0;823575;0;297108;13313;0;0;31325;0;2564004;68173;0;0;492014;0;1585836;66057;0;0;119394;0;978168;2116;0;0;372620;0;411477;16476;0;0;298165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42351;10947;0;0;2071;0;0;0;0;0;0;0
2014;146,00;3384709;270080;5402;5402;0;0;3109227;0;0;0;0;0;14397406;14397406;0;137040;17919155;3361647;23062;0;0;0;0;265877;4203;0;0;0;0;0;5402;0;0;0;0;0;5402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3095770;13457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;363,00;21278860;451972;1077428;823710;253718;271692;15795311;0;0;3399315;0;283142;69574;69574;0;732004;22080438;346778;730650;0;0;0;0;0;0;0;0;0;0;346778;730650;0;0;0;0;346778;476932;0;0;0;0;0;253718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;187,00;25584668;1237939;7260198;6816903;443295;2058005;14947983;0;0;65774;0;14769;0;0;0;284689;25869357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;265,00;6225896;419443;4050351;3977577;72774;107506;1402914;0;236412;0;0;9270;0;0;0;0;6225896;2867022;1189339;1727017;0;433248;0;101363;118062;188434;0;11584;0;1338037;814997;1482140;0;415177;0;1322664;781004;1480412;0;393497;0;15373;33993;1728;0;21680;0;24708;19868;56443;0;6487;0;1402914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236412;0;0;0;0;0;0;0;0;0;0
2014;295,00;10585408;752032;7032714;6569753;462961;503443;2423718;0;0;0;-126499;0;0;0;0;36064;10621472;3116245;3269000;2326993;0;1089561;0;105636;333209;259526;0;42816;0;1258079;2573691;1842182;0;997132;0;1229636;2442153;1795239;0;757317;0;28443;131538;46943;0;239815;0;108573;115211;225285;0;49613;0;1643957;246889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;496,00;54788739;5495932;33359087;32454447;904640;409912;14189289;0;0;274058;1060461;0;0;0;0;2161680;56950419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;77,00;1081821;0;0;0;0;0;1081821;0;0;0;0;0;3022780;2995822;26958;0;4104601;1081821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1081821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;391,00;2847926;1140426;1534398;1534398;0;173102;0;0;0;0;0;0;0;0;0;64716;2912642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;240,00;31678454;2113377;9019295;7765434;1253861;161449;20035213;0;0;53784;295336;0;0;0;0;74158;31752612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;448,00;17480925;375953;15863;10755;5108;59064;273891;16574831;0;156226;0;25097;0;0;0;0;17480925;283869;371075;8798;6464;239163;0;63525;271884;1892;0;38652;0;650;1520;0;0;8585;0;650;1520;0;0;8585;0;0;0;0;0;0;0;10664;6782;2464;0;39154;0;129796;28700;3827;325;111243;0;20117;7685;0;0;5678;0;0;0;0;0;0;0;59117;54504;615;6139;35851;0;0;0;0;0;0;0
2014;151,00;1770665;0;0;0;0;0;0;1770665;0;0;0;0;4698859;214310;4484549;0;6469524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;425,00;9366649;18197;42141;31359;10782;27907;54329;9143470;0;80605;0;0;0;0;0;0;9366649;23935;124482;13238;0;61524;0;4511;6064;1097;0;6525;0;4353;19010;527;0;18251;0;2580;19010;527;0;9242;0;1773;0;0;0;9009;0;0;17416;133;0;10358;0;6448;31730;2713;0;13438;0;0;0;0;0;0;0;0;0;0;0;0;0;8623;50262;8768;0;12952;0;0;0;0;0;0;0
2014;300,00;11474029;2391624;8218149;7826643;391506;600892;263364;0;0;0;0;0;0;0;0;55709;11529738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;339,00;31643953;3823986;21159164;20651450;507714;367936;6956192;0;0;0;-663325;0;0;0;0;73533;31717486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;826,00;3980330;419128;629743;0;629743;0;0;0;0;2931459;0;0;0;0;0;481337;4461667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;874,00;83394839;245002;324142;75469;248673;245609;930847;81406160;0;243079;0;0;0;0;0;0;83394839;1279031;240734;0;0;468914;0;147214;27012;0;0;70776;0;183440;9263;0;0;131439;0;21009;6380;0;0;48080;0;162431;2883;0;0;83359;0;128446;22896;0;0;94267;0;716523;60116;0;0;154208;0;0;0;0;0;0;0;0;0;0;0;0;0;103408;121447;0;0;18224;0;0;0;0;0;0;0
2014;905,00;290037629;862056;2596934;1414968;1181966;462265;7114402;278985318;0;16654;0;0;0;0;0;1274890;291312519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;343,00;10971859;457881;5753830;5675904;77926;28563;0;3965093;0;0;0;766492;9920;9920;0;298624;11280403;4195784;2289888;2445299;0;1274396;0;238566;153131;60135;0;6049;0;2392428;1690259;415479;0;1255664;0;2391608;1616797;414568;0;1252931;0;820;73462;911;0;2733;0;0;15880;0;0;12683;0;0;0;0;0;0;0;1564790;430618;1969685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;135,00;7732223;0;0;0;0;0;0;7732223;0;0;0;0;14292;14292;0;265211;8011726;7732223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7732223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;158,00;38073326;298258;297735;297735;0;0;0;37477333;0;0;0;0;67033;67033;0;803803;38944162;27424849;9021056;0;1408743;218678;0;6900;291358;0;0;0;0;214785;70247;0;12703;0;0;214785;70247;0;12703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27203164;8659451;0;1396040;218678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;775,00;59706648;70749;700014;401246;298768;211479;211748;57480070;0;0;-808800;1841388;191078;0;191078;90193;59987919;37151630;10821015;2952736;2590916;3987851;361112;35260;5626;0;1966;27897;0;575678;8380;0;1966;113990;0;364516;7063;0;1966;27701;0;211162;1317;0;0;86289;0;152571;5712;0;0;53196;0;133600;14214;0;492;63442;0;37063321;10787083;2952736;2586492;3729326;361112;0;0;0;0;0;0;0;0;0;0;0;0;-808800;0;0;0;0;0
2014;177,00;18043696;140606;12491;12429;62;434;0;14406750;0;0;0;3483415;31305;31305;0;330429;18405430;13979061;258056;0;323164;0;0;0;140606;0;0;0;0;12089;402;0;0;0;0;12089;340;0;0;0;0;0;62;0;0;0;0;0;434;0;0;0;0;0;0;0;0;0;0;13966972;116614;0;323164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;578,00;11844445;559034;7317622;7203504;114118;49761;0;2971632;0;0;0;946396;4559;4559;0;77180;11926184;6845875;2799675;0;0;1252499;0;288028;267898;0;0;3108;0;4476078;2051391;0;0;790153;0;4468374;1950371;0;0;784759;0;7704;101020;0;0;5394;0;2372;14998;0;0;32391;0;0;0;0;0;0;0;2079397;465388;0;0;426847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;416,00;10719032;315185;6790138;6698313;91825;73244;0;3511695;0;0;0;28770;0;0;0;58422;10777454;5337932;3270791;0;168276;1913263;0;38168;264973;0;0;12044;0;1954767;2960779;0;0;1874592;0;1917665;2912235;0;0;1868413;0;37102;48544;0;0;6179;0;1578;45039;0;0;26627;0;0;0;0;0;0;0;3343419;0;0;168276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;561,00;26652005;71795;895866;625380;270486;70918;29420;25460189;0;32378;0;91439;29262;179;29083;165852;26847119;8884336;11132319;2260759;725904;3421831;135417;13137;39734;1638;12523;4763;0;190567;503952;32766;3243;165338;0;120034;360153;32766;3243;109184;0;70533;143799;0;0;56154;0;2565;9208;0;0;59145;0;6553;17154;0;0;5713;0;8671514;10534744;2226355;705287;3186872;135417;0;0;0;0;0;0;0;27527;0;4851;0;0;0;0;0;0;0;0
2014;62,00;1442221;249846;0;0;0;0;0;1115158;0;77217;0;0;1144;1144;0;19405;1462770;1189128;0;0;253093;0;0;218501;0;0;31345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;908745;0;0;206413;0;0;0;0;0;0;0;0;61882;0;0;15335;0;0;0;0;0;0;0;0
2014;828,00;2366397;589212;0;0;0;0;0;1777185;0;0;0;0;771952;771952;0;69129;3207478;2119293;0;0;247104;0;0;557347;0;0;31865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1561946;0;0;215239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;860,00;17317642;66471;2728410;2529694;198716;79999;0;14025672;0;0;0;417090;76975;76975;0;478792;17873409;10763249;2639438;1722010;0;1775855;0;31635;18105;12456;0;4275;0;2023970;320294;50601;0;333545;0;1960804;259680;48266;0;260944;0;63166;60614;2335;0;72601;0;31049;15643;4671;0;28636;0;0;0;0;0;0;0;8676595;2285396;1654282;0;1409399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;935,00;3231313;7857;15750;15750;0;0;0;3207706;0;0;0;0;0;0;0;0;3231313;3037435;0;0;193878;0;0;7857;0;0;0;0;0;10244;0;0;5506;0;0;10244;0;0;5506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3019334;0;0;188372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;936,00;583070;0;0;0;0;0;0;583070;0;0;0;0;0;0;0;0;583070;583070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;583070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;986,00;3130663;0;27507;27507;0;0;0;3103156;0;0;0;0;45929;45929;0;239931;3416523;2050427;0;0;965866;114370;0;0;0;0;0;0;0;27507;0;0;0;0;0;27507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2022920;0;0;965866;114370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;987,00;27870637;110084;1351349;1269186;82163;16333;0;26075234;0;0;317637;0;0;0;0;0;27870637;15112519;6541732;236784;317637;5661965;0;92058;10148;0;0;7878;0;672702;259280;33296;0;386071;0;590539;259280;33296;0;386071;0;82163;0;0;0;0;0;16333;0;0;0;0;0;0;0;0;0;0;0;14331426;6272304;203488;0;5268016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317637;0;0
2014;1021,00;2847419;0;0;0;0;0;0;725579;0;0;0;2121840;0;0;0;34911;2882330;725579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;725579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1085,00;2027970;458796;6457;6457;0;0;0;1562717;0;0;0;0;0;0;0;0;2027970;2027970;0;0;0;0;0;458796;0;0;0;0;0;6457;0;0;0;0;0;6457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1562717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;658,00;56495072;3760;1114344;933770;180574;40713;0;55110708;0;15160;0;210387;0;0;0;0;56495072;709361;185590;4944;86400;283095;0;0;1825;0;0;2241;0;694282;171551;4627;86400;248050;0;583416;169886;4627;86400;165331;0;110866;1665;0;0;82719;0;6236;6013;0;0;31773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8843;6201;317;0;1031;0;0;0;0;0;0;0
2014;353,00;5828353;168;113449;106559;6890;0;0;5713758;0;605;0;373;0;0;0;0;5828353;96296;17926;0;0;0;0;0;168;0;0;0;0;96296;17153;0;0;0;0;89406;17153;0;0;0;0;6890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;605;0;0;0;0;0;0;0;0;0;0
2014;323,00;6196151;552657;0;0;0;0;0;5621105;0;16482;0;5907;0;0;0;0;6196151;552657;0;0;0;0;0;552657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;620,00;55945203;8929;123064;24384;98680;53176;27865;55255735;0;151987;0;324447;0;0;0;0;55945203;155292;100627;332;0;144802;0;3154;2125;0;0;4531;0;61512;4946;175;0;68579;0;3903;2091;175;0;20622;0;57609;2855;0;0;47957;0;4223;26953;0;0;27249;0;14377;6485;0;0;9754;0;0;0;0;0;0;0;0;0;0;0;0;0;72026;60118;157;0;34689;0;0;0;0;0;0;0
2014;384,00;39980851;484551;3192992;196163;2996829;1246199;0;33977155;0;1079954;0;0;99000;99000;0;20393;40100244;5588695;41629;0;0;0;0;423155;2826;0;0;0;0;3078429;970;0;0;0;0;180370;970;0;0;0;0;2898059;0;0;0;0;0;1073675;31895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1013436;5938;0;0;0;0;0;0;0;0;0;0
2014;554,00;96239585;304244;498448;101771;396677;137450;95299443;0;0;0;0;0;0;0;0;110924;96350509;408968;22158;0;0;414538;0;48827;76;0;0;77195;0;321619;2414;0;0;271238;0;174147;2414;0;0;41336;0;147472;0;0;0;229902;0;38522;19668;0;0;66105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;209,00;3883517;287164;3544811;3544811;0;49532;2010;0;0;0;0;0;3980;3980;0;103132;3990629;932301;502143;85325;0;817037;0;49974;74832;29834;0;8968;0;880815;412578;51174;0;766383;0;880815;412578;51174;0;766383;0;0;0;0;0;0;0;1512;14733;4317;0;41686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;707,00;289582349;0;1917001;729764;1187237;414479;0;287130209;0;120660;0;0;0;0;0;740206;290322555;1775684;41767;0;0;634689;0;0;0;0;0;0;0;1390075;38366;0;0;488560;0;629332;38366;0;0;62066;0;760743;0;0;0;426494;0;268308;1336;0;0;144835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117301;2065;0;0;1294;0;0;0;0;0;0;0
2014;395,00;208516;145350;53762;53762;0;9404;0;0;0;0;0;0;0;0;0;0;208516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;969,00;14090973;798685;12790250;12674353;115897;205551;296487;0;0;0;0;0;0;0;0;753642;14844615;1183859;5560218;4952880;0;12940149;0;14120;423835;336151;0;24579;0;1166096;4770108;4609929;0;12790250;0;1166096;4664603;4609929;0;12674353;0;0;105505;0;0;115897;0;3643;69788;6800;0;125320;0;0;296487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1052,00;1283367;0;0;0;0;0;0;1283367;0;0;0;0;0;0;0;0;1283367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;739,00;567718144;815963;2697558;736399;1961159;1130780;1058637;561871434;0;143772;0;0;0;0;0;0;567718144;5125285;174561;19218;2719;2758344;0;3280480;104010;3865;2041;183803;0;295765;13967;4834;678;2115023;0;270787;12195;4834;678;179910;0;24978;1772;0;0;1935113;0;627677;32324;5803;0;257893;0;783199;24064;4716;0;199804;0;0;0;0;0;0;0;0;0;0;0;0;0;138164;196;0;0;1821;0;0;0;0;0;0;0
2014;613,00;274039867;174285;1620611;152874;1467737;223529;196176;271825266;0;0;0;0;0;0;0;0;274039867;271335;36544;4790;114;1773614;0;73604;7669;2906;114;58599;0;60098;3200;0;0;1534593;0;58150;3200;0;0;78550;0;1948;0;0;0;1456043;0;26288;14967;0;0;143838;0;111345;10708;1884;0;36584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;593,00;120144443;57702;1786550;102287;1684263;101830;200903;117997458;0;0;0;0;0;0;0;0;120144443;175041;24293;9588;0;1779642;0;17293;1730;959;0;25438;0;40058;5719;0;0;1657836;0;31198;2990;0;0;31932;0;8860;2729;0;0;1625904;0;11247;6784;0;0;59596;0;106443;10060;8629;0;36772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;704,00;254238529;170937;2963442;390550;2572892;412299;738042;249953809;0;0;0;0;0;0;0;0;254238529;694901;108604;12172;0;3096700;0;87481;3746;0;0;67495;0;28265;84778;2906;0;2576378;0;0;0;2906;0;0;0;28265;84778;0;0;2576378;0;175358;3219;969;0;163532;0;403797;16861;8297;0;289295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;493,00;16642148;0;0;0;0;0;216168;16425980;0;0;0;0;0;0;0;0;16642148;163158;14250;38760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163158;14250;38760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;686,00;73110421;43693;2783628;438806;2344822;157675;0;70040844;0;71753;0;12828;104905469;104595568;309901;160936;178176826;336126;227999;495;0;2492130;0;33195;3765;129;0;6605;0;236549;208350;226;0;2338503;0;157695;208350;226;0;72535;0;78854;0;0;0;2265968;0;12509;0;0;0;145166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53873;15884;140;0;1856;0;0;0;0;0;0;0
