"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2014;1017,00;63;1461;367;0;0;0;38;6;55;0;0;0;0;1;464;10968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;533;12484;367;0;0;0;39
2014;1000,00;357;625;303;5824;51;1579;0;10161;39028;11357;218007;3086;70763;0;9;33;61;1188;106;322;0;3577;17803;5458;104777;576;16851;0;61;159;0;0;584;0;0;1;1;14;246;0;66;0;72;89;21;51;1;0;0;10;15;0;348;0;14;0;"Otros";0;0;0;0;0;0;0;14248;57753;17214;330441;4404;89595;0
2014;1018,00;1;1;2;15;0;18;0;21;68;5;107;5;688;0;7982;37709;16329;248546;9171;86856;0;0;0;0;5;0;10;0;0;0;0;0;0;0;0;1;5;2;17;0;159;0;0;0;0;0;0;0;0;9;24;6;202;1;1081;0;"Otros";0;0;0;0;0;0;0;8014;37807;16344;248892;9177;88812;0
2014;1001,00;1512;1980;0;4197;440;257;0;6052;18176;0;22253;498;39118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7564;20156;0;26450;938;39375;0
2014;1007,00;1;1;0;35;0;68;0;12;46;0;54;0;225;0;13370;75186;28121;411117;3217;110702;0;0;0;0;0;0;0;0;2;2;0;0;0;18;0;5;24;0;54;0;320;0;0;0;0;0;0;0;0;30;123;0;470;0;1386;0;"Otros";0;0;0;0;0;0;0;13420;75382;28121;411730;3217;112719;0
2014;1008,00;29;130;0;99;0;509;0;4;6;0;62;0;121;0;10046;61012;10953;251473;5115;75788;0;2;3;0;7;0;39;0;0;0;0;0;0;0;0;10;22;1;96;0;339;0;8;54;23;67;0;85;0;20;69;0;228;1;1016;0;"Otros";0;0;0;0;0;0;0;10119;61296;10977;252032;5116;77897;0
2014;1009,00;3;18;0;62;0;346;0;30;86;0;232;0;419;0;12512;73048;30291;287826;5739;110340;195;0;0;0;1;0;23;0;0;0;0;0;0;0;0;2;8;0;260;0;772;0;0;0;0;0;0;0;0;18;88;0;2446;0;2114;0;"Otros";0;0;0;0;0;0;0;12565;73248;30291;290827;5739;114014;195
2014;1010,00;5;32;1;17;0;154;0;4;31;0;5;0;34;0;7474;38218;6754;204633;4030;71838;0;8;36;0;6;0;99;0;0;0;0;0;0;0;0;3;12;0;60;2;401;0;3;16;0;17;1;79;0;14;31;0;291;0;1261;0;"Otros";0;0;0;0;0;0;0;7511;38376;6755;205029;4033;73866;0
2014;1011,00;2;8;0;7;0;115;0;4;61;0;38;0;200;0;4643;28940;5461;170817;2485;50440;0;4;39;0;37;0;87;0;0;0;0;0;0;0;0;1;4;0;24;0;221;0;0;0;0;0;0;0;0;11;83;0;543;6;780;0;"Otros";0;0;0;0;0;0;0;4665;29135;5461;171466;2491;51843;0
2014;1012,00;2;32;0;47;0;67;0;13;19;2;140;4;402;0;9123;43808;10851;230520;4481;90225;0;5;27;0;37;0;0;0;0;0;0;0;0;0;0;2;2;0;32;1;440;0;1;4;0;9;0;54;0;14;82;0;0;0;1272;0;"Otros";0;0;0;0;0;0;0;9160;43974;10853;230785;4486;92460;0
2014;1013,00;105;788;0;289;4;1542;0;42;543;0;234;5;291;0;25433;174969;39905;552169;8499;147873;0;50;485;0;463;14;228;0;23;70;0;425;5;935;0;19;127;0;398;4;785;0;49;455;0;328;7;500;0;114;1155;0;981;10;2214;0;"Otros";0;0;0;0;0;0;0;25835;178592;39905;555287;8548;154368;0
2014;1041,00;25;28644;0;0;0;0;0;2;2292;0;0;0;0;0;7;8020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;34;38956;0;0;0;0;0
2014;1073,00;21;53;16;105;5;402;0;9;30;0;15;0;183;0;11841;48740;19730;323215;7604;97519;541;17;72;3;0;2;576;0;431;741;5;5130;1195;1;0;12;41;0;132;1;376;0;1;2;0;2;0;2;0;20;193;0;12;17;1145;0;"Otros";0;0;0;0;0;0;0;12352;49872;19754;328611;8824;100204;541
2014;1087,00;4;39;0;0;0;41;0;0;0;0;0;0;0;0;14786;76848;15562;431678;12396;108381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;63;5;22;6;735;0;0;0;0;0;0;0;0;45;358;11;56;7;1705;0;"Otros";0;0;0;0;0;0;0;14850;77308;15578;431756;12409;110862;0
2014;789,00;59;10944;0;653;0;0;0;17;3439;0;0;0;0;0;36;15902;0;0;0;0;0;0;0;0;0;0;0;0;13;85984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;125;116269;0;653;0;0;0
2014;326,00;46;16654;0;115;0;0;0;28;845;0;0;0;0;0;0;0;0;0;0;0;0;1;5475;0;0;0;0;0;9;18980;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;19;0;0;0;84;41954;0;156;0;0;0
2014;442,00;573;1667;5;2868;276;424;0;6481;24349;458;64658;2927;46981;0;29;74;0;0;0;0;0;0;0;0;296;0;0;0;0;0;0;0;0;0;0;160;355;0;573;42;419;0;0;0;0;0;0;0;0;11;102;0;932;1;348;0;"Otros";0;0;0;0;0;0;0;7254;26547;463;69327;3246;48172;0
2014;294,00;351;725;0;1266;121;211;0;7044;30076;601;66232;2331;39565;0;49;256;0;658;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;67;201;0;134;258;624;0;0;0;0;0;0;0;0;13;97;0;2157;0;421;0;"Otros";0;0;0;0;0;0;0;7524;31355;601;70603;2710;40821;0
2014;378,00;684;1299;0;2120;74;421;0;2503;6730;0;11165;262;12513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;448;0;131;56;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3437;8477;0;13416;392;13109;0
2014;402,00;659;1127;0;1604;296;659;0;519;1192;0;19917;202;9311;0;211;987;0;1620;0;234;0;0;0;0;0;0;0;0;9;9;0;475;0;119;0;95;192;0;225;98;280;0;38;132;0;165;9;44;0;17;145;0;1729;6;1148;0;"Otros";0;0;0;0;0;0;0;1548;3784;0;25735;611;11795;0
2014;29,00;27;1679;0;0;0;0;0;199;11327;0;0;0;0;0;0;0;0;0;0;0;0;4;811;0;0;0;0;0;8;1938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;238;15755;0;0;0;0;0
2014;450,00;308;316;0;1808;96;17;0;213;230;0;7648;49;687;0;0;0;0;0;265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;18;0;113;24;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;536;564;0;9569;434;708;0
2014;656,00;26;179;0;2;0;1781;0;0;0;0;302;0;2;0;5908;40641;8500;139099;2251;59963;0;1;5;0;0;0;17;0;0;0;0;0;0;0;0;9;42;0;0;0;0;0;9;46;0;98;0;240;0;29;254;0;0;0;160;0;"Otros";2;3;0;0;0;276;0;5984;41170;8500;139501;2251;62439;0
2014;333,00;1336;2496;590;17762;0;4562;0;8840;19583;2886;105760;0;77372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10176;22079;3476;123522;0;81934;0
2014;668,00;11;68;0;65;0;76;0;0;0;0;0;0;0;0;4503;31140;2060;109947;1788;37549;0;76;460;3;236;3;635;0;0;0;0;0;0;0;0;14;57;0;151;0;544;0;19;130;0;175;0;61;0;21;93;12;562;11;605;0;"Otros";0;0;0;0;0;0;0;4644;31948;2075;111136;1802;39470;0
2014;684,00;95;850;0;0;0;1344;0;0;0;0;0;0;2311;0;7210;42229;7132;176053;2817;72570;0;1;1;0;0;0;153;0;0;0;0;0;0;0;0;4;27;0;0;0;0;0;137;983;0;0;0;1724;0;39;200;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7486;44290;7132;176053;2817;78102;0
2014;422,00;471;1711;51;7643;32;13;0;1768;6427;194;28719;120;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2242;8146;245;36398;152;61;0
2014;763,00;414;2869;69;7761;56;355;0;0;0;0;0;0;0;0;36419;252401;16395;725491;13849;316080;762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;785;0;1397;12;490;0;615;4265;97;5647;47;868;0;375;2597;0;0;25;4737;0;"Otros";0;0;0;0;0;0;0;37936;262917;16561;740296;13989;322530;762
2014;741,00;36;347;9;664;3;0;0;76;537;16;1;9;0;0;20718;156510;24043;655594;6418;149759;0;0;0;5;0;2;0;0;159;1217;37;0;48;0;0;114;887;58;1;50;0;0;32;334;15;857;8;1246;0;187;1222;70;17;58;2616;0;"Otros";0;0;0;0;0;0;0;21322;161054;24253;657134;6596;153621;0
2014;553,00;214;627;0;796;0;2121;0;41;163;0;123;0;168;0;16541;85129;8174;327048;6407;101796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;99;0;89;0;530;0;1193;4961;0;4863;0;3384;0;161;376;0;305;0;1715;0;"Otros";0;0;0;0;0;0;0;18188;91355;8174;333224;6407;109714;0
2014;357,00;219;299;0;23;84;27;0;10;13;0;14;1;61;0;3362;32835;0;24385;2971;1300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;56;1;76;0;0;0;0;0;0;0;0;0;0;0;69;0;15;0;"Otros";1;2;0;233;19;478;0;3593;33152;0;24780;3076;1957;0
2014;899,00;85;13824;0;0;0;0;0;101;6668;0;0;0;0;0;0;0;0;0;0;0;0;1;1154;0;0;0;0;0;0;2983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;187;24629;0;0;0;0;0
2014;900,00;1261;1525;0;8866;0;0;0;220;225;0;2710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1481;1750;0;11576;0;0;0
2014;932,00;154;261;0;3251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;154;261;0;3251;0;0;0
2014;950,00;49;61;0;6490;198;0;0;184;221;0;29345;848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3010;0;0;0;0;0;0;0;0;0;0;0;0;0;4425;0;0;0;"Otros";0;0;0;0;0;0;0;233;282;0;43270;1046;0;0
2014;966,00;214;365;0;2888;14;1850;0;2723;6143;0;64743;395;16784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;14;0;44;0;0;0;0;0;0;0;0;1;2;0;57;0;28;0;"Otros";0;0;0;0;0;0;0;2939;6517;0;67702;409;18706;0
2014;967,00;0;0;0;0;0;0;0;1;20;0;0;0;0;1;163;1671;0;2130;0;0;1041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";77;862;574;185;0;0;87;241;2553;574;2315;0;0;1129
2014;982,00;719;2576;186;7006;209;2663;0;7650;30736;1928;132940;3439;56399;0;47;114;1;145;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;412;30;402;32;630;0;0;0;0;0;0;0;0;11;26;0;2950;0;421;0;"Otros";0;0;0;0;0;0;0;8584;33864;2145;143443;3680;60114;0
2014;1014,00;10;12;0;0;0;316;0;0;0;0;0;0;5;0;659;669;68;37661;2681;51566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;193;0;138;154;0;1783;0;1444;0;13;13;0;0;0;890;0;"Otros";0;0;0;0;0;0;0;825;853;68;39444;2681;54414;0
2014;1048,00;25;25;0;289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;25;25;0;289;0;0;0
2014;1080,00;928;1975;562;15223;534;601;0;7892;25888;1484;350120;3409;90376;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;542;3;1169;17;500;0;0;0;0;0;0;0;0;48;114;1;5341;4;809;0;"Otros";0;0;0;0;0;0;0;9048;28519;2050;371909;3964;92286;0
2014;1074,00;55;72;0;3422;0;711;0;1284;2492;628;26518;0;13564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5283;0;602;0;"Otros";0;0;0;0;0;0;0;1339;2564;628;35223;0;14877;0
2014;1084,00;66;86;704;2618;332;876;0;98;128;401;56910;2057;13953;0;0;0;0;0;0;0;0;56;69;28;7959;224;2590;0;0;0;0;0;0;0;0;0;0;567;25;0;442;0;21;27;31;13;11;53;0;1;1;4;623;1;710;0;"Otros";0;0;0;0;0;0;0;242;311;1735;68148;2625;18624;0
2014;722,00;212;1787;0;133;2;1408;0;126;800;0;72;1;1842;0;36130;216413;21955;681379;3320;183457;304;62;422;0;36;2;169;0;103;628;0;543;9;472;0;40;429;4;15;0;755;0;64;543;0;14;1;305;0;195;2142;1;63;0;4776;0;"Otros";0;0;0;0;0;0;0;36932;223164;21960;682255;3335;193184;304
2014;660,00;7;41;0;4;0;51;0;18;135;1;50;1;40;0;11459;92567;6587;290096;5693;87574;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;112;7;1334;12;664;0;13;100;0;0;0;317;0;41;282;0;89;6;4444;0;"Otros";0;0;0;0;0;0;0;11557;93237;6595;291573;5712;93090;271
2014;75,00;0;0;0;0;0;0;0;1;1;0;0;0;0;0;573;27213;6373;1474;0;625;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;575;27216;6373;1474;0;625;63
2014;249,00;321;1027;28;2133;170;163;0;3688;10278;304;18979;603;36348;0;755;6294;52;2189;1225;11;0;2;5;3;19;1;0;0;0;0;0;0;0;0;0;95;168;6;0;29;52;0;55;112;0;155;2;230;0;5;11;0;231;12;727;0;"Otros";0;0;0;0;0;0;0;4921;17895;393;23706;2042;37531;0
2014;275,00;148;14195;0;324;122;0;0;306;399;0;3396;2057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10371;0;0;0;0;0;15;16;0;1559;47;0;0;0;0;0;0;0;0;0;3;3;0;272;0;0;0;"Otros";0;0;0;0;0;0;0;478;24984;0;5551;2226;0;0
2014;227,00;438;926;0;13558;322;285;0;7086;28496;0;136463;3275;47366;0;41;175;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;395;1207;0;2596;303;964;0;0;0;0;0;0;0;0;33;149;0;1342;15;823;0;"Otros";0;0;0;0;0;0;0;7993;30953;0;153959;3996;49438;0
2014;150,00;644;1879;0;3708;317;531;0;383;633;0;8478;418;0;0;2752;9869;0;6772;5691;760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;65;0;0;0;0;0;0;0;0;11;22;0;37;12;23;0;"Otros";0;0;0;0;0;0;0;3790;12403;0;19036;6438;1379;0
2014;47,00;34;7613;0;34;0;0;0;121;8537;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;155;16150;0;145;0;0;0
2014;172,00;428;503;0;0;60;17;0;624;1383;148;0;84;3945;0;4130;35799;0;0;797;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;155;0;0;22;118;0;0;0;0;0;0;0;0;4;5;0;0;0;2;0;"Otros";0;0;0;0;0;0;0;5311;37845;148;0;963;4142;0
2014;581,00;6;8;0;12;0;166;0;22;74;0;261;0;165;0;4691;26341;2269;130749;1819;42143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;153;0;566;0;667;0;8;69;0;80;0;79;0;37;191;0;1118;0;641;0;"Otros";0;0;0;0;0;0;0;4800;26836;2269;132786;1819;43861;0
2014;120,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;10834;0;1055;576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;117;10834;0;1055;576;0;0
2014;445,00;0;0;0;0;0;0;0;0;0;0;99;0;0;0;260;53827;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;260;53827;0;189;0;0;0
2014;471,00;101;202;0;0;66;133;0;1332;3935;0;0;302;9303;0;497;84476;0;0;346;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;37;0;0;0;255;0;0;0;0;0;0;0;0;23;184;0;0;2;1856;0;"Otros";0;0;0;0;0;0;0;1967;88834;0;0;716;11577;0
2014;53,00;0;217;0;0;0;0;0;0;0;0;0;0;0;0;25;10210;0;0;0;0;0;0;0;0;0;0;0;0;13;18174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;38;28601;0;0;0;0;0
2014;199,00;45;146;0;3134;121;56;0;143;665;0;10469;296;4195;0;1591;55099;0;4991;1912;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;69;0;360;0;0;0;0;0;0;0;0;1;139;0;286;1;24;0;"Otros";0;0;0;0;0;0;0;1784;56056;0;18949;2330;4715;0
2014;575,00;109;610;47;37;0;1946;0;0;0;0;48;0;0;0;8186;46821;2933;149188;2400;56535;0;3;10;0;2;0;23;0;0;0;0;0;0;0;0;12;98;0;60;1;763;0;94;623;0;82;0;967;0;53;359;0;133;4;2044;0;"Otros";0;0;0;23;1;21;0;8457;48521;2980;149573;2406;62299;0
2014;528,00;10;29;0;8;0;64;0;4;4;0;15;0;152;0;4508;22521;683;89164;1159;24603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;29;0;40;0;346;0;1;4;0;0;0;6;0;17;124;0;15;0;423;0;"Otros";6;43;0;1;0;36;0;4551;22754;683;89243;1159;25630;0
2014;631,00;45;285;0;15;0;647;0;11;50;0;5;0;15;0;11263;63561;4190;223416;1568;74452;0;1;4;0;0;0;34;0;1;1;0;0;0;15;0;24;126;0;73;0;1043;0;40;232;0;22;0;276;0;27;326;0;178;0;1760;0;"Otros";0;0;0;0;0;0;0;11412;64585;4190;223709;1568;78242;0
2014;699,00;0;0;0;19;0;866;0;9;63;0;6;0;229;0;14602;108211;22358;355828;3629;75730;0;2;7;0;1;0;17;0;0;0;0;0;0;3;0;15;42;0;14;0;616;0;30;206;0;21;0;282;0;73;662;0;61;0;2670;0;"Otros";0;0;0;0;0;0;0;14731;109191;22358;355950;3629;80413;0
2014;823,00;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1095;3066;0;54010;361;10681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1095;3066;0;54010;361;10712;0
2014;849,00;0;0;0;0;0;8;0;1;2;0;4;0;32;0;3283;21279;0;81835;1508;32405;0;1;4;0;2;0;21;0;0;0;0;0;0;0;0;6;49;0;24;1;345;0;1;10;0;0;0;30;0;13;109;0;46;1;884;0;"Otros";6;14;0;19;0;196;0;3311;21467;0;81930;1510;33921;0
2014;869,00;41;47;0;1173;172;0;0;143;227;0;2145;15;4320;0;4190;17718;0;7115;3443;43450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;25;0;226;0;436;0;0;0;0;0;0;0;0;35;83;0;4123;0;3527;0;"Otros";0;0;0;0;0;0;0;4421;18100;0;14782;3630;51733;0
2014;955,00;2;97;0;8;0;0;0;16;809;0;150;0;0;0;22;14356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;40;15262;0;158;0;0;0
2014;983,00;31;9158;0;0;0;0;0;0;0;0;0;0;0;0;173;35867;0;0;0;0;0;0;0;0;0;0;0;0;20;24441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;224;69466;0;0;0;0;0
2014;1002,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;21754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;110;21754;0;0;0;0;0
2014;1015,00;110;826;0;38;1;1022;0;19;64;0;79;0;1286;0;24268;147330;16725;420672;6936;151702;0;299;1981;1;111;0;1452;0;0;0;0;23;0;0;0;17;65;0;53;3;1097;0;252;1755;1;99;9;1099;0;73;589;0;57;2;2537;0;"Otros";14;81;13;115;4;231;0;25052;152691;16740;421247;6955;160426;0
2014;51,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";55;7443;4745;0;0;0;0;55;7443;4745;0;0;0;0
2014;441,00;94;230;0;36;0;0;0;107;387;0;94;0;0;0;6569;44859;0;1457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;762;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7032;46238;0;1642;0;0;0
2014;327,00;34;27085;813;1449;0;0;0;59;1448;0;6236;0;0;0;113;10155;0;0;0;0;0;0;0;0;0;0;0;0;5;32791;9335;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;211;71479;10148;7719;0;0;0
2014;690,00;2474;14633;2877;47174;607;1403;0;5288;27208;3222;59083;1174;7083;0;1604;12062;866;11962;121;401;0;0;0;0;0;0;0;0;864;4539;408;30215;362;3938;0;43;298;1;288;28;324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;3404;0;0;0;10273;58740;7374;152126;2292;13149;0
2014;262,00;146;473;0;1956;149;296;0;2956;13835;589;50968;467;12465;0;785;7390;0;4621;1394;785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;332;669;0;1862;39;1087;0;0;0;0;0;0;0;0;22;62;0;724;2;326;0;"Otros";0;0;0;0;0;0;0;4241;22429;589;60131;2051;14959;0
2014;403,00;65;192;0;1359;0;0;0;71;98;0;3054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;136;290;0;4413;0;0;0
2014;312,00;10;18805;0;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;35704;2071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;17;54509;2071;234;0;0;0
2014;589,00;14;44;0;88;1;119;0;8;31;0;89;1;32;0;4911;20122;341;88953;975;23694;266;0;0;0;730;0;0;0;0;0;0;0;0;0;0;16;43;0;347;0;336;0;4;21;0;90;0;78;0;19;67;0;381;0;391;0;"Otros";8;23;0;357;0;93;0;4980;20351;341;91035;977;24743;266
2014;665,00;43;212;0;174;0;621;9;57;202;0;208;0;793;11;8930;42299;0;134195;71;43413;620;89;546;0;1249;2;270;4;0;0;0;0;0;0;0;28;149;0;281;0;1089;16;53;292;0;1196;1;233;3;58;417;0;472;0;965;14;"Otros";0;0;0;0;0;0;0;9258;44117;0;137775;74;47384;677
2014;334,00;0;0;0;721;0;0;0;0;0;0;0;0;0;0;251;7665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;251;7665;0;721;0;0;0
2014;1075,00;69;559;4;605;3;838;0;49;346;7;715;5;164;0;40707;259370;63867;711469;7412;160771;622;795;4850;89;19556;142;2372;0;0;0;0;0;0;0;0;87;650;1;666;0;1233;0;40;367;3;247;7;449;0;213;1862;4;2384;0;3837;0;"Otros";0;0;0;0;0;0;0;41960;268004;63975;735642;7569;169664;622
2014;751,00;68;588;0;293;11;822;0;250;1704;28;773;33;757;7;27909;256123;19358;462615;5932;94493;956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;663;0;2184;25;881;0;97;959;2;0;0;0;0;123;1767;0;500;44;1216;0;"Otros";0;0;0;0;0;0;0;28524;261804;19388;466365;6045;98169;963
