"año";"NCODI";"camas_medicina";"estancias_medicina";"altFinal_med";"altCuracion_med";"altTraslaHosp_med";"altExitus_med";"altOtracausa_med";"altTraslaInter_med";"camas_cirugia";"estancias_cirugia";"altFinal_cirugia";"altCuracion_cirugia";"altTraslaHosp_cirugia";"altExitus_cirugia";"altOtracausa_cirugia";"altTraslaInter_cirugia";"camas_trauma";"estancias_trauma";"altFinal_trauma";"altCuracion_trauma";"altTraslaHosp_trauma";"altExitus_trauma";"altOtracausa_trauma";"altTraslaInter_trauma";"camas_gine";"estancias_gine";"altFinal_gine";"altCuracion_gine";"altTraslaHosp_gine";"altExitus_gine";"altOtracausa_gine";"altTraslaInter_gine";"camas_pediatria";"estancias_pediatria";"altFinal_pediatria";"altCuracion_pediatria";"altTraslaHosp_pediatria";"altExitus_pediatria";"altOtracausa_pediatria";"altTraslaInter_pediatria";"camas_neonatologia";"estancias_neonatologia";"altFinal_neonatologia";"altCuracion_neonatologia";"altTraslaHosp_neonatologia";"altExitus_neonatologia";"altOtracausa_neonatologia";"altTraslaInter_neonatologia";"camas_restoPedia";"estancias_restoPedia";"altFinal_restoPedia";"altCuracion_restoPedia";"altTraslaHosp_restoPedia";"altExitus_restoPedia";"altOtracausa_restoPedia";"altTraslaInter_restoPedia";"camas_rehabilitacion";"estancias_rehabilitacion";"altFinal_rehabilitacion";"altCuracion_rehabilitacion";"altTraslaHosp_rehabilitacion";"altExitus_rehabilitacion";"altOtracausa_rehabilitacion";"altTraslaInter_rehabilitacion";"camas_mIntensiva";"estancias_mIntensiva";"aFinales_mIntensiva";"altCuracion_mIntensiva";"altTraslaHosp_mIntensiva";"altExitus_mIntensiva";"altOtracausa_mIntensiva";"altTraslaInter_mIntensiva";"camas_uci";"estancias_uci";"altFinal_uci";"altCuracion_uci";"altTraslaHosp_uci";"altExitus_uci";"altOtracausa_uci";"altTraslaInter_uci";"camas_uCoronarios";"estancias_uCoronarios";"altFinal_uCoronarios";"altCuracion_uCoronarios";"altTraslaHosp_uCoronarios";"altExitus_uCoronarios";"altOtracausa_uCoronarios";"altTraslaInter_uCoronarios";"camas_uNeonatales";"estancias_uNeonatales";"altFinal_uNeonatales";"altCuracion_uNeonatales";"altTraslaHosp_uNeonatales";"altExitus_uNeonatales";"altOtracausa_uNeonatales";"altTraslaInter_uNeonatales";"camas_uQuemados";"estancias_uQuemados";"altFinal_uQuemados";"altCuracion_uQuemados";"altTraslaHosp_uQuemados";"altExitus_uQuemados";"altOtracausa_uQuemados";"altTraslaInter_uQuemados";"camas_largaEstan";"estancias_largaEstan";"altFinal_largaEstan";"altCuracion_largaEstan";"altTraslaHosp_largaEstan";"altExitus_largaEstan";"altOtracausa_largaEstan";"altTraslaInter_largaEstan";"camas_psiquiatria";"estancias_psiquiatria";"altFinal_psiquiatria";"altCuracion_psiquiatria";"altTraslaHosp_psiquiatria";"altExitus_psiquiatria";"altOtracausa_psiquiatria";"altTraslaInter_psiquiatria";"camas_psiAgudo";"estancias_psiAgudo";"altFinal_psiAgudo";"altCuracion_psiAgudo";"altTraslaHosp_psiAgudo";"altExitus_psiAgudo";"altOtracausa_psiAgudo";"altTraslaInter_psiAgudo";"camas_psiquiMedia";"estancias_psiquiMedia";"altFinal_psiquiMedia";"altCuracion_psiquiMedia";"altTraslaHosp_psiquiMedia";"altExitus_psiquiMedia";"altOtracausa_psiquiMedia";"altTraslaInter_psiquiMedia";"camas_paliativos";"estancias_paliativos";"altFinal_paliativos";"altCuracion_paliativos";"altTraslaHosp_paliativos";"altExitus_paliativos";"altOtracausa_paliativos";"altTraslaInter_paliativos";"otros1_texto";"camas_o1";"estancias_o1";"altFinal_o1";"altCuracion_o1";"altTraslaHosp_o1";"altExitus_o1";"altOtracausa_o1";"altTraslaInter_o1";"otros2_texto";"camas_o2";"estancias_o2";"altFinal_o2";"altCuracion_o2";"altTraslaHosp_o2";"altExitus_o2";"altOtracausa_o2";"altTraslaInter_o2";"otros3_texto";"camas_o3";"estancias_o3";"altFinal_o3";"altCuracion_o3";"altTraslaHosp_o3";"altExitus_o3";"altOtracausa_o3";"altTraslaInter_o3";"camas_total";"estancias_total";"altFinal_total";"altCuracion_total";"altTraslaHosp_total";"altExitus_total";"altOtracausa_total";"altTraslaInter_total";"ingreProgr";"ingreUrge";"total_ingresosHops"
2014;875,00;40;9311;2405;2217;33;29;126;0;16;4876;1705;1655;13;7;30;0;12;2224;1083;1068;2;0;13;0;6;168;149;148;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;820;66;7;19;34;6;0;8;820;66;7;19;34;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;82;17399;5408;5095;67;70;176;0;2665;2748;5413
2014;940,00;11;3825;116;104;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;11;3825;116;104;0;0;12;0;116;0;116
2014;946,00;74;18478;5987;5897;22;35;33;0;28;6676;1831;1810;13;5;3;0;22;5067;1346;1313;7;2;24;0;8;1692;636;634;2;0;0;0;6;782;305;301;3;0;1;0;3;336;85;85;0;0;0;0;3;446;220;216;3;0;1;0;0;0;0;0;0;0;0;0;2;509;61;41;2;15;3;0;2;509;61;41;2;15;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;140;33204;10166;9996;49;57;64;0;5176;4990;10166
2014;1023,00;86;44005;8083;7320;171;512;80;549;60;9840;2870;2821;6;29;14;406;30;6269;2162;2118;9;7;28;48;21;4406;1763;1750;9;0;4;22;16;2504;663;614;47;1;1;3;8;0;0;0;0;0;0;0;8;2504;663;614;47;1;1;3;0;0;0;0;0;0;0;0;15;4728;236;16;61;156;3;1046;15;4728;236;16;61;156;3;1046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2446;340;331;7;0;2;3;10;2446;340;331;7;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;238;74198;16117;14970;310;705;132;2077;5765;12439;18204
2014;1054,00;73;28457;4639;3759;265;374;241;596;38;11533;2518;2337;49;37;95;396;35;5640;1437;1317;100;7;13;65;22;4361;1557;1531;18;0;8;18;17;2580;823;784;36;0;3;21;6;842;175;156;19;0;0;3;11;1738;648;628;17;0;3;18;0;0;0;0;0;0;0;0;12;4353;212;78;24;102;8;411;12;4353;212;78;24;102;8;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3706;376;331;31;0;14;0;12;3706;376;331;31;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;209;60630;11562;10137;523;520;382;1507;2829;8697;11526
2014;1057,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;23794;332;265;25;40;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1991;83;7;2;73;1;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;78;25785;415;272;27;113;3;0;433;3;436
2014;1031,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;3469;33;29;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;19;3469;33;29;0;0;4;0;47;0;47
2014;1032,00;102;34236;6325;5730;53;388;154;632;21;11135;2921;2877;29;7;8;596;9;5216;1244;1231;6;4;3;48;28;5705;2121;2100;16;0;5;19;21;2111;587;563;23;1;0;5;8;0;0;0;0;0;0;0;13;2111;587;563;23;1;0;5;0;0;0;0;0;0;0;0;16;4333;150;48;43;59;0;1106;16;4333;150;48;43;59;0;1106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;197;62736;13348;12549;170;459;170;2406;6265;9502;15767
2014;1064,00;48;8185;4738;4706;20;12;0;0;20;3816;684;675;9;0;0;0;15;2900;1387;1384;3;0;0;0;8;1657;569;568;1;0;0;0;4;991;316;314;2;0;0;0;2;507;72;72;0;0;0;0;2;484;244;242;2;0;0;0;0;0;0;0;0;0;0;0;5;1776;421;384;30;7;0;0;5;1776;421;384;30;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;100;19325;8115;8031;65;19;0;0;5733;2382;8115
2014;226,00;31;3999;1211;1140;24;47;0;0;23;4109;1245;1236;6;3;0;0;5;4229;1282;1282;0;0;0;0;11;2949;894;894;0;0;0;0;7;1296;393;393;0;0;0;0;2;370;112;112;0;0;0;0;5;926;281;281;0;0;0;0;0;0;0;0;0;0;0;0;5;367;111;93;4;14;0;0;5;367;111;93;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;82;16949;5136;5038;34;64;0;0;3173;1963;5136
2014;687,00;81;24672;2316;1949;61;279;27;99;26;5690;1364;1318;18;15;13;136;19;3368;744;733;6;2;3;14;22;3360;1674;1663;4;0;7;6;13;1997;703;664;36;0;3;4;8;619;161;153;8;0;0;0;5;1378;542;511;28;0;3;4;0;0;0;0;0;0;0;0;8;1315;84;11;37;34;2;336;8;1315;84;11;37;34;2;336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;169;40402;6885;6338;162;330;55;595;1374;5832;7206
2014;745,00;234;79353;8974;8174;77;689;34;1421;156;37787;5001;4902;18;74;7;645;39;8579;1570;1549;6;10;5;49;67;13963;5124;5097;0;3;24;59;78;13376;2287;2270;14;2;1;196;32;3681;390;384;6;0;0;49;46;9695;1897;1886;8;2;1;147;0;0;0;0;0;0;0;0;38;6392;410;48;213;146;3;964;24;4341;373;40;205;125;3;778;0;0;0;0;0;0;0;0;14;2051;37;8;8;21;0;186;0;0;0;0;0;0;0;0;47;13434;449;311;1;133;4;16;34;7439;619;615;0;0;4;16;34;7439;619;615;0;0;4;16;0;0;0;0;0;0;0;0;11;2916;242;71;1;168;2;7;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;704;183239;24676;23037;330;1225;84;3373;8028;16872;24900
2014;109,00;28;6707;1426;1257;43;126;0;0;8;2217;1195;1171;24;0;0;0;5;1915;942;939;3;0;0;0;5;1794;859;857;2;0;0;0;4;2130;756;753;3;0;0;0;0;0;0;0;0;0;0;0;4;2130;756;753;3;0;0;0;0;0;0;0;0;0;0;0;4;539;186;186;0;0;0;0;4;539;186;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;0;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;54;15306;5368;5167;75;126;0;0;3236;2125;5361
2014;808,00;133;35200;3952;3483;66;383;20;447;40;9759;2320;2270;14;30;6;80;33;10018;1416;1370;30;10;6;25;37;10621;3727;3642;18;1;66;710;15;3877;917;866;49;0;2;53;6;1501;315;289;25;0;1;13;9;2376;602;577;24;0;1;40;0;0;0;0;0;0;0;0;11;2171;213;66;108;37;2;254;11;2171;213;66;108;37;2;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3319;223;209;0;1;13;3;13;3319;223;209;0;1;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;282;74965;12768;11906;285;462;115;1572;2775;10419;13194
2014;971,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";5;1143;594;299;270;14;11;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;5;1143;594;299;270;14;11;0;5;589;594
2014;128,00;11;1987;751;690;39;17;5;0;11;815;491;488;2;0;1;0;3;151;92;81;9;0;2;0;6;41;24;24;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;33;2994;1358;1283;50;17;8;0;684;674;1358
2014;919,00;165;61812;6403;5677;76;618;32;433;72;15258;3429;3380;3;41;5;144;38;8022;1224;1170;21;28;5;16;28;5317;1664;1648;6;0;10;22;23;2054;751;737;13;0;1;9;8;1167;392;389;3;0;0;3;15;887;359;348;10;0;1;6;0;0;0;0;0;0;0;0;8;1792;144;23;45;74;2;355;8;1792;144;23;45;74;2;355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;9320;272;247;11;1;13;13;12;3678;228;210;10;1;7;9;19;5642;44;37;1;0;6;4;7;2079;179;54;0;125;0;3;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;372;105654;14066;12936;175;887;68;995;3137;10905;14042
2014;725,00;288;98886;11890;10892;111;815;72;1075;195;48022;8119;7852;150;75;42;1903;62;15078;2620;2571;14;22;13;603;89;13832;4190;4100;11;1;78;170;95;15753;3089;3026;11;5;47;335;27;5692;414;393;0;2;19;56;68;10061;2675;2633;11;3;28;279;0;0;0;0;0;0;0;0;71;15676;448;98;29;319;2;3732;63;13656;376;49;29;297;1;3323;8;2020;72;49;0;22;1;409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;7207;497;454;14;4;25;13;24;7207;497;454;14;4;25;13;0;0;0;0;0;0;0;0;7;2352;257;86;0;171;0;7;"Otros";1;66;27;27;0;0;0;22;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;832;216872;31137;29106;340;1412;279;7860;10643;20455;31098
2014;3,00;80;28942;149;22;23;69;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;80;28942;149;22;23;69;35;0;147;0;147
2014;306,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466;116428;361;119;159;22;61;0;28;950;77;63;8;0;6;0;438;115478;284;56;151;22;55;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;466;116428;361;119;159;22;61;0;10;0;10
2014;15,00;1;20;15;14;1;0;0;0;5;58;71;71;0;0;0;0;19;751;272;270;1;0;1;0;4;59;42;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;29;888;400;397;2;0;1;0;364;35;399
2014;264,00;31;7292;1355;955;13;81;306;0;16;4253;1554;1261;6;7;280;0;9;2341;876;721;2;2;151;0;10;1890;725;640;4;0;81;0;6;987;301;271;1;0;29;0;3;113;27;19;1;0;7;0;3;874;274;252;0;0;22;0;0;0;0;0;0;0;0;0;5;204;115;59;17;15;24;0;5;204;115;59;17;15;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;77;16967;4926;3907;43;105;871;0;2758;2175;4933
2014;867,00;3;40;35;35;0;0;0;0;3;35;35;35;0;0;0;0;8;277;84;84;0;0;0;0;1;17;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;15;369;161;161;0;0;0;0;161;0;161
2014;910,00;92;26127;4196;3583;98;449;66;3927;52;11716;2804;2680;35;38;51;2034;14;4706;933;872;15;13;33;764;17;3896;1370;1324;18;1;27;728;15;1415;538;486;34;0;18;18;1;0;0;0;0;0;0;0;14;1415;538;486;34;0;18;18;0;0;0;0;0;0;0;0;5;1000;91;58;18;9;6;58;5;1000;91;58;18;9;6;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2256;218;214;0;0;4;6;9;2256;218;214;0;0;4;6;0;0;0;0;0;0;0;0;0;163;26;7;0;18;1;16;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;204;51279;10176;9224;218;528;206;7551;2855;7436;10291
2014;1053,00;121;45647;5684;4826;216;561;81;948;72;12509;2378;2240;40;49;49;388;26;6060;1078;1014;35;9;20;274;48;5815;1807;1783;7;0;17;210;28;2913;1270;1167;33;0;70;17;7;744;436;386;6;0;44;2;21;2169;834;781;27;0;26;15;0;0;0;0;0;0;0;0;8;1546;211;156;19;36;0;421;8;1546;211;156;19;36;0;421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;303;74490;12428;11186;350;655;237;2258;2694;9745;12439
2014;1055,00;184;63609;8628;7814;146;615;53;469;45;11778;2571;2525;11;26;9;142;25;5299;1229;1192;22;12;3;26;44;10045;2577;2548;4;0;25;28;44;4442;1073;1039;22;0;12;12;20;2694;407;398;6;0;3;7;24;1748;666;641;16;0;9;5;0;0;0;0;0;0;0;0;10;2426;149;72;23;53;1;393;10;2426;149;72;23;53;1;393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;6376;642;603;10;0;29;4;20;6376;642;603;10;0;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;372;103975;16869;15793;238;706;132;1074;3887;13010;16897
2014;1081,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;23590;229;209;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;68;23590;229;209;0;2;18;0;168;0;168
2014;1099,00;6;131;91;91;0;0;0;0;8;377;228;228;0;0;0;0;15;723;301;301;0;0;0;0;1;33;15;15;0;0;0;0;1;10;3;3;0;0;0;0;1;10;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;3;3;0;0;0;0;1;15;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;32;1289;641;641;0;0;0;0;619;22;641
2014;529,00;69;25110;972;649;103;179;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;5140;460;133;10;299;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;86;30250;1432;782;113;478;59;0;1437;0;1437
