"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2014;753,00;358;160;175;1;112;41;645;202;734;161;0;0;1;0;735;161;2251;980;1472;12;538;62;4261;1054;816;34;245;0;140;0;1201;34;828;749;503;0;546;1;1877;750;422;14;205;0;184;0;811;14;370;158;0;0;0;10;370;168;47;2;1978;0;288;0;2313;2;970;1418;350;0;524;1;1844;1419;681;202;49;2;42;12;772;216;81;28;3009;0;2665;2;5755;30;680;157;180;0;234;8;1094;165;2273;173;438;12;295;48;3006;233;1065;108;88;0;160;12;1313;120;10;6;0;0;688;1;698;7;11586;4350;8692;27;6417;198;26695;4575
2014;887,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;245,00;293;3;0;0;0;0;293;3;231;12;0;0;0;0;231;12;1283;176;163;0;2454;39;3900;215;0;0;0;0;98;0;98;0;0;0;0;0;0;0;0;0;396;0;0;0;1550;0;1946;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;101;0;1328;102;92;0;500;12;1920;114;381;12;0;0;80;0;461;12;0;0;44;0;498;0;542;0;256;16;0;0;84;0;340;16;2448;206;233;0;1103;0;3784;206;514;15;0;0;126;0;640;15;20;0;0;0;0;0;20;0;7150;542;532;0;6594;51;14276;593
2014;603,00;24;0;0;0;38;0;62;0;5;0;0;0;0;0;5;0;298;132;0;0;361;0;659;132;69;3;0;0;275;1;344;4;125;181;0;0;713;9;838;190;382;1;0;0;465;0;847;1;23;1;0;0;0;0;23;1;1;0;0;0;498;0;499;0;202;82;0;0;166;8;368;90;296;13;0;0;12;0;308;13;0;0;499;0;0;0;499;0;1043;45;635;0;0;1;1678;46;1928;127;0;0;470;1;2398;128;450;33;0;0;411;1;861;34;262;10;0;0;87;1;349;11;5108;628;1134;0;3496;22;9738;650
2014;426,00;50;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;658;0;0;0;2850;0;3508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;104;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;836;0;863;0;41;0;0;0;6;0;47;0;493;0;0;0;262;0;755;0;0;0;0;0;112;0;112;0;0;0;0;0;0;0;0;0;1269;0;0;0;4171;0;5440;0
2014;232,00;2;0;36;0;1;0;39;0;0;0;0;0;0;0;0;0;158;6;26;1;479;3;663;10;0;0;0;0;0;0;0;0;10;8;17;2;0;0;27;10;39;1;7;0;12;0;58;1;0;0;0;0;0;0;0;0;0;0;1;0;981;1;982;1;435;71;812;63;0;0;1247;134;0;0;9;0;4;0;13;0;55;3;462;1;1164;2;1681;6;181;7;269;1;8;0;458;8;221;1;161;1;4;0;386;2;160;2;142;1;580;0;882;3;0;0;10;0;0;0;10;0;1261;99;1952;70;3233;6;6446;175
2014;288,00;30;0;92;0;13;0;135;0;5;1;7;0;4;0;16;1;918;61;437;0;343;2;1698;63;2;0;3;0;33;0;38;0;0;0;0;0;0;0;0;0;7;0;7;0;198;0;212;0;2;1;0;0;0;0;2;1;0;0;9;1;420;2;429;3;28;0;22;0;8;0;58;0;1;0;0;0;0;0;1;0;6;0;603;1;581;0;1190;1;82;2;34;0;26;0;142;2;2434;88;879;3;158;2;3471;93;359;7;33;0;403;1;795;8;18;7;13;0;304;0;335;7;3892;167;2139;5;2491;7;8522;179
2014;246,00;87;1;41;0;0;0;128;1;8;0;0;0;0;0;8;0;953;2;108;0;481;0;1542;2;63;0;196;0;6;0;265;0;26;0;54;0;30;0;110;0;299;1;643;0;134;0;1076;1;3;0;0;0;0;0;3;0;1;0;14;0;871;0;886;0;553;26;645;0;69;0;1267;26;46;0;1;0;0;0;47;0;11;0;694;0;66;0;771;0;475;0;340;0;32;0;847;0;1730;8;412;0;132;0;2274;8;343;2;184;0;115;0;642;2;1;0;1;0;0;0;2;0;4599;40;3333;0;1936;0;9868;40
2014;284,00;253;11;288;0;0;0;541;11;16;3;7;0;0;0;23;3;1264;29;2854;0;0;0;4118;29;44;0;37;0;0;0;81;0;120;0;77;0;0;0;197;0;335;1;557;0;0;0;892;1;6;1;1;0;0;0;7;1;2;0;400;0;0;0;402;0;834;173;114;0;0;0;948;173;244;15;52;0;0;0;296;15;86;2;3336;0;0;0;3422;2;169;1;20;0;0;0;189;1;2405;79;782;0;0;0;3187;79;680;21;974;0;0;0;1654;21;757;221;958;0;0;0;1715;221;7215;557;10457;0;0;0;17672;557
2014;18,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;356,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;401,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;733,00;664;159;211;1;0;0;875;160;147;44;1;0;0;0;148;44;3292;786;2571;2;0;0;5863;788;173;15;297;0;1971;0;2441;15;223;73;371;0;0;0;594;73;471;9;578;0;0;0;1049;9;202;23;0;0;0;0;202;23;0;0;272;0;7411;0;7683;0;885;582;1675;1;0;0;2560;583;374;90;0;0;0;0;374;90;507;61;9534;4;285;0;10326;65;673;63;1102;1;0;0;1775;64;3235;560;4611;13;0;0;7846;573;1928;201;681;1;744;0;3353;202;1244;216;4410;16;3043;0;8697;232;14018;2882;26314;39;13454;0;53786;2921
2014;243,00;60;0;0;1;0;0;60;1;0;0;0;0;0;0;0;0;960;61;117;9;104;0;1181;70;82;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;230;0;0;3;0;0;230;3;0;0;0;0;0;0;0;0;0;0;0;9;798;0;798;9;95;0;0;0;0;0;95;0;313;0;0;0;0;0;313;0;0;0;385;0;0;0;385;0;201;0;24;0;0;0;225;0;1205;241;0;6;0;0;1205;247;316;0;0;3;0;0;316;3;0;0;0;0;0;0;0;0;3462;302;526;31;902;0;4890;333
2014;380,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;716,00;19;6;28;0;19;0;66;6;0;0;0;0;0;0;0;0;1154;159;574;8;2826;3;4554;170;35;0;32;0;2;0;69;0;0;0;0;0;0;0;0;0;86;4;30;0;417;0;533;4;0;0;0;0;0;0;0;0;0;0;1;0;1930;0;1931;0;360;4;128;0;23;0;511;4;974;28;3;0;3;0;980;28;5;0;3;0;729;0;737;0;68;3;126;0;59;0;253;3;889;65;373;2;573;4;1835;71;555;29;212;0;511;0;1278;29;124;27;37;1;534;0;695;28;4269;325;1547;11;7626;7;13442;343
2014;534,00;299;18;196;0;0;0;495;18;32;23;0;0;0;0;32;23;1526;676;1803;6;0;0;3329;682;147;4;17;0;0;0;164;4;0;0;0;0;0;0;0;0;199;6;685;0;0;0;884;6;78;25;0;0;0;0;78;25;0;0;750;0;0;0;750;0;110;0;4;0;0;0;114;0;298;39;2890;0;0;0;3188;39;15;13;186;0;0;0;201;13;699;26;298;0;0;0;997;26;1064;68;184;0;0;0;1248;68;211;22;0;0;0;0;211;22;0;0;0;0;0;0;0;0;4678;920;7013;6;0;0;11691;926
2014;185,00;427;3;27;0;0;0;454;3;0;0;0;0;0;0;0;0;598;9;486;0;2154;0;3238;9;20;0;5;0;92;0;117;0;0;0;0;0;0;0;0;0;768;0;150;0;425;0;1343;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;264;0;109;0;0;0;40;0;149;0;26;0;0;0;0;0;26;0;90;2;1151;0;2593;0;3834;2;66;0;0;0;20;0;86;0;927;3;75;0;20;0;1022;3;966;4;0;0;1333;0;2299;4;0;0;0;0;0;0;0;0;3997;21;1894;0;6941;0;12832;21
2014;258,00;131;1;16;0;0;0;147;1;61;2;0;0;0;0;61;2;1014;17;341;0;0;0;1355;17;70;0;12;0;0;0;82;0;0;0;0;0;0;0;0;0;1666;9;666;0;0;0;2332;9;13;1;0;0;0;0;13;1;0;0;1;0;0;0;1;0;69;0;45;0;0;0;114;0;496;2;2;0;0;0;498;2;225;0;390;0;0;0;615;0;51;0;10;0;0;0;61;0;830;11;161;0;0;0;991;11;248;4;196;0;0;0;444;4;374;35;328;0;0;0;702;35;5248;82;2168;0;0;0;7416;82
2014;505,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;615;126;519;0;0;0;1134;126;2;0;0;0;24;0;26;0;0;0;0;0;0;0;0;0;303;0;679;0;0;0;982;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;62;0;14;1;29;0;62;0;105;1;22;2;15;0;0;0;37;2;3;0;1228;0;0;0;1231;0;54;0;21;0;67;0;142;0;473;127;297;0;0;0;770;127;81;3;0;0;447;0;528;3;0;0;14;0;48;0;62;0;1567;259;2802;0;710;0;5079;259
2014;268,00;311;2;42;0;3;0;356;2;115;6;0;0;0;0;115;6;896;51;132;0;460;0;1488;51;14;0;10;0;2;0;26;0;0;0;7;0;48;0;55;0;188;3;99;0;360;0;647;3;40;0;0;0;0;0;40;0;0;0;0;0;384;0;384;0;80;3;42;0;13;0;135;3;951;22;92;0;74;0;1117;22;5;0;20;0;90;0;115;0;242;5;56;0;223;0;521;5;1059;72;299;0;151;0;1509;72;489;60;74;0;955;0;1518;60;0;0;55;0;3191;0;3246;0;4390;224;928;0;5954;0;11272;224
2014;602,00;171;0;28;0;38;0;237;0;480;0;0;0;10;0;490;0;331;0;209;0;364;0;904;0;183;0;73;0;13;0;269;0;2;0;0;0;29;0;31;0;247;0;123;0;0;0;370;0;51;0;0;0;0;0;51;0;2;0;777;0;225;0;1004;0;1066;0;349;0;444;0;1859;0;111;0;3;0;7;0;121;0;85;0;617;0;87;0;789;0;453;0;164;0;4;0;621;0;1426;0;250;0;119;0;1795;0;216;0;83;0;224;0;523;0;559;0;531;0;817;0;1907;0;5383;0;3207;0;2381;0;10971;0
2014;254,00;66;0;0;0;30;0;96;0;34;13;0;0;0;0;34;13;878;414;0;0;6069;63;6947;477;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;200;2;0;0;1001;0;1201;2;40;32;0;0;5;0;45;32;0;0;0;0;154;0;154;0;2461;161;0;0;1018;122;3479;283;102;24;0;0;0;0;102;24;54;0;0;0;2088;57;2142;57;176;2;0;0;33;12;209;14;346;154;0;0;76;0;422;154;438;25;0;0;194;0;632;25;0;0;0;0;0;0;0;0;4802;827;0;0;10668;254;15470;1081
2014;705,00;90;7;303;1;61;1;454;9;148;30;38;3;8;1;194;34;487;94;588;10;99;1;1174;105;39;2;338;4;102;0;479;6;37;28;181;1;41;1;259;30;179;5;526;6;91;0;796;11;49;1;1;0;0;0;50;1;0;0;381;3;75;0;456;3;372;26;419;29;139;20;930;75;190;19;32;0;6;0;228;19;90;7;1276;8;397;5;1763;20;371;22;921;7;274;4;1566;33;521;132;679;13;125;4;1325;149;494;14;651;7;79;2;1224;23;39;45;1227;33;109;11;1375;89;3106;432;7561;125;1606;50;12273;607
2014;133,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1136;44;0;0;520;0;1656;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470;576;0;0;1;0;471;576;1606;620;0;0;521;0;2127;620
2014;33,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;143,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;36,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;756,00;133;9;1;0;0;0;134;9;359;10;1;0;0;0;360;10;784;287;202;1;0;0;986;288;156;7;292;0;0;0;448;7;342;4;0;0;0;0;342;4;156;2;359;0;0;0;515;2;80;5;0;0;0;0;80;5;1;0;62;0;0;0;63;0;280;237;17;0;0;0;297;237;124;6;27;0;0;0;151;6;12;5;1775;1;0;0;1787;6;258;1;26;0;0;0;284;1;1018;42;43;0;0;0;1061;42;383;44;117;0;0;0;500;44;487;6;254;0;0;0;741;6;4573;665;3176;2;0;0;7749;667
2014;662,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1264;800;343;0;816;14;2423;814;51;2;0;0;0;0;51;2;0;0;0;0;0;0;0;0;37;1;3;0;7;0;47;1;0;0;0;0;0;0;0;0;5;0;385;0;1725;7;2115;7;479;817;209;0;5;121;693;938;0;0;0;0;0;0;0;0;68;29;3031;0;127;15;3226;44;169;46;476;0;5;2;650;48;1793;169;536;0;10;9;2339;178;686;192;186;0;0;44;872;236;6;99;159;0;0;3;165;102;4558;2155;5328;0;2695;215;12581;2370
2014;192,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;382,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;322,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;478,00;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;43;2;1;0;0;0;44;2;12;0;2;0;0;0;14;0;0;0;0;0;0;0;0;0;47;2;4;0;0;0;51;2;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;30;0;2;0;0;0;32;0;3407;262;168;4;0;0;3575;266;14;0;1;0;0;0;15;0;79;3;66;1;0;0;145;4;3645;269;244;5;0;0;3889;274
2014;352,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;628,00;194;15;249;0;0;1;443;16;0;0;0;0;0;0;0;0;905;370;575;0;796;105;2276;475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;0;1486;21;1656;21;400;249;360;0;0;3;760;252;0;0;0;0;0;0;0;0;14;0;2398;0;0;7;2412;7;144;35;596;0;0;6;740;41;806;162;774;0;0;37;1580;199;426;73;81;0;385;11;892;84;54;360;0;0;237;5;291;365;2943;1264;5203;0;2904;196;11050;1460
2014;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;495,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;5;3;1;0;0;242;6;5;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4308;157;1045;0;0;0;5353;157;7;0;0;0;0;0;7;0;139;4;36;0;0;0;175;4;4708;167;1087;1;0;0;5795;168
2014;845,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;775;448;1267;44;0;0;2042;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;975;1;1396;0;2375;1;540;136;13;0;4130;0;4683;136;0;0;0;0;0;0;0;0;45;7;2299;5;0;0;2344;12;606;45;171;1;0;0;777;46;1063;155;5;0;0;0;1068;155;560;56;316;6;275;0;1151;62;3;426;1098;20;88;0;1189;446;3596;1273;6144;77;5889;0;15629;1350
2014;498,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;170;162;1;2;6;448;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355;0;355;0;131;73;153;1;175;2;459;76;0;0;0;0;0;0;0;0;12;1;511;1;360;0;883;2;54;7;126;0;58;1;238;8;268;380;185;11;201;10;654;401;93;2;23;0;81;0;197;2;0;133;0;0;0;9;0;142;842;766;1160;14;1232;28;3234;808
2014;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;720,00;67;14;160;0;60;0;287;14;0;1;0;0;0;0;0;1;681;102;0;0;183;0;864;102;23;1;0;0;14;0;37;1;0;0;0;0;0;0;0;0;84;3;0;0;260;0;344;3;0;0;0;0;0;0;0;0;0;0;0;0;326;0;326;0;20;0;0;0;4;0;24;0;1;0;0;0;0;0;1;0;19;1;470;0;6;0;495;1;89;17;50;0;42;0;181;17;562;133;0;0;51;0;613;133;336;14;0;0;301;0;637;14;21;87;0;0;5;0;26;87;1903;373;680;0;1252;0;3835;373
2014;721,00;339;147;151;0;0;0;490;147;0;0;0;0;0;0;0;0;1248;463;312;100;467;124;2027;687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;427;37;386;25;204;0;1017;62;136;31;0;0;0;0;136;31;0;0;0;0;0;0;0;0;326;624;97;3;110;0;533;627;389;148;25;1;0;0;414;149;92;1;941;1;1841;2;2874;4;361;56;286;2;248;1;895;59;1241;264;434;15;0;0;1675;279;610;103;21;1;272;0;903;104;0;7;0;0;0;0;0;7;5169;1881;2653;148;3142;127;10964;2156
2014;485,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;66;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;540;0;4127;0;0;0;4667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;31;0;0;0;44;0;0;0;0;0;0;0;0;0;568;0;4224;0;0;0;4792;0
2014;273,00;143;9;237;1;0;0;380;10;63;3;1;0;0;0;64;3;946;118;326;6;0;0;1272;124;38;2;146;0;4;0;188;2;8;5;42;1;0;0;50;6;564;9;189;0;0;0;753;9;47;2;0;0;0;0;47;2;2;1;0;0;369;1;371;2;176;32;135;1;0;0;311;33;390;15;6;0;0;0;396;15;1;16;2903;15;0;0;2904;31;215;7;145;1;0;0;360;8;1244;13;314;3;20;0;1578;16;240;62;516;13;0;0;756;75;0;0;0;0;0;0;0;0;4077;294;4960;41;393;1;9430;336
2014;846,00;298;68;219;0;0;0;517;68;0;0;0;0;0;0;0;0;838;536;980;26;0;0;1818;562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;3;1559;5;1000;0;2589;8;389;178;420;2;1410;0;2219;180;0;0;0;0;0;0;0;0;174;1;2343;5;0;0;2517;6;226;10;497;2;0;0;723;12;1325;122;475;46;8;0;1808;168;642;58;390;1;0;0;1032;59;74;8;21;0;1125;0;1220;8;3996;984;6904;87;3543;0;14443;1071
