"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2011;470,00;72;118;0;0;35;250;0;0;27;27;0;0;0;0;0;0;363;3681;0;0;727;2709;0;0;656;1823;0;0;1804;5007;0;0;644;4231;0;0;834;2284;0;0;365;892;0;0;217;693;0;0;147;464;0;0;2119;8485;0;0;857;910;0;0;0;0;0;0;0;0;0;0;8867;31574;0;0;"Otros"
2011;104,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;20,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;550,00;593;2206;0;0;745;2567;0;0;1966;5549;0;0;809;2306;0;0;0;0;0;0;3369;21163;0;0;2213;7103;0;0;7024;23788;0;0;1248;5071;0;0;4197;7723;0;0;1333;4459;0;0;1172;3651;0;0;274;905;0;0;1000;3239;0;0;2789;3581;0;0;1561;3614;0;0;0;0;0;0;30293;96925;0;0;"Otros"
2011;112,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;818,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;914,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;553;0;0;158;553;0;0;"Otros"
2011;928,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4402;37190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4402;37190;0;0;"Otros"
2011;964,00;2761;7537;0;0;1429;4931;0;0;3019;6358;0;0;995;3137;0;0;0;0;0;0;3562;13512;0;0;1835;5455;0;0;5956;13901;0;0;4552;17967;0;0;6616;17958;0;0;2338;4567;0;0;1528;6516;0;0;127;754;0;0;781;1983;0;0;3551;4167;0;0;0;0;0;0;5882;11765;0;0;44932;120508;0;0;"Otros"
2011;1026,00;0;0;0;0;0;0;0;0;0;0;0;0;806;2272;0;0;0;0;0;0;143;577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;276;0;0;1007;3125;0;0;"Otros"
2011;1068,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1128;3359;0;0;1128;3359;0;0;"Otros"
2011;738,00;3535;9146;5001;10630;3422;10702;2197;3069;10914;20206;1688;2517;7897;19736;0;0;0;0;5970;24448;21126;75513;7854;13392;6144;12796;381;643;6619;21739;15943;27093;3197;6313;13832;31760;0;12394;10837;15017;9147;18928;1554;2528;9345;24707;0;0;7229;14321;0;0;4656;20309;0;0;10411;11206;0;0;1966;6152;5847;10005;0;0;0;0;105608;284168;71104;141102;"Otros"
2011;404,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;267;0;0;2495;2495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1012;1012;0;0;5936;5936;0;0;152;152;0;0;9862;9862;0;0;"Otros"
2011;274,00;189;758;0;0;274;1098;0;0;0;0;0;0;929;3716;0;0;28;112;0;0;1687;6750;0;0;342;1369;0;0;797;3190;0;0;544;2177;0;0;923;3694;0;0;0;0;0;0;425;1700;0;0;862;3448;0;0;0;0;0;0;281;1127;0;0;366;1465;0;0;0;0;0;0;7647;30604;0;0;"Otros"
2011;270,00;950;1132;0;0;3520;3945;0;0;0;0;0;0;950;1033;0;0;50;175;0;0;17170;18812;0;0;1130;1131;0;0;11320;11873;0;0;6520;6881;0;0;0;0;0;0;1830;1966;0;0;1384;1384;0;0;0;0;0;0;16242;18818;0;0;1800;1800;0;0;529;530;0;0;0;0;0;0;63395;69480;0;0;"Otros"
2011;676,00;1616;3799;0;0;1379;3924;0;0;3486;5264;0;0;0;0;0;0;3141;15325;0;0;3659;13706;0;0;1457;2519;0;0;6559;14331;0;0;3072;9271;0;0;4381;9085;0;0;2649;6254;0;0;1411;3656;0;0;0;0;0;0;440;2166;0;0;1721;1739;0;0;2696;5387;0;0;285;1958;0;0;37952;98384;0;0;"Otros"
2011;709,00;1998;4766;0;0;1785;4712;0;0;4941;7754;0;0;0;0;0;0;944;11001;0;0;4306;56018;0;0;3532;7061;0;0;10394;21337;0;0;5357;15922;0;0;4298;10954;0;0;2761;7885;0;0;2372;5294;0;0;0;0;0;0;1001;5099;0;0;4090;4733;0;0;3116;6336;0;0;0;0;0;0;50895;168872;0;0;"Otros"
2011;754,00;5029;16933;0;0;5557;15529;0;0;10087;17850;0;0;5868;16595;0;0;5130;28876;0;0;19573;167927;0;0;6030;13385;0;0;31654;62506;0;0;18000;42067;0;0;13461;39698;0;0;8479;24778;0;0;7298;20469;0;0;12537;32413;0;0;4299;16385;0;0;15000;26780;0;0;12387;23444;0;0;0;0;0;0;180389;565635;0;0;"Otros"
2011;997,00;1982;5581;0;0;1150;2336;0;0;2636;6049;0;0;0;0;0;0;0;0;0;0;1981;7104;0;0;690;1150;0;0;4106;6917;0;0;1978;6800;0;0;2408;7361;0;0;1723;4283;0;0;829;2235;0;0;0;0;0;0;185;389;0;0;1968;3042;0;0;1601;4537;0;0;0;0;0;0;23237;57784;0;0;"Otros"
2011;734,00;3124;10868;796;1853;2359;11165;530;803;7263;17964;2539;4090;3619;10860;582;1104;535;4710;2115;14752;17397;75020;699;1757;2901;7937;873;1315;9842;31191;3174;6158;580;8921;11434;39788;10027;37759;2984;3848;5348;14173;1381;2841;3503;14247;660;1819;4708;11819;0;0;2784;10839;0;0;9285;11408;780;816;5671;13504;1279;2846;12;2416;0;0;88958;294801;29826;83790;"Otros"
2011;299,00;447;552;0;0;390;455;0;0;2481;2905;0;0;404;495;0;0;422;505;0;0;10657;13378;0;0;469;759;0;0;3785;6036;0;0;3411;4418;0;0;2158;2846;0;0;1219;1537;0;0;1559;1836;0;0;339;390;0;0;2945;4698;0;0;322;322;0;0;0;0;0;0;0;0;0;0;31008;41132;0;0;"Otros"
2011;645,00;4200;9153;0;0;5550;10675;0;0;6333;8352;0;0;4276;5000;0;0;844;1055;0;0;2672;5433;0;0;1049;2015;0;0;1300;3485;0;0;2230;5462;0;0;1060;1850;0;0;1030;1915;0;0;1025;1775;0;0;0;0;0;0;4413;5165;0;0;402;564;0;0;910;2579;0;0;0;0;0;0;37294;64478;0;0;"Otros"
2011;17,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1046,00;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;0;60;560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;0;0;0;0;0;148;648;0;0;"Otros"
2011;420,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;501;0;0;0;0;0;0;4983;14269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1031;4493;0;0;0;0;0;0;6020;19263;0;0;"Otros"
2011;802,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1274;2644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5909;15486;0;0;0;0;0;0;7183;18130;0;0;"Otros"
2011;266,00;0;0;0;0;369;776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258;2241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;627;3017;0;0;"Otros"
2011;580,00;1852;2613;0;0;218;743;0;0;1473;2894;0;0;586;1478;0;0;149;621;0;0;2891;5148;0;0;606;1064;0;0;4839;9807;0;0;6626;10319;0;0;2864;5544;0;0;1305;2353;0;0;294;541;0;0;657;1250;0;0;7520;10150;0;0;1985;1985;0;0;352;926;0;0;57;372;0;0;34274;57808;0;0;"Otros"
2011;137,00;0;1219;0;0;0;0;0;0;0;3889;0;0;0;326;0;0;0;5918;0;0;0;6014;0;0;0;1735;0;0;0;14435;0;0;0;15003;0;0;0;2898;0;0;0;1733;0;0;0;2137;0;0;0;3286;0;0;0;3132;0;0;0;3508;0;0;0;1809;0;0;0;0;0;0;0;67042;0;0;"Otros"
2011;769,00;0;0;0;0;0;0;0;0;745;4009;0;0;0;0;0;0;247;513;0;0;2002;20468;0;0;1048;3501;0;0;0;0;0;0;636;5163;0;0;0;0;0;0;652;2853;0;0;179;1099;0;0;599;1449;0;0;0;0;0;0;111;1749;0;0;0;0;0;0;1692;0;0;0;7911;40804;0;0;"Otros"
2011;776,00;1349;5649;0;0;1447;6132;0;0;1518;3611;2454;4358;1467;4176;0;0;0;0;0;0;2917;13577;0;0;601;3225;1778;2037;713;5357;4724;9179;885;3240;3771;8896;436;4221;3813;10512;410;1761;2511;5183;739;3394;863;3920;0;0;0;0;0;0;0;0;2730;2730;0;0;1748;5107;689;1906;0;0;0;0;16960;62180;20603;45991;"Otros"
2011;640,00;1381;5199;0;0;1122;3529;0;0;2214;4360;0;0;0;0;0;0;0;0;0;0;2167;10902;1;2;1189;3125;0;0;4046;15064;0;0;3846;9713;0;0;3260;14656;0;0;2187;9434;0;0;1148;4835;0;0;0;0;0;0;456;2786;0;0;2649;2846;0;0;2124;6473;0;0;0;0;0;0;27789;92922;1;2;"Otros"
2011;315,00;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;490;3435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25149;0;0;0;230;0;0;490;28845;0;0;"Otros"
2011;40,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;508,00;0;0;0;0;287;2442;0;0;2;4;0;0;144;513;0;0;0;3;0;0;985;5313;0;0;1173;5709;0;0;2409;10341;0;0;64;319;0;0;22;145;0;0;841;3113;0;0;151;731;0;0;0;0;0;0;0;0;0;0;1730;1730;0;0;27;329;0;0;0;0;0;0;7835;30692;0;0;"Otros"
2011;46,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;471;0;0;"Otros"
2011;590,00;1559;4443;0;0;1314;6180;309;1403;1473;3237;3010;6825;1474;5309;0;0;0;0;0;0;0;0;0;0;1093;2740;1591;2627;3075;11549;3448;11314;1689;8613;2589;12649;1641;8157;2725;9050;1124;3074;1877;4141;1191;3874;328;1041;0;0;0;0;715;4618;0;0;4159;4518;0;0;877;2330;1607;4486;3917;21717;107;444;25301;90359;17591;53980;"Otros"
2011;777,00;1251;5732;829;3099;783;4583;1132;4472;0;0;0;0;1308;4719;0;0;0;0;0;0;4885;34773;255;720;954;3327;1185;1729;2166;7703;3963;7818;2549;9359;966;5292;1738;5703;3157;8458;828;2939;2311;5675;1060;4508;569;1835;0;0;0;0;449;2545;0;0;3508;3624;0;0;1438;4048;1051;2641;1111;1730;3089;6082;24028;95293;18507;47821;"Otros"
2011;897,00;1425;6904;7551;22055;485;2970;6540;23223;3283;13296;14910;23373;2456;8019;5448;15570;238;1918;0;0;15853;114803;7467;29262;3193;14519;12886;20414;6144;26833;28813;66324;8516;32504;18770;67355;6332;37330;19136;37890;3815;15273;12917;25905;1707;14174;6974;20688;8920;33087;2288;3388;6051;25425;0;0;17439;17671;0;0;1392;5551;4936;15138;2844;6562;0;0;90093;376839;148636;370585;"Otros"
2011;965,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;23;0;0;4;78;0;0;"Otros"
2011;671,00;2288;4440;0;0;1885;3974;0;0;4589;7986;0;0;622;1253;0;0;129;742;0;0;5856;16878;0;0;3545;5416;0;0;6904;17961;0;0;6076;8972;0;0;7097;15987;0;0;3355;5501;0;0;2833;7009;0;0;0;0;0;0;981;2596;0;0;3469;3469;0;0;5116;10538;0;0;0;0;0;0;54745;112722;0;0;"Otros"
2011;461,00;0;0;0;0;1;2;0;0;945;1479;0;0;0;0;0;0;1;3;0;0;2273;6927;0;0;2452;5576;0;0;1735;7537;0;0;2204;4585;0;0;123;521;0;0;274;1349;0;0;0;0;0;0;403;1014;0;0;0;0;0;0;1571;1672;0;0;0;0;0;0;0;0;0;0;11982;30665;0;0;"Otros"
2011;376,00;422;1558;0;0;0;0;0;0;886;2140;0;0;0;0;0;0;0;0;0;0;91;834;0;0;0;0;0;0;2731;5260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5290;9116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9420;18908;0;0;"Otros"
2011;621,00;286;1285;0;0;845;3238;0;0;0;0;0;0;0;0;0;0;987;11955;0;0;3732;18007;0;0;2613;8376;0;0;4028;10047;0;0;2374;8103;0;0;5363;11614;0;0;2583;7081;0;0;1536;4737;0;0;0;0;0;0;630;3612;0;0;3228;3332;0;0;4851;11475;0;0;0;0;0;0;33056;102862;0;0;"Otros"
2011;793,00;757;3096;4463;10155;294;3246;2361;9334;791;2820;8596;12228;5145;16414;0;0;4635;20880;0;0;6754;57081;8395;33248;4362;11895;688;2386;2;12535;17302;25608;6538;20160;6510;14450;2260;18342;9683;16358;1346;9008;5454;11418;4600;11587;0;0;2930;7234;0;0;2481;10297;0;0;7711;7711;0;0;8255;21492;0;0;0;0;0;0;58861;233798;63452;135185;"Otros"
2011;324,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;712,00;2158;7378;497;2175;1467;4918;0;0;6033;15890;0;0;1290;3850;0;0;0;0;0;0;5130;26208;388;1171;1700;3140;0;0;5797;17099;0;0;4109;14294;0;0;7996;20198;4151;6947;3412;10947;626;1467;1899;11211;0;0;2409;5934;0;0;555;3884;0;0;4696;5689;0;0;2445;8346;0;0;0;0;0;0;51096;158986;5662;11760;"Otros"
2011;32,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;552;7090;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;552;7090;"Otros"
2011;361,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;542;3069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463;1536;0;0;0;460;0;0;1005;5065;0;0;"Otros"
2011;486,00;0;0;0;0;202;399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5321;9732;0;0;202;269;0;0;2987;3564;0;0;1155;2960;0;0;112;147;0;0;92;116;0;0;115;180;0;0;1117;1682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11303;19049;0;0;"Otros"
2011;595,00;1344;4143;826;1549;1590;3504;282;535;2111;3886;1635;3314;1111;3170;489;1469;432;3174;1319;8578;4169;18870;1203;2754;1621;3532;0;0;4891;13127;0;0;2299;12740;1394;6813;7373;16970;1225;2678;2447;7283;878;1878;1101;6167;0;0;0;0;0;0;879;3450;0;0;2701;2701;0;0;2527;6514;64;132;0;0;0;0;36596;109231;9315;29700;"Otros"
2011;433,00;501;2190;0;0;360;1025;0;0;905;1795;0;0;372;1004;0;0;0;0;0;0;1129;2843;0;0;747;1719;0;0;2242;4812;0;0;1793;3621;0;0;4176;7029;0;0;648;1509;0;0;694;2077;0;0;0;0;0;0;732;1168;0;0;457;527;0;0;1256;2608;0;0;0;0;0;0;16012;33927;0;0;"Otros"
2011;1058,00;380;731;0;0;277;648;0;0;795;1482;0;0;421;796;0;0;0;0;0;0;626;1619;0;0;255;492;0;0;2135;5463;0;0;893;2445;0;0;1661;4936;0;0;858;2111;0;0;372;675;0;0;0;0;0;0;0;0;0;0;158;158;0;0;382;863;0;0;0;0;0;0;9213;22419;0;0;"Otros"
2011;261,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;730,00;2920;8372;0;0;3291;6430;0;0;4707;6937;0;0;0;0;0;0;2423;12047;0;0;5457;25358;0;0;2896;4220;0;0;3314;11105;0;0;8452;18490;0;0;7974;15635;0;0;3669;6802;0;0;2574;7361;0;0;0;0;0;0;380;2183;0;0;3603;4013;0;0;13120;27344;0;0;0;0;0;0;64780;156297;0;0;"Otros"
2011;577,00;3067;6764;0;0;2829;5643;0;0;0;0;4544;6794;0;0;0;0;0;0;2143;11761;5473;19381;0;0;2556;4289;0;0;7385;17000;0;0;4682;13957;1463;2840;3762;7701;2752;3098;3510;6460;0;0;2563;7616;0;0;0;0;0;0;916;3313;0;0;1814;1814;0;0;7070;11902;1177;1923;0;0;0;0;45627;105840;12079;26416;"Otros"
2011;788,00;5702;12275;0;0;6063;12358;0;0;9881;14418;0;0;9977;15032;0;0;7165;37900;0;0;27600;127465;283;283;6480;12539;0;0;21010;39898;0;0;15694;40057;251;376;15733;35779;0;0;7354;18186;134;134;4965;17550;0;0;11748;23671;0;0;3903;13808;0;0;10203;10203;0;0;7642;13541;0;0;0;0;0;0;171120;444680;668;793;"Otros"
2011;865,00;1696;6646;0;0;1733;7287;0;0;2938;5443;0;0;0;0;0;0;0;0;0;0;3806;13304;0;0;1367;3112;0;0;6771;16812;0;0;2582;9734;0;0;4527;14708;0;0;2292;6274;0;0;1621;7783;0;0;0;0;0;0;816;5444;0;0;1498;2130;0;0;1350;3866;0;0;505;1868;0;0;33502;104411;0;0;"Otros"
2011;979,00;621;1458;0;0;664;1330;0;0;1086;1714;0;0;0;0;0;0;0;0;0;0;1341;2917;0;0;770;1651;0;0;1780;2997;0;0;702;865;0;0;2114;3877;0;0;594;711;0;0;527;1718;0;0;0;0;0;0;0;0;0;0;702;702;0;0;1217;2629;0;0;0;0;0;0;12118;22569;0;0;"Otros"
2011;998,00;271;653;0;0;238;592;0;0;392;640;0;0;0;0;0;0;0;0;0;0;407;1094;0;0;167;253;0;0;753;1375;0;0;422;1015;0;0;1157;1973;0;0;241;288;0;0;200;623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;429;0;0;0;0;0;0;4444;8935;0;0;"Otros"
2011;221,00;59;69;0;0;392;592;0;0;516;832;0;0;20;45;0;0;15;65;0;0;4023;5332;0;0;307;357;0;0;3246;7287;0;0;123;195;0;0;366;400;0;0;0;0;0;0;147;207;0;0;0;0;0;0;82;255;0;0;9;12;0;0;75;135;0;0;0;0;0;0;9380;15783;0;0;"Otros"
2011;462,00;63;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2611;8465;0;0;911;1764;0;0;3815;7221;0;0;0;0;0;0;32;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1460;1460;0;0;0;0;0;0;33;64;0;0;8925;19480;0;0;"Otros"
2011;506,00;816;1768;0;0;332;4821;0;0;1205;2792;0;0;869;3602;0;0;408;1049;0;0;4584;23789;0;0;778;2069;0;0;7908;23565;0;0;0;0;0;0;2200;6092;0;0;1170;2668;0;0;1307;6772;0;0;1136;2615;0;0;815;7067;0;0;32;100;0;0;358;1636;0;0;0;0;0;0;23918;90405;0;0;"Otros"
2011;727,00;3606;10161;0;0;3115;7378;0;0;7086;13687;0;0;2939;7414;0;0;3054;21027;0;0;9967;91228;0;0;5681;14409;0;0;9393;22554;0;0;5705;17207;0;0;12859;25756;0;0;5544;10380;0;0;4547;13042;0;0;0;0;0;0;877;4659;0;0;4488;4552;0;0;4520;12898;0;0;836;2351;0;0;84217;278703;0;0;"Otros"
2011;355,00;59;96;0;0;22;31;0;0;282;387;0;0;0;0;0;0;10;13;0;0;1022;2079;0;0;132;230;0;0;1090;2040;0;0;72;81;0;0;673;1686;0;0;6;9;0;0;12;14;0;0;15;17;0;0;71;137;0;0;1070;1070;0;0;1301;1860;0;0;0;0;0;0;5837;9750;0;0;"Otros"
2011;487,00;195;337;0;0;172;234;0;0;0;0;0;0;22;37;0;0;0;0;0;0;7079;7832;0;0;105;186;0;0;1161;2388;0;0;131;146;0;0;46;79;0;0;45;52;0;0;85;158;0;0;297;678;0;0;0;0;0;0;0;0;0;0;1491;5069;0;0;0;0;0;0;10829;17196;0;0;"Otros"
2011;938,00;1411;9323;7760;16352;824;6735;7945;16502;3063;12650;14175;21142;3592;9535;2278;3627;725;4114;3930;22594;14850;76916;10734;25642;1758;14721;11984;28991;6216;29066;28152;48784;5033;21372;11706;25772;1178;21157;29243;41715;1916;8615;11553;21046;1339;7576;7699;18492;5390;21997;3016;5069;2240;9072;0;0;9276;9617;0;0;9035;18690;3200;13161;3687;15284;0;0;71533;296440;153375;308889;"Otros"
2011;886,00;1125;2690;0;0;328;754;0;0;358;1021;0;0;222;694;0;0;450;1039;0;0;5697;8957;0;0;485;542;0;0;4861;6772;0;0;270;1471;0;0;568;736;0;0;329;478;0;0;468;741;0;0;6981;10042;0;0;268;729;0;0;3250;3250;0;0;857;1433;0;0;0;0;0;0;26517;41349;0;0;"Otros"
2011;845,00;58;2157;4248;15491;393;3502;3232;7336;1680;5168;9835;15237;376;2734;4753;13437;0;0;6417;37722;7638;58255;8856;26684;607;5693;5349;10683;1739;15175;14072;36202;908;11525;10295;33872;621;11180;11126;30533;1219;10283;7005;12437;646;6827;4570;10264;0;0;0;0;3029;14108;0;0;9663;10195;0;0;4786;10923;2498;4185;473;3103;0;0;33836;170828;92256;254083;"Otros"
2011;498,00;1351;3770;0;0;1186;5041;0;0;37;54;2713;3928;0;0;0;0;709;1007;0;0;1305;7071;2059;8368;2098;4848;0;0;5753;15817;0;0;3344;10467;0;0;1140;2355;3271;7840;1788;3186;1077;2178;464;755;1026;3930;0;0;0;0;553;1519;640;2469;2509;2961;0;0;0;0;0;0;47;468;0;0;22284;59319;10786;28713;"Otros"
2011;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;720,00;1165;3089;0;0;1823;5808;0;0;4500;11107;0;0;1004;4402;0;0;0;0;0;0;4390;21951;0;0;2148;8195;0;0;6734;20202;0;0;0;0;0;0;3366;1010;0;0;1875;7503;0;0;3045;10635;0;0;5534;15957;0;0;0;0;0;0;700;724;0;0;2453;2804;0;0;0;0;0;0;38737;113387;0;0;"Otros"
2011;721,00;523;3590;3133;11196;948;3985;2854;7398;1538;9206;11239;25266;978;6142;2492;6073;97;142;2402;12819;9127;44938;3651;12181;1893;9573;4727;6834;2314;20390;11111;25970;4136;18288;9611;21449;3483;18528;10424;24337;910;11387;7781;16508;3493;15025;0;0;6441;23314;0;0;2375;10658;0;0;9221;9221;0;0;7098;10492;0;0;1180;2591;0;0;55755;217470;69425;170031;"Otros"
2011;485,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1521;3249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2627;3252;0;0;0;0;0;0;0;0;0;0;52;61;0;0;101;141;0;0;0;0;0;0;877;918;0;0;0;0;0;0;0;0;0;0;5178;7621;0;0;"Otros"
