"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2011;498,00;1;1;0;25;1;62;0;5;13;0;3;0;49;0;3770;20230;475;87829;1038;38770;0;1;4;0;2;1;18;0;1;1;1;3;0;0;0;0;0;0;9;0;80;0;8;22;0;2;5;37;0;10;50;2;154;4;531;0;"Otros";0;0;0;5;1;4;0;3796;20321;478;88032;1050;39551;0
2011;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1053;54545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;599;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1063;55144;0;0;0;0;0
2011;720,00;114;216;110;22672;112;100;0;4535;20046;5508;70384;1165;21031;0;0;0;0;0;0;124;0;712;3699;95;18141;124;6890;0;0;0;0;0;0;0;0;0;0;0;18;0;14;0;0;0;0;0;0;0;0;49;96;0;988;0;169;0;"Otros";74;114;0;1184;12;0;0;5484;24171;5713;113387;1413;28328;0
2011;721,00;8;78;15;7;0;133;0;10;77;75;58;0;127;0;19771;131479;9097;387074;3098;103455;0;26;206;0;66;0;66;0;0;0;0;0;0;0;0;22;269;0;192;0;564;0;10;91;0;104;0;139;0;80;869;3269;0;0;1554;0;"Otros";0;0;0;0;0;0;0;19927;133069;12456;387501;3098;106038;0
2011;485,00;4438;4440;6328;3995;5888;0;0;68;70;12;98;51;0;0;2056;2056;1879;3519;2024;0;0;0;0;0;0;0;0;0;18;22;11;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6580;6588;8230;7621;7975;0;0
2011;273,00;747;1382;46;3338;238;1500;0;9718;60815;12752;95257;4032;73434;0;480;1309;0;8037;2136;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;33;0;191;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10962;63539;12798;106823;6406;75275;0
2011;846,00;1;4;2;0;0;6;0;6;30;0;90;1;132;0;20096;123535;24227;400036;8154;116440;0;11;85;1;70;2;83;0;17;17;3;25;46;23;0;5;35;0;4;1;253;0;13;68;4;29;0;34;0;22;164;0;0;3;1134;0;"Otros";0;0;0;0;0;0;0;20171;123938;24237;400254;8207;118105;0
2011;847,00;623;1302;0;13915;134;381;0;5328;11741;0;115580;2281;25739;0;0;0;0;0;0;0;0;2;3;0;33;1;11;0;7;11;0;0;22;7;0;29;210;0;170;5;9;0;0;0;0;0;0;0;0;19;36;0;142;6;4;0;"Otros";0;0;0;0;0;0;0;6008;13303;0;129840;2449;26151;0
2011;848,00;191;440;31;4952;445;186;0;10475;32468;2855;275138;503;50346;0;172;183;1;781;0;14;0;2072;8155;1632;51287;212;12534;0;94;188;17;265;154;7;0;6;15;0;214;0;194;0;0;0;0;0;0;0;0;1;1;1;61;0;436;0;"Otros";175;400;0;0;0;406;0;13186;41850;4537;332698;1314;64123;0
2011;864,00;10;2831;0;0;0;0;0;0;0;0;0;0;0;0;148;15831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";4;1303;0;0;0;0;0;162;19965;0;0;0;0;0
2011;395,00;30;66;0;182;0;0;0;172;383;0;334;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;458;1016;0;11959;0;4617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;660;1465;0;12475;0;4698;0
2011;969,00;63;102;0;859;0;86;0;712;1844;297;24736;0;23963;0;814;3042;0;1399;0;48;0;588;1931;0;7953;0;0;0;0;0;0;16405;0;0;0;7;7;0;102;0;783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2184;6926;297;51454;0;24880;0
2011;1052,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;7927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;39;7927;0;0;0;0;0
2011;739,00;6;49;0;11;0;27;0;65;349;0;29;0;1196;0;17767;137120;9962;662911;6260;187225;2892;3;14;1;22;0;5;0;1;3;0;0;0;2;0;73;605;0;188;0;2308;0;4;15;0;4;0;20;0;268;3388;0;24;0;2989;0;"Otros";22257;166095;0;4;21;2042;0;40444;307638;9963;663193;6281;195814;2892
2011;613,00;22;110;0;223;0;85;0;0;0;0;21;0;2;0;25025;150771;14815;519965;5438;138232;1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;54;0;0;0;717;0;73;365;0;863;0;353;0;31;217;0;0;0;1715;0;"Otros";9;54;0;0;0;118;0;25169;151571;14815;521072;5438;141222;1000
2011;593,00;0;0;0;0;0;0;0;10;10;0;0;0;298;0;13795;84118;17858;369997;2601;69104;1439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;625;0;0;0;0;0;0;0;0;7;7;0;0;0;2395;0;"Otros";0;0;0;0;0;0;0;13817;84140;17858;369997;2601;72422;1439
2011;704,00;65;448;0;628;5;714;0;12;83;47;3;5;315;0;23360;161451;37581;540946;6812;152891;1859;45;310;0;293;2;243;0;0;0;0;0;0;0;0;6;41;0;5;0;938;0;73;504;0;780;9;1377;0;97;670;0;0;0;2982;0;"Otros";0;0;0;0;0;0;0;23658;163507;37628;542655;6833;159460;1859
2011;493,00;0;0;0;7;0;0;0;0;0;0;7;0;0;0;2020;4388;0;31062;6008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2020;4388;0;31076;6008;0;0
2011;686,00;155;981;86;1110;30;1526;0;5;32;0;166;4;71;0;21624;136927;26627;332160;11411;142726;2304;14;89;0;275;3;74;0;232;1469;0;3855;27;867;0;9;57;0;231;10;84;0;0;0;0;0;0;0;0;26;165;0;525;28;221;0;"Otros";0;0;0;0;0;0;0;22065;139720;26713;338322;11513;145569;2304
2011;257,00;1057;2861;0;0;494;843;0;11871;32128;0;0;2320;60056;0;1695;4588;0;0;1121;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;589;0;0;10;1252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;14840;40166;0;0;3945;62258;0
2011;494,00;436;483;0;10056;0;145;0;0;0;0;2061;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5643;11582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6079;12065;0;12117;0;167;0
2011;916,00;352;997;370;3872;8;65;0;3080;16524;6740;55166;460;2382;0;60;533;464;962;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3492;18054;7574;60000;468;2506;0
2011;930,00;43;64;4;1559;10;92;0;7394;20771;1186;135843;3007;85174;0;184;326;0;2064;45;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;131;29;1194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7622;21164;1190;139597;3091;86508;0
2011;954,00;4;13;0;0;1;306;0;5;54;0;0;1;63;0;14935;86397;10751;368210;5807;127286;0;3;15;0;0;0;36;0;0;0;0;0;0;0;0;2;3;0;0;0;558;0;2;22;0;0;1;86;0;29;241;0;0;11;1376;0;"Otros";1;2;0;0;0;100;0;14981;86747;10751;368210;5821;129811;0
2011;943,00;68;80;46;4308;5;172;0;6570;17085;2056;173455;768;66358;0;0;0;0;0;0;0;0;1528;5729;337;33039;144;3505;0;0;0;2;195;0;61;0;1;1;0;3;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";24;55;0;248;1;345;0;8191;22950;2441;211248;918;70478;0
2011;949,00;108;885;17;173;0;435;0;40;328;0;162;0;75;0;47552;388919;46134;1046217;6272;212779;261;101;827;25;465;0;68;0;0;0;0;0;0;0;0;69;565;0;182;0;556;0;41;336;0;54;0;222;0;364;2980;0;0;0;1904;0;"Otros";0;0;0;0;0;0;0;48275;394840;46176;1047253;6272;216039;261
2011;980,00;80;251;7;898;20;485;0;7508;35755;2993;296888;6357;116497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;12;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7589;36007;3001;297798;6379;117057;0
2011;981,00;15;177;8;1140;4;618;0;1088;12462;135;26098;769;10943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1103;12639;143;27238;773;11561;0
2011;1024,00;1024;2258;143;46480;603;675;0;13427;56836;11464;249837;3598;72562;0;89;480;0;912;0;13;0;1;3;0;26;0;0;0;0;0;0;0;0;0;0;1;2;0;31;0;53;0;0;0;0;0;0;0;0;4;4;0;3;0;10;0;"Otros";0;0;0;0;0;0;0;14546;59583;11607;297289;4201;73313;0
2011;1017,00;43;1013;0;3;0;0;26;4;21;0;0;0;0;2;387;10995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;434;12029;0;3;0;0;28
2011;1000,00;460;1106;451;4669;46;2525;0;9238;33504;9069;141426;1608;50702;0;11;58;0;0;0;0;0;3046;15903;2998;67374;0;16718;0;1;5;0;0;1864;0;0;8;12;0;71;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";56;91;55;384;0;372;0;12820;50679;12573;213924;3520;70362;0
2011;1018,00;18;63;1;54;2;0;0;11;29;0;7;1;1717;0;6748;29447;7542;194791;5403;78607;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;4;10;0;61;0;0;0;0;0;0;0;0;0;0;7;21;4;242;0;162;0;"Otros";0;0;0;0;0;0;0;6788;29570;7547;195155;5406;80506;0
2011;1001,00;2136;2829;0;0;180;356;0;4317;14481;0;0;323;33770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6453;17310;0;0;503;34126;0
2011;1007,00;0;0;0;0;0;208;0;19;190;0;0;0;143;0;12507;74326;22843;370331;4294;108670;0;0;0;0;0;0;25;0;1;1;0;0;0;15;0;1;3;0;23;0;361;0;3;23;0;0;0;49;0;23;111;0;334;0;1424;0;"Otros";0;0;0;0;0;0;0;12554;74654;22843;370688;4294;110895;0
2011;1008,00;0;0;0;0;0;0;0;7;26;0;151;0;57;0;9882;54482;4337;238088;4439;76814;0;1;3;0;0;0;33;0;0;0;0;0;0;0;0;6;36;0;162;0;163;0;8;43;0;0;0;68;0;13;60;0;3581;0;928;0;"Otros";0;0;0;0;0;0;0;9917;54650;4337;241982;4439;78063;0
2011;1009,00;3;8;0;3;0;46;0;2;27;0;375;0;44;0;13769;74691;25488;252709;4028;106858;0;0;0;0;0;0;14;0;1;3;0;0;0;0;0;5;8;0;247;0;298;0;0;0;0;0;0;0;0;29;399;0;838;0;2059;0;"Otros";0;0;0;0;0;0;0;13809;75136;25488;254172;4028;109319;0
2011;1010,00;0;0;0;34;0;0;0;1;5;0;5;0;76;0;7295;35983;5992;194708;3787;68693;0;0;0;0;1;0;37;0;0;0;0;0;0;0;0;3;14;0;17;2;339;0;0;0;0;0;0;0;0;19;39;0;394;2;1008;0;"Otros";4;11;0;35;2;152;0;7322;36052;5992;195194;3793;70305;0
2011;1011,00;0;0;0;0;0;75;0;7;28;0;44;0;113;0;4901;27241;4154;150916;2072;47604;0;4;28;0;1;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;253;0;1;7;0;6;0;38;0;7;33;0;139;0;664;0;"Otros";0;0;0;0;0;0;0;4920;27337;4154;151106;2072;48786;0
2011;1012,00;0;0;0;5;0;45;0;25;79;0;84;0;195;0;8931;41894;8487;221234;4703;91129;0;2;12;0;15;0;37;0;0;0;0;0;0;0;0;4;9;0;34;0;361;0;3;9;0;7;0;36;0;29;418;0;110;0;1193;0;"Otros";0;0;0;0;27;0;0;8994;42421;8487;221489;4730;92996;0
2011;1013,00;70;433;0;219;3;1116;0;42;570;0;240;0;344;0;25471;185268;39730;533175;8498;145455;0;5;45;0;6;0;62;0;20;135;0;153;3;584;0;16;176;0;186;1;598;0;46;401;0;86;1;524;0;94;1075;0;1322;23;2137;0;"Otros";0;0;0;0;0;0;0;25764;188103;39730;535387;8529;150820;0
2011;1041,00;22;7017;0;0;0;0;0;4;5761;0;0;0;0;0;3;18799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;29;31577;0;0;0;0;0
2011;1073,00;0;0;0;0;0;3;0;7;30;0;3;0;59;0;1588;6851;2760;39715;1330;17891;319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;0;0;0;34;0;0;0;0;0;0;0;0;3;13;0;0;0;93;0;"Otros";0;0;0;0;0;0;0;1601;6907;2760;39718;1330;18080;319
2011;789,00;43;11019;0;275;0;0;0;7;3583;0;0;0;0;0;43;23635;0;0;0;0;0;2;7490;0;0;0;0;0;17;75813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";7;1377;0;0;0;0;0;119;122917;0;275;0;0;0
2011;326,00;62;27777;0;100;0;0;0;16;276;0;0;0;0;0;0;0;0;0;0;0;0;5;11363;0;0;0;0;0;12;69574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;95;108990;0;100;0;0;0
2011;442,00;642;1657;0;1013;240;426;0;5922;22069;793;18044;2631;44638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;626;0;612;47;734;0;0;0;0;0;0;0;0;28;61;0;1193;3;294;0;"Otros";0;0;0;0;0;0;0;6786;24413;793;20862;2921;46092;0
2011;294,00;117;307;0;113;22;207;0;6458;28954;2084;34986;1670;41578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;345;0;0;0;796;0;14;42;0;0;0;0;0;0;0;0;3469;0;448;0;"Otros";0;0;0;0;0;0;0;6708;29648;2084;38568;1692;43029;0
2011;378,00;543;1193;38;221;115;225;0;3426;12724;280;2795;920;17939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;499;630;0;115;129;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4468;14547;318;3131;1164;18379;0
2011;402,00;359;468;0;1025;34;793;0;661;1439;0;14121;49;7238;0;0;0;0;3756;0;0;0;0;0;0;0;0;0;0;3;6;0;1295;0;694;0;209;308;0;2182;29;751;0;0;0;0;0;0;0;0;11;381;0;1569;0;392;0;"Otros";0;0;0;0;0;0;0;1243;2602;0;23948;112;9868;0
2011;29,00;31;2363;0;0;0;0;0;73;5646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;4989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";2;131;0;0;0;0;0;171;13129;0;0;0;0;0
2011;450,00;431;1604;0;1619;81;9;0;245;476;0;9982;320;600;0;133;6648;0;0;753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;67;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;870;8795;0;11601;1154;649;0
2011;656,00;845;4882;1523;15504;330;7719;0;1543;8911;2781;28301;602;14090;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1141;6586;2055;20918;445;10414;0;0;0;0;0;0;0;0;2605;15040;4694;47767;1017;23782;0;"Otros";576;3324;1038;10557;225;5256;0;6710;38743;12091;123047;2619;61261;0
2011;333,00;1471;2513;251;8658;0;5241;0;7935;18114;1730;82736;0;63918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;9406;20627;1981;91394;0;69159;0
2011;668,00;9;68;0;58;0;80;0;7;14;0;27;0;261;0;4478;32255;2798;105325;2053;39068;0;65;458;0;208;3;661;0;0;0;0;0;0;0;0;14;57;0;133;0;566;0;19;129;0;155;0;63;0;21;92;0;496;12;629;0;"Otros";0;0;0;0;0;0;0;4613;33073;2798;106402;2068;41328;0
2011;684,00;0;0;0;0;0;2242;0;205;1701;0;0;0;0;0;7470;40432;5459;157843;1669;76385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;837;0;36;201;0;0;0;2181;0;"Otros";0;0;0;0;0;0;0;7711;42334;5459;157843;1669;81645;0
2011;422,00;459;1551;0;8544;65;0;0;2173;8770;0;48315;190;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;28;0;154;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2647;10349;0;57013;255;198;0
2011;763,00;90;646;14;891;9;409;0;0;0;0;0;0;0;0;35284;253013;21923;712281;14110;326724;687;4;27;1;38;0;17;0;9;64;1;88;1;40;0;124;890;19;1228;12;563;0;696;4988;105;6877;67;3155;0;534;3828;80;5279;52;2421;0;"Otros";14;99;2;136;1;63;0;36755;263555;22145;726818;14252;333392;687
2011;741,00;273;2560;508;154;9;0;0;348;3322;237;1;24;0;0;20362;163475;36686;642433;7059;147290;0;0;0;0;0;0;0;0;30;356;302;0;43;0;0;44;382;158;1;37;0;0;215;2152;82;300;1;797;0;164;1755;333;22;58;4485;0;"Otros";0;0;0;0;0;0;0;21436;174002;38306;642911;7231;152572;0
2011;553,00;506;3230;0;1391;26;3818;0;193;997;2;27;0;2983;0;16724;85018;7664;308594;5905;99674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;39;16;14;0;669;0;239;1357;46;2760;0;2578;0;72;478;1;31;0;1539;0;"Otros";0;0;0;0;0;0;0;17748;91119;7729;312817;5931;111261;0
2011;357,00;343;377;0;20;326;17;0;17;36;0;6;15;98;0;3995;29212;0;22036;1519;1434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;20;1;121;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;"Otros";222;355;0;56;17;404;0;4578;29982;0;22202;1878;2074;0
2011;899,00;54;9839;0;0;0;0;0;50;5141;0;0;0;0;0;0;0;0;0;0;0;0;1;365;0;0;0;0;0;17;6282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;122;21627;0;0;0;0;0
2011;900,00;588;1225;0;5003;24;152;0;554;906;0;1101;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1142;2131;0;6104;34;152;0
2011;932,00;129;388;0;2374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;129;388;0;2374;0;0;0
2011;950,00;30;30;0;4030;79;0;0;135;148;0;21940;306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;952;0;0;0;"Otros";0;0;0;0;0;0;0;165;178;0;26922;385;0;0
2011;966,00;232;428;0;3670;28;1686;0;2718;6558;0;52505;364;16129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;34;0;4;29;0;153;0;27;0;0;0;0;15;0;0;0;"Otros";0;0;0;0;0;19;0;2958;7028;0;56343;392;17895;0
2011;967,00;0;0;0;0;0;0;0;0;0;0;120;0;0;60;63;827;0;1523;0;0;681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";106;1583;1012;81;0;0;0;169;2410;1012;1724;0;0;741
2011;982,00;504;1229;0;8328;17;2434;0;5582;18927;0;104175;265;47127;0;262;295;0;1303;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;293;0;2252;11;799;0;0;0;0;0;0;0;0;5;22;0;1019;0;85;0;"Otros";591;1490;0;1722;36;150;0;7132;22256;0;118799;339;50599;0
2011;1014,00;0;0;0;2;0;1291;0;0;0;0;1;0;457;0;747;862;221;38495;1687;53016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;17;20;0;295;0;1461;0;0;0;0;15;0;628;0;"Otros";0;0;0;0;0;0;0;764;882;221;38808;1687;57074;0
2011;1048,00;20;80;0;414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;20;80;0;414;0;0;0
2011;1080,00;356;795;305;12649;314;443;0;4272;13498;915;185274;1310;56943;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;292;0;683;14;245;0;0;0;0;0;0;0;0;7;17;0;607;0;201;0;"Otros";0;0;0;0;0;0;0;4723;14602;1220;199227;1638;57832;0
2011;722,00;286;3884;5;138;0;1242;0;78;589;1;65;0;669;0;35735;232563;19151;670318;3251;190684;237;80;664;1;31;0;238;0;128;952;0;163;7;374;0;51;416;0;19;0;889;0;51;265;0;10;0;322;0;219;2632;1;118;0;5270;0;"Otros";0;0;0;0;0;0;0;36628;241965;19159;670862;3258;199688;237
2011;660,00;2;16;0;39;0;23;0;12;84;0;123;4;16;0;11657;92350;5998;278338;4975;90099;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;104;0;556;5;167;0;11;128;0;0;0;319;0;69;331;0;32;0;4564;0;"Otros";0;0;0;0;0;0;0;11767;93013;5998;279088;4984;95188;251
2011;75,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;581;29121;4161;1472;0;582;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;582;29144;4161;1472;0;582;25
2011;249,00;370;590;0;395;76;190;0;4593;13664;0;4713;453;38669;0;2650;20597;0;0;1237;35;0;0;0;0;0;0;0;0;2;2;0;436;0;55;0;9;17;0;58;16;77;0;9;44;0;0;0;56;0;13;13;0;852;0;315;0;"Otros";0;0;0;0;0;0;0;7646;34927;0;6454;1782;39397;0
2011;275,00;412;456;0;0;615;0;0;1510;1633;0;0;3413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;91;0;0;85;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;"Otros";49;24589;0;0;0;0;0;2060;26771;0;0;4113;0;0
2011;227,00;298;661;0;0;76;456;0;6288;27286;0;2074;967;58628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315;1113;0;0;40;1841;0;0;0;0;0;0;0;0;73;73;0;226;0;527;0;"Otros";0;0;0;0;0;0;0;6974;29133;0;2300;1083;61452;0
2011;150,00;337;657;0;1019;721;0;0;340;2081;0;3056;169;0;0;2713;8216;0;1747;2669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3390;10954;0;5822;3559;0;0
2011;47,00;23;8064;0;0;0;0;0;113;8271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;136;16335;0;0;0;0;0
2011;172,00;225;259;0;0;179;19;0;491;737;244;0;60;4389;0;3627;37768;0;0;637;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;340;0;0;29;158;0;0;0;0;0;0;0;0;48;55;0;0;4;8;0;"Otros";0;0;0;0;0;0;0;4628;39159;244;0;909;4626;0
2011;581,00;20;29;0;54;0;219;0;16;29;0;85;0;227;0;4435;27791;4164;119531;1631;41733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;44;0;290;0;423;0;6;40;0;95;0;185;0;37;137;0;403;0;684;0;"Otros";0;0;0;0;0;0;0;4528;28070;4164;120458;1631;43471;0
2011;120,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;11570;0;462;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;"Otros";0;0;0;0;0;0;0;51;11570;0;480;192;0;0
