"año";"NCODI";"camas_medicina";"estancias_medicina";"altFinal_med";"altCuracion_med";"altTraslaHosp_med";"altExitus_med";"altOtracausa_med";"altTraslaInter_med";"camas_cirugia";"estancias_cirugia";"altFinal_cirugia";"altCuracion_cirugia";"altTraslaHosp_cirugia";"altExitus_cirugia";"altOtracausa_cirugia";"altTraslaInter_cirugia";"camas_trauma";"estancias_trauma";"altFinal_trauma";"altCuracion_trauma";"altTraslaHosp_trauma";"altExitus_trauma";"altOtracausa_trauma";"altTraslaInter_trauma";"camas_gine";"estancias_gine";"altFinal_gine";"altCuracion_gine";"altTraslaHosp_gine";"altExitus_gine";"altOtracausa_gine";"altTraslaInter_gine";"camas_pediatria";"estancias_pediatria";"altFinal_pediatria";"altCuracion_pediatria";"altTraslaHosp_pediatria";"altExitus_pediatria";"altOtracausa_pediatria";"altTraslaInter_pediatria";"camas_neonatologia";"estancias_neonatologia";"altFinal_neonatologia";"altCuracion_neonatologia";"altTraslaHosp_neonatologia";"altExitus_neonatologia";"altOtracausa_neonatologia";"altTraslaInter_neonatologia";"camas_restoPedia";"estancias_restoPedia";"altFinal_restoPedia";"altCuracion_restoPedia";"altTraslaHosp_restoPedia";"altExitus_restoPedia";"altOtracausa_restoPedia";"altTraslaInter_restoPedia";"camas_rehabilitacion";"estancias_rehabilitacion";"altFinal_rehabilitacion";"altCuracion_rehabilitacion";"altTraslaHosp_rehabilitacion";"altExitus_rehabilitacion";"altOtracausa_rehabilitacion";"altTraslaInter_rehabilitacion";"camas_mIntensiva";"estancias_mIntensiva";"aFinales_mIntensiva";"altCuracion_mIntensiva";"altTraslaHosp_mIntensiva";"altExitus_mIntensiva";"altOtracausa_mIntensiva";"altTraslaInter_mIntensiva";"camas_uci";"estancias_uci";"altFinal_uci";"altCuracion_uci";"altTraslaHosp_uci";"altExitus_uci";"altOtracausa_uci";"altTraslaInter_uci";"camas_uCoronarios";"estancias_uCoronarios";"altFinal_uCoronarios";"altCuracion_uCoronarios";"altTraslaHosp_uCoronarios";"altExitus_uCoronarios";"altOtracausa_uCoronarios";"altTraslaInter_uCoronarios";"camas_uNeonatales";"estancias_uNeonatales";"altFinal_uNeonatales";"altCuracion_uNeonatales";"altTraslaHosp_uNeonatales";"altExitus_uNeonatales";"altOtracausa_uNeonatales";"altTraslaInter_uNeonatales";"camas_uQuemados";"estancias_uQuemados";"altFinal_uQuemados";"altCuracion_uQuemados";"altTraslaHosp_uQuemados";"altExitus_uQuemados";"altOtracausa_uQuemados";"altTraslaInter_uQuemados";"camas_largaEstan";"estancias_largaEstan";"altFinal_largaEstan";"altCuracion_largaEstan";"altTraslaHosp_largaEstan";"altExitus_largaEstan";"altOtracausa_largaEstan";"altTraslaInter_largaEstan";"camas_psiquiatria";"estancias_psiquiatria";"altFinal_psiquiatria";"altCuracion_psiquiatria";"altTraslaHosp_psiquiatria";"altExitus_psiquiatria";"altOtracausa_psiquiatria";"altTraslaInter_psiquiatria";"camas_psiAgudo";"estancias_psiAgudo";"altFinal_psiAgudo";"altCuracion_psiAgudo";"altTraslaHosp_psiAgudo";"altExitus_psiAgudo";"altOtracausa_psiAgudo";"altTraslaInter_psiAgudo";"camas_psiquiMedia";"estancias_psiquiMedia";"altFinal_psiquiMedia";"altCuracion_psiquiMedia";"altTraslaHosp_psiquiMedia";"altExitus_psiquiMedia";"altOtracausa_psiquiMedia";"altTraslaInter_psiquiMedia";"camas_paliativos";"estancias_paliativos";"altFinal_paliativos";"altCuracion_paliativos";"altTraslaHosp_paliativos";"altExitus_paliativos";"altOtracausa_paliativos";"altTraslaInter_paliativos";"otros1_texto";"camas_o1";"estancias_o1";"altFinal_o1";"altCuracion_o1";"altTraslaHosp_o1";"altExitus_o1";"altOtracausa_o1";"altTraslaInter_o1";"otros2_texto";"camas_o2";"estancias_o2";"altFinal_o2";"altCuracion_o2";"altTraslaHosp_o2";"altExitus_o2";"altOtracausa_o2";"altTraslaInter_o2";"otros3_texto";"camas_o3";"estancias_o3";"altFinal_o3";"altCuracion_o3";"altTraslaHosp_o3";"altExitus_o3";"altOtracausa_o3";"altTraslaInter_o3";"camas_total";"estancias_total";"altFinal_total";"altCuracion_total";"altTraslaHosp_total";"altExitus_total";"altOtracausa_total";"altTraslaInter_total";"ingreProgr";"ingreUrge";"total_ingresosHops"
2012;621,00;25;11264;1150;939;31;177;3;0;28;5753;917;858;18;40;1;0;15;1809;471;461;8;2;0;0;20;2722;970;957;8;0;5;0;15;1461;510;492;18;0;0;0;2;0;0;0;0;0;0;0;13;1461;510;492;18;0;0;0;0;0;0;0;0;0;0;0;6;333;78;37;16;25;0;0;6;333;78;37;16;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;109;23342;4096;3744;99;244;9;0;1083;3013;4096
2012;793,00;199;79054;8414;7610;222;534;48;674;98;26350;4022;3893;37;85;7;150;46;13591;1827;1802;7;11;7;24;55;11814;3903;3892;1;1;9;10;45;7186;958;920;32;0;6;83;20;3901;400;392;7;0;1;42;25;3285;558;528;25;0;5;41;0;0;0;0;0;0;0;0;25;6334;223;41;38;142;2;776;10;2717;113;3;13;95;2;299;6;1357;50;11;8;31;0;367;9;2260;60;27;17;16;0;110;0;0;0;0;0;0;0;0;21;5789;348;248;10;90;0;2;46;15507;702;673;5;0;24;9;31;8592;694;665;5;0;24;9;15;6915;8;8;0;0;0;0;19;5505;332;62;2;268;0;5;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;554;171130;20729;19141;354;1131;103;1733;8290;12467;20757
2012;324,00;1;66;19;18;0;1;0;0;1;82;28;28;0;0;0;0;2;374;255;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;4;522;302;301;0;1;0;0;204;98;302
2012;712,00;96;31131;4330;3772;290;256;12;238;46;10725;2550;2454;51;37;8;174;24;6728;1213;1047;127;20;19;24;23;4325;1408;1376;17;0;15;43;16;2567;933;911;20;0;2;7;8;1195;315;306;8;0;1;0;8;1372;618;605;12;0;1;7;0;0;0;0;0;0;0;0;10;2413;67;1;12;54;0;433;10;2413;67;1;12;54;0;433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;7094;684;641;17;2;24;7;21;7094;684;641;17;2;24;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;236;64983;11185;10202;534;369;80;926;3733;7454;11187
2012;32,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;32480;33;22;2;5;4;0;0;0;0;0;0;0;0;0;96;32480;33;22;2;5;4;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;96;32480;33;22;2;5;4;0;34;0;34
2012;361,00;70;21820;1085;833;68;178;6;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;70;21820;1085;833;68;178;6;170;554;523;1077
2012;486,00;12;2972;777;716;30;16;15;0;8;1789;410;398;6;0;6;0;8;1768;386;382;4;0;0;0;2;737;166;164;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;30;7266;1739;1660;42;16;21;0;1031;629;1660
2012;595,00;62;23435;2838;2462;90;271;15;294;35;8778;1432;1395;8;24;5;83;17;4566;799;765;17;11;6;14;18;3062;1088;1073;10;0;5;13;14;1432;570;541;28;0;1;6;0;0;0;0;0;0;0;0;14;1432;570;541;28;0;1;6;0;0;0;0;0;0;0;0;6;1466;62;0;37;24;1;243;6;1466;62;0;37;24;1;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;152;42739;6789;6236;190;330;33;653;1626;5161;6787
2012;433,00;28;4572;768;662;39;63;4;8;5;683;187;171;12;3;1;0;5;554;215;167;48;0;0;0;5;677;248;223;22;0;3;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;45;6486;1418;1223;121;66;8;8;166;1253;1419
2012;1058,00;20;4402;475;376;41;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;20;4402;475;376;41;58;0;0;89;399;488
2012;261,00;10;4549;1240;1145;29;48;18;0;14;1714;725;716;6;2;1;0;6;1197;479;478;0;1;0;0;9;1437;479;474;5;0;0;0;3;139;41;37;4;0;0;0;0;0;0;0;0;0;0;0;3;139;41;37;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;42;9036;2964;2850;44;51;19;0;2029;929;2958
2012;730,00;60;19718;2322;1893;122;282;25;90;21;6048;1360;1302;27;26;5;74;29;4553;887;866;6;12;3;11;32;6519;2030;2009;8;5;8;12;32;2282;767;732;31;0;4;0;0;0;0;0;0;0;0;0;32;2282;767;732;31;0;4;0;0;0;0;0;0;0;0;0;8;1660;241;75;125;39;2;213;8;1660;241;75;125;39;2;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;182;40780;7607;6877;319;364;47;400;1895;5736;7631
2012;577,00;81;25208;2749;2414;0;335;0;45;33;7915;1452;1397;0;55;0;31;31;9586;1430;1409;0;21;0;12;32;5753;2200;2199;0;1;0;5;34;1978;685;684;0;1;0;11;6;822;190;190;0;0;0;1;28;1156;495;494;0;1;0;10;0;0;0;0;0;0;0;0;6;898;81;55;0;26;0;191;6;898;81;55;0;26;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;5322;300;300;0;0;0;4;16;5322;300;300;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;233;56660;8897;8458;0;439;0;299;3713;5650;9363
2012;788,00;236;81289;10883;10029;0;854;0;1723;176;35783;5769;5679;0;90;0;474;72;16627;2329;2295;0;34;0;59;70;11857;3736;3735;0;1;0;103;34;5944;1079;1071;0;8;0;117;16;2914;392;391;0;1;0;46;18;3030;687;680;0;7;0;71;0;0;0;0;0;0;0;0;36;9434;558;346;0;212;0;1109;25;7138;495;296;0;199;0;858;0;0;0;0;0;0;0;0;11;2296;63;50;0;13;0;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;15525;765;765;0;0;0;6;49;11454;745;745;0;0;0;4;16;4071;20;20;0;0;0;2;53;14573;552;301;0;251;0;162;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;742;191032;25671;24221;0;1450;0;3753;8922;16453;25375
2012;865,00;26;9482;1666;1394;85;168;19;0;10;3671;788;736;28;21;3;0;5;1638;481;472;4;3;2;0;6;2213;843;822;16;1;4;0;4;1351;458;416;35;2;5;0;0;0;0;0;0;0;0;0;4;1351;458;416;35;2;5;0;0;0;0;0;0;0;0;0;3;921;167;60;84;22;1;0;3;921;167;60;84;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;54;19276;4403;3900;252;217;34;0;1005;3385;4390
2012;979,00;8;770;356;317;16;21;2;0;7;637;208;193;11;4;0;0;1;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;16;1412;569;515;27;25;2;0;67;504;571
2012;998,00;7;666;226;175;35;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;8;668;227;176;35;8;8;0;1;222;223
2012;221,00;10;2000;950;900;10;40;0;0;10;800;400;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;5000;1250;1000;100;100;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1000;400;200;0;200;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;104;8800;3000;2500;110;340;50;0;0;400;400
2012;462,00;8;1274;161;106;20;29;6;0;8;380;330;327;0;0;3;0;10;497;467;464;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;5998;125;74;11;35;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;45;8149;1083;971;31;64;17;0;797;279;1076
2012;506,00;13;3842;600;541;12;43;4;0;41;1468;765;732;5;1;27;0;12;1681;455;450;2;0;3;0;5;656;247;242;2;0;3;0;4;13;11;6;4;1;0;0;3;3;3;2;1;0;0;0;1;10;8;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;75;7660;2078;1971;25;45;37;0;1150;928;2078
2012;727,00;170;52159;5450;4908;88;436;18;581;68;21582;3595;3515;22;54;4;165;42;12034;1574;1536;25;13;0;27;32;5389;1801;1785;5;0;11;10;35;3378;1232;1204;26;0;2;16;9;991;322;317;5;0;0;2;26;2387;910;887;21;0;2;14;0;0;0;0;0;0;0;0;10;2222;247;110;82;54;1;458;10;2222;247;110;82;54;1;458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;3882;334;322;8;0;4;6;15;3882;334;322;8;0;4;6;0;0;0;0;0;0;0;0;6;1721;208;69;12;127;0;4;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;378;102367;14441;13449;268;684;40;1267;4823;9602;14425
2012;355,00;32;6192;443;302;47;79;15;0;5;137;69;69;0;0;0;0;10;510;149;146;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;15113;163;121;22;16;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;87;21952;824;638;72;95;19;0;751;75;826
2012;487,00;235;73260;3232;2467;113;642;10;0;50;13360;681;620;31;19;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;285;86620;3913;3087;144;661;21;0;3666;213;3879
2012;938,00;353;122189;13375;11880;646;804;45;1247;204;59300;9017;8602;243;142;30;327;70;22478;3439;3151;252;33;3;35;56;10313;3692;3643;6;2;41;27;49;8129;1978;1938;33;5;2;137;20;3962;764;753;7;4;0;27;29;4167;1214;1185;26;1;2;110;0;0;0;0;0;0;0;0;32;6681;288;119;29;137;3;1458;16;3947;129;0;15;111;3;520;12;2140;44;12;9;23;0;813;4;594;115;107;5;3;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;22925;437;374;45;1;17;18;27;7719;437;374;45;1;17;18;50;15206;0;0;0;0;0;0;20;5084;438;141;7;290;0;4;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;861;257099;32664;29848;1261;1414;141;3253;10722;22021;32743
2012;886,00;75;22658;2002;1727;18;257;0;0;25;17102;2215;2170;17;16;12;0;12;1414;505;504;0;0;1;0;1;71;77;74;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;113;41245;4799;4475;37;273;14;0;2441;2358;4799
2012;835,00;26;1302;217;201;9;7;0;0;6;700;294;293;1;0;0;0;8;975;325;320;5;0;0;0;5;1050;260;260;0;0;0;0;1;8;6;6;0;0;0;0;1;0;0;0;0;0;0;0;0;8;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;46;4035;1102;1080;15;7;0;0;676;420;1096
2012;999,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3872;62;41;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;11;3872;62;41;9;12;0;0;62;0;62
2012;798,00;168;60554;8603;7473;406;466;258;957;88;27247;4641;4161;129;70;281;343;47;14092;1897;1699;146;27;25;28;36;12349;3836;3800;9;0;27;37;32;6446;1543;1493;38;2;10;290;10;850;319;313;0;1;5;133;22;5596;1224;1180;38;1;5;157;0;0;0;0;0;0;0;0;34;7474;529;302;67;108;52;483;18;2817;150;4;38;106;2;448;0;0;0;0;0;0;0;0;16;4657;379;298;29;2;50;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;405;128162;21049;18928;795;673;653;2138;5641;15369;21010
2012;504,00;74;14909;1619;1248;185;172;14;0;29;5335;1214;1198;11;4;1;0;12;3821;453;449;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1237;70;19;16;32;3;291;5;1237;70;19;16;32;3;291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;14597;826;665;148;1;12;0;40;14597;826;665;148;1;12;0;0;0;0;0;0;0;0;0;12;2589;158;37;10;111;0;0;"Otros";18;7199;271;194;49;28;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";4;668;35;31;1;0;3;0;194;50355;4646;3841;423;348;34;291;2893;2066;4959
2012;247,00;15;4053;956;887;22;47;0;58;15;3044;719;701;18;0;0;131;6;1301;307;301;6;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;36;8398;1982;1889;46;47;0;227;907;1075;1982
