"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2012;264,00;16690409;598218;14178877;14178877;0;234037;1665994;0;0;13283;0;0;300;300;0;522385;17213094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;867,00;2609775;403899;99954;99954;0;74333;1052929;0;0;899580;0;79080;0;0;0;46068;2655843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;910,00;69340984;1494;510543;185323;325220;209824;0;68581236;0;0;0;37887;0;0;0;0;69340984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1053,00;116975473;72633;1989334;893955;1095379;466887;29234;114390800;0;0;0;26585;0;0;0;0;116975473;717490;14419;0;0;398729;0;21400;142;0;0;16227;0;645473;1172;0;0;235518;0;372090;1172;0;0;62540;0;273383;0;0;0;172978;0;50617;13105;0;0;146984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;335,00;697212;697032;0;0;0;0;0;0;0;0;0;180;2997260;2997260;0;0;3694472;697032;0;0;0;0;0;697032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;435,00;17233153;3235510;10480121;6242240;4237881;1754665;1732302;0;0;0;0;30555;0;0;0;57833;17290986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;423,00;9851447;735938;8718770;6145861;2572909;140135;0;0;0;216726;0;39878;0;0;0;942704;10794151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;351,00;14276642;1876182;12601848;12214118;387730;156377;0;0;0;0;-357765;0;0;0;0;482903;14759545;8828252;2405322;263249;0;2779819;0;646708;416513;12609;0;800353;0;8408889;2005616;250315;0;1937028;0;8292544;1921969;248155;0;1751450;0;116345;83647;2160;0;185578;0;22822;39490;325;0;93740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-250167;-56297;0;0;-51302;0
2012;642,00;110002;1;10000;5000;5000;1;10000;90000;0;0;0;0;0;0;0;0;110002;5;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;674,00;132263361;3841546;2583953;2381312;202641;0;0;120850192;0;2875301;0;2112369;2841718;809727;2031991;4186934;139292013;56492051;42994068;14569239;3161906;12841574;92154;239820;3520225;4080;645;76537;239;1392600;1047372;995;58032;84954;0;1266864;988572;490;58032;67354;0;125736;58800;505;0;17600;0;0;0;0;0;0;0;0;0;0;0;0;0;54502723;36174937;14540254;2949083;12591403;91792;0;0;0;0;0;0;356908;2251534;23910;154146;88680;123;0;0;0;0;0;0
2012;193,00;7247585;0;224632;167241;57391;0;0;6982193;0;40760;0;0;0;0;0;0;7247585;6876083;191358;0;180144;0;0;0;0;0;0;0;0;57391;167241;0;0;0;0;0;167241;0;0;0;0;57391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6777932;24117;0;180144;0;0;0;0;0;0;0;0;40760;0;0;0;0;0;0;0;0;0;0;0
2012;526,00;101819451;319588;4744772;1958327;2786445;508833;0;91607452;0;2862105;0;1776701;117122;0;117122;2580494;104517067;46281995;32133078;6364638;3297151;11965888;0;161060;61360;66500;1900;28768;0;1446200;2434706;77900;17860;768106;0;799088;929459;49400;5700;174680;0;647112;1505247;28500;12160;593426;0;116538;121364;0;190;270741;0;0;0;0;0;0;0;42426596;29438400;6220238;2623945;10898273;0;0;0;0;0;0;0;2131601;77248;0;653256;0;0;0;0;0;0;0;0
2012;698,00;297934011;510139;1942337;140260;1802077;928892;3780724;289493596;0;5550147;-4271824;0;1280530;1280530;0;1825528;301040069;297934011;0;0;0;0;0;510139;0;0;0;0;0;1942337;0;0;0;0;0;140260;0;0;0;0;0;1802077;0;0;0;0;0;928892;0;0;0;0;0;3780724;0;0;0;0;0;289493596;0;0;0;0;0;0;0;0;0;0;0;5550147;0;0;0;0;0;-4271824;0;0;0;0;0
2012;630,00;65978329;166941;1118950;65854;1053096;82462;175104;52780515;0;928432;0;10725925;4942;300;4642;1189639;67172910;20201925;17702531;10696933;1261847;5389168;0;162820;4121;0;0;0;0;51086;824191;27023;0;216650;0;9008;13479;27023;0;16344;0;42078;810712;0;0;200306;0;24704;20049;0;0;37709;0;175104;0;0;0;0;0;19788211;15925738;10669910;1261847;5134809;0;0;0;0;0;0;0;0;928432;0;0;0;0;0;0;0;0;0;0
2012;124,00;6888578;0;0;0;0;0;0;6653309;0;0;0;235269;23966;0;23966;5433;6917977;6230293;109142;0;313874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6230293;109142;0;313874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;364,00;5863522;54396;0;0;0;0;0;5063201;0;745925;0;0;0;0;0;0;5863522;2882559;2684802;0;296161;0;0;13756;40640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2122878;2644162;0;296161;0;0;0;0;0;0;0;0;745925;0;0;0;0;0;0;0;0;0;0;0
2012;604,00;131482905;1398417;12057458;9367303;2690155;342184;0;117366883;0;0;-8541;326504;1949612;1861573;88039;2828008;136260525;94892447;20017687;0;2942229;13119508;184530;1077747;260796;0;0;59874;0;8612162;1213709;0;44909;2186678;0;6610088;909704;0;44909;1802602;0;2002074;304005;0;0;384076;0;154041;16475;0;0;171668;0;0;0;0;0;0;0;85057038;18526707;0;2897320;10701288;184530;0;0;0;0;0;0;0;0;0;0;0;0;-8541;0;0;0;0;0
2012;123,00;8922264;0;0;0;0;0;0;8922264;0;0;0;0;0;0;0;0;8922264;8196518;107820;0;617926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8196518;107820;0;617926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;538,00;562831;17026;249258;2412;246846;103393;0;0;10289;182865;0;0;0;0;0;44226;607057;433553;7686;0;0;268264;0;5206;380;0;0;11221;0;232382;0;0;0;113921;0;0;0;0;0;1076;0;232382;0;0;0;112845;0;27854;0;0;0;79622;0;0;0;0;0;0;0;0;0;0;0;0;0;1049;183;0;0;1547;0;167062;7123;0;0;61953;0;0;0;0;0;0;0
2012;557,00;33441606;13719;169994;17875;152119;42267;0;33129344;0;83520;0;2762;0;0;0;17179;33458785;195515;2603;0;0;111382;0;7060;210;0;0;6449;0;118261;1289;0;0;50444;0;14404;1289;0;0;2182;0;103857;0;0;0;48262;0;1074;780;0;0;40413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69120;324;0;0;14076;0;0;0;0;0;0;0
2012;653,00;53632667;5874;691389;42431;648958;101722;0;52385647;0;421513;0;26522;0;0;0;46842;53679509;295686;30627;5222;0;263283;0;0;1391;0;0;4484;0;160978;18093;0;0;144272;0;12680;2578;0;0;11944;0;148298;15515;0;0;132328;0;13376;2967;4430;0;65718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121332;8176;792;0;48809;0;0;0;0;0;0;0
2012;647,00;289785;7499;74202;0;74202;21319;0;0;0;186765;0;0;36326376;36326376;0;49213;36665374;140235;7823;0;0;141727;0;5373;0;0;0;2126;0;7860;0;0;0;66342;0;0;0;0;0;0;0;7860;0;0;0;66342;0;0;0;0;0;21319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127002;7823;0;0;51940;0;0;0;0;0;0;0
2012;978,00;187256763;30305;3006886;2138288;868598;206861;0;183784492;0;228219;0;0;0;0;0;86733;187343496;2422708;45317;3567;4542;515030;0;390;882;0;0;23592;0;2289273;18578;2090;4542;387769;0;1636071;18578;2090;4542;177701;0;653202;0;0;0;210068;0;88858;5012;1477;0;86586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44187;20845;0;0;17083;0;0;0;0;0;0;0
2012;996,00;27585006;121552;257892;210;257682;76555;80107;26909807;0;138827;0;266;0;0;0;0;27585006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;729,00;355261820;1685005;1702819;0;1702819;299993;0;351522855;0;0;0;51148;0;0;0;2061;355263881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;182,00;15872376;794727;15025461;15025461;0;18311;0;0;0;0;0;33877;1563;0;1563;284347;16158286;12158616;0;155120;767984;2059913;0;677296;0;3540;42159;30688;0;11469244;0;147865;725825;2026705;0;11469244;0;147865;725825;2026705;0;0;0;0;0;0;0;12076;0;3715;0;2520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;633,00;15812350;429570;6222207;6222207;0;1072068;7545358;0;0;0;0;543147;54778;0;54778;361646;16228774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;685,00;572264;60165;257172;0;257172;78461;0;0;0;169655;0;6811;58504792;58504792;0;0;59077056;371459;0;0;0;191549;0;50150;0;0;0;10016;0;170160;0;0;0;87000;0;0;0;0;0;0;0;170160;0;0;0;87000;0;50089;0;0;0;26987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101060;0;0;0;67546;0;0;0;0;0;0;0
2012;734,00;1606264;257903;1068931;689158;379773;157912;51224;0;0;13994;0;56300;138640669;138640669;0;405329;140652262;912267;29706;0;0;607991;0;131629;1482;0;0;124792;0;697394;2726;0;0;368811;0;568309;2726;0;0;118123;0;129085;0;0;0;250688;0;45769;8791;0;0;103352;0;37475;3158;0;0;10591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13549;0;0;445;0;0;0;0;0;0;0
2012;299,00;3629924;431400;2994438;2990608;3830;53083;57180;0;0;0;0;93823;8080;8080;0;42;3638046;973291;2029506;139554;0;393750;0;297896;112041;18230;0;3233;0;618215;1880307;121324;0;374592;0;618215;1877392;121324;0;373677;0;0;2915;0;0;915;0;0;37158;0;0;15925;0;57180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;645,00;2751901;957032;1457528;1403912;53616;24151;9660;0;0;0;0;303530;0;0;0;427680;3179581;1125680;979034;0;0;343654;0;669922;239258;0;0;47851;0;453343;718040;0;0;286143;0;421174;701956;0;0;280782;0;32169;16084;0;0;5361;0;2415;16906;0;0;4830;0;0;4830;0;0;4830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;17,00;5657871;0;0;0;0;0;0;5657871;0;0;0;0;0;0;0;0;5657871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1046,00;7295621;0;0;0;0;0;0;7295621;0;0;0;0;0;0;0;0;7295621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;420,00;6961023;0;192954;51374;141580;105492;201838;0;6460739;0;0;0;3831;3831;0;0;6964854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;802,00;12112630;67374;90829;0;90829;0;11966331;0;2496;0;-14400;0;1899;1899;0;18833;12133362;7375691;262282;0;0;0;0;6252;35620;0;0;0;0;52007;11360;0;0;0;0;0;0;0;0;0;0;52007;11360;0;0;0;0;0;0;0;0;0;0;7317432;229702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14400;0;0;0;0
2012;266,00;40661863;4032119;19336897;18407165;929732;795126;16159666;0;0;338055;0;0;66483;66483;0;955058;41683404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;580,00;8696518;1812889;5362513;5345228;17285;248428;1183682;0;0;89006;0;0;14378;14378;0;156545;8867441;3830337;4866181;0;0;0;0;759411;1054004;0;0;0;0;2233179;3128807;0;0;0;0;2229715;3115083;0;0;0;0;3464;13724;0;0;0;0;89217;159211;0;0;0;0;734212;449471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14318;74688;0;0;0;0;0;0;0;0;0;0
2012;137,00;12857976;5590752;6485235;6324134;161101;72729;709260;0;0;0;0;0;0;0;0;518155;13376131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;769,00;27814590;765626;2324263;2324263;0;8347;24066897;0;0;158087;0;491370;2548634;2370000;178634;179301;30542525;6787285;4002616;0;5840491;0;0;100842;382499;0;47570;0;0;326342;331502;0;847009;0;0;326342;331502;0;847009;0;0;0;0;0;0;0;0;0;1530;0;0;0;0;6321579;3272641;0;4883542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38522;14444;0;62370;0;0;0;0;0;0;0;0
2012;776,00;48751988;91845;172277;23053;149224;73272;48397053;0;0;3299;0;14242;0;0;0;43663;48795651;21554524;6940292;0;0;5981764;0;46251;290;0;0;37273;0;49135;648;0;0;112105;0;9121;648;0;0;12115;0;40014;0;0;0;99990;0;18030;1788;0;0;42430;0;21441108;6936982;0;0;5788048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;584;0;0;1908;0;0;0;0;0;0;0
2012;640,00;40607588;13723;186590;33981;152609;79210;40297883;5360;0;24822;0;0;2120;2120;0;38096;40647804;15476096;8066470;0;0;4446740;0;2363;687;0;0;7392;0;59848;2136;0;0;107868;0;16678;2136;0;0;10216;0;43170;0;0;0;97652;0;7759;3991;0;0;58993;0;15397149;8057837;0;0;4269863;0;4532;227;0;0;0;0;0;0;0;0;0;0;4445;1592;0;0;2624;0;0;0;0;0;0;0
2012;315,00;21091446;3252245;768893;768893;0;0;12553070;0;0;4274513;-6852;249577;158932;158932;0;1799878;23050256;15804556;1557851;0;2867585;0;0;1519928;1159576;0;0;0;0;438580;325559;0;0;0;0;438580;325559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12029292;0;0;506778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1816756;72716;0;2360807;0;0;0;0;0;0;0;0
2012;40,00;10103216;42929;0;0;0;0;10060287;0;0;0;0;0;27787;27787;0;516102;10647105;10103216;0;0;0;0;0;42929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10060287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;508,00;22875485;20673;1203400;985519;217881;260150;21331086;0;0;0;0;60176;144721;144721;0;157111;23177317;12848997;7117244;0;0;2849068;0;6960;11816;0;0;1897;0;266563;850291;0;0;86546;0;224498;732110;0;0;28911;0;42065;118181;0;0;57635;0;57242;151737;0;0;51171;0;12518232;6103400;0;0;2709454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;46,00;3556550;66042;208091;208091;0;0;3240780;0;0;420;0;41217;24039;24039;0;30634;3611223;3499339;15994;0;0;0;0;65732;310;0;0;0;0;192827;15264;0;0;0;0;192827;15264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3240780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420;0;0;0;0;0;0;0;0;0;0
2012;590,00;49097453;20595;130098;8642;121456;76013;48859187;0;7360;4200;0;0;1404095;23930;1380165;134109;50635657;25776246;358078;0;0;0;0;25776246;358078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;777,00;39440798;11052;82658;0;82658;32717;39294424;19947;0;0;0;0;0;0;0;12016;39452814;24266092;9324543;342770;117585;4468021;1508059;5592;237;0;0;5223;0;7836;0;0;0;72823;0;0;0;0;0;0;0;7836;0;0;0;72823;0;6677;764;0;0;22894;0;24232305;9321216;342770;117585;4364387;1508059;13682;2326;0;0;2694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;897,00;404012269;612846;2165097;694983;1470114;839303;400116779;247334;0;30910;0;0;8541765;8469113;72652;1041180;413595214;225479715;70935523;0;0;13492936;0;444086;12237;0;0;99991;0;1534001;14715;0;0;341583;0;408222;14715;0;0;28855;0;1125779;0;0;0;312728;0;656113;40326;0;0;108587;0;222637210;70845297;0;0;12925337;0;195530;18972;0;0;4322;0;0;0;0;0;0;0;12775;3976;0;0;0;0;0;0;0;0;13116;0
2012;965,00;4908340;11635;0;0;0;0;0;4896705;0;0;0;0;11378;11378;0;42664;4962382;4896705;11635;0;0;0;0;0;11635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4896705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;671,00;922187;508284;257695;0;257695;131968;0;0;0;0;0;24240;62698938;62698938;0;0;63621125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;461,00;13323547;2223;1103320;1044823;58497;16692;12201312;0;0;0;0;0;0;0;0;257946;13581493;3207094;3624990;6277626;2322;217386;0;400;202;700;0;921;0;324473;44402;527271;2322;210723;0;322373;0;521400;2322;198728;0;2100;44402;5871;0;11995;0;8400;0;2550;0;5742;0;2873821;3580386;5747105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;376,00;4271924;162870;3834552;2436246;1398306;167920;0;0;0;106582;0;0;0;0;0;17991;4289915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;621,00;38153464;165513;49080;95;48985;39026;0;37899845;0;0;0;0;0;0;0;15626;38169090;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;793,00;191331413;85314;2935616;1426544;1509072;173425;0;188080436;0;4729;0;51893;0;0;0;572;191331985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;324,00;2471535;119668;1596910;1596910;0;754957;0;0;0;0;0;0;0;0;0;0;2471535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;712,00;81097136;61941;1188494;655891;532603;2099445;118709;76645888;0;531284;0;451375;0;0;0;0;81097136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;32,00;5406357;0;0;0;0;0;0;5001758;0;0;0;404599;0;0;0;0;5406357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;361,00;8974386;0;77341;30180;47161;0;0;8894945;0;0;0;2100;0;0;0;0;8974386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;999,00;1914765;1847853;0;0;0;0;0;66912;0;0;0;0;0;0;0;0;1914765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;798,00;140937115;173093;2048619;484445;1564174;558735;755906;85729398;0;3385;0;51667979;1400000;0;1400000;0;142337115;46440792;21584699;6558430;5855457;8734758;95000;141335;559;0;515;30684;0;1655792;39331;0;0;353496;0;445132;39313;0;0;0;0;1210660;18;0;0;353496;0;483260;9195;0;0;66280;0;432485;24419;55187;196717;47098;0;43727920;21511195;6503243;5654840;8237200;95000;0;0;0;0;0;0;0;0;0;3385;0;0;0;0;0;0;0;0
2012;504,00;47948965;867732;312800;310063;2737;0;1288317;40599636;169213;4711267;0;0;4184771;3601690;583081;234538;52368274;13290802;8772635;4489045;21003287;393196;0;865748;1654;234;0;96;0;310063;2494;0;0;243;0;310063;0;0;0;0;0;0;2494;0;0;243;0;0;0;0;0;0;0;599203;180846;107038;400495;735;0;6691292;8532330;4381773;20602792;391449;0;113229;55311;0;0;673;0;4711267;0;0;0;0;0;0;0;0;0;0;0
2012;247,00;9906519;383575;9233793;7918209;1315584;47868;0;241283;0;0;0;0;0;0;0;57143;9963662;3538354;1517956;2280860;415088;2154261;0;153430;57536;115074;19178;38357;0;3363385;1450847;1912537;395910;2111114;0;2771373;1187731;1583641;395910;1979554;0;592012;263116;328896;0;131560;0;21539;9573;11966;0;4790;0;0;0;0;0;0;0;0;0;241283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;216,00;7661724;273334;6439067;6028085;410982;26389;0;784643;138291;0;0;0;0;0;0;242352;7904076;3921486;0;2980237;0;760001;0;135488;0;134147;0;3699;0;3770332;0;1918980;0;749755;0;3359350;0;1918980;0;749755;0;410982;0;0;0;0;0;15666;0;4176;0;6547;0;0;0;0;0;0;0;0;0;784643;0;0;0;0;0;138291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;654,00;17042602;386302;9575186;9526668;48518;75474;0;6289100;0;0;0;716540;0;0;0;0;17042602;12814847;3511215;0;0;0;0;261499;124803;0;0;0;0;6251273;3323913;0;0;0;0;6214191;3312477;0;0;0;0;37082;11436;0;0;0;0;73376;2098;0;0;0;0;0;0;0;0;0;0;6228699;60401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;65,00;3111553;590535;1552526;1552526;0;0;361048;601359;0;0;0;6085;0;0;0;115971;3227524;3105468;0;0;0;0;0;590535;0;0;0;0;0;1552526;0;0;0;0;0;1552526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361048;0;0;0;0;0;601359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
