"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2012;40,00;1;490;0;0;0;0;0;0;0;0;0;0;0;0;52;100701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;53;101191;0;0;0;0;0
2012;508,00;6;32;0;629;0;47;0;110;503;0;7452;0;759;0;4993;24096;0;71123;1382;13260;257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;107;0;2149;0;698;0;0;0;0;0;0;0;0;26;82;0;869;0;421;0;"Otros";0;0;0;0;0;0;0;5170;24820;0;82222;1382;15185;257
2012;46,00;1;417;0;7;0;0;0;12;1556;0;545;0;0;0;167;23922;0;27;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;180;25895;0;597;0;0;0
2012;590,00;0;0;0;6;0;77;0;0;0;0;0;0;23;0;8448;33387;3737;146685;1003;32858;447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;1;438;0;0;0;0;0;0;0;0;2;74;0;0;0;375;0;"Otros";0;0;0;0;0;0;0;8450;33461;3737;146751;1004;33771;447
2012;777,00;2;6;0;12;0;67;0;0;0;0;0;0;0;0;7209;31067;1768;133683;1726;29308;754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;53;0;233;0;3;10;0;12;0;39;0;4;6;0;38;0;346;0;"Otros";4;25;0;134;3;148;0;7226;31120;1768;133932;1729;30141;754
2012;897,00;120;819;0;100;0;648;0;81;1119;0;126;0;183;0;53913;321389;38853;740155;11730;128245;2261;97;1104;0;180;0;29;0;0;0;0;0;0;0;0;0;0;0;381;0;729;0;0;0;0;0;0;0;0;141;2099;0;0;0;1436;0;"Otros";0;0;0;0;0;0;0;54352;326530;38853;740942;11730;131270;2261
2012;965,00;0;0;0;82;0;0;0;0;0;0;0;0;0;0;233;26378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;233;26378;0;82;0;0;0
2012;671,00;71;335;0;0;0;433;0;0;0;0;0;0;0;0;11479;69211;677;118849;2819;52351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;30;0;0;0;46;0;0;0;0;0;0;0;0;32;188;0;0;0;223;0;"Otros";0;0;0;0;0;0;0;11593;69764;677;118849;2819;53053;0
2012;461,00;39;90;0;1;44;28;0;675;2196;31;365;948;7443;0;2122;21617;0;31482;1638;1469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;48;0;0;3;180;0;0;0;0;0;0;0;0;5;12;0;2643;0;382;0;"Otros";0;0;0;0;0;170;0;2859;23963;31;34491;2633;9672;0
2012;376,00;116;148;0;619;43;132;0;1553;3095;0;11971;1553;9495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;221;0;1492;151;1702;0;0;0;0;0;0;0;0;8;21;0;6534;48;511;0;"Otros";0;0;0;0;0;0;0;1726;3485;0;20616;1795;11840;0
2012;621,00;1;53;0;2;0;22;0;0;0;0;4;0;0;0;4041;22967;1584;100431;2385;22970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;29;0;0;1;224;0;8;70;0;2;1;52;0;15;68;0;0;0;359;0;"Otros";25;155;0;3;1;326;0;4096;23342;1584;100442;2388;23953;0
2012;793,00;10;35;0;0;0;16;0;131;2317;0;402;0;119;0;20456;166457;18358;377047;7006;109044;255;2;3;0;0;0;6;0;0;0;0;0;0;0;0;17;223;0;3;0;326;0;33;289;0;185;0;259;0;80;1806;0;27;0;3792;0;"Otros";0;0;0;0;0;0;0;20729;171130;18358;377664;7006;113562;255
2012;324,00;29;50;0;0;0;32;0;188;325;0;919;0;5001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;147;0;0;0;748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;302;522;0;919;0;5781;0
2012;712,00;7;35;0;12;0;60;0;38;386;0;114;0;320;0;10859;62629;5437;168007;1210;30431;0;201;1455;0;394;0;228;0;0;0;0;0;0;0;0;26;169;0;93;0;435;0;11;97;0;12;0;101;0;43;212;0;0;0;794;0;"Otros";0;0;0;0;0;0;0;11185;64983;5437;168632;1210;32369;0
2012;32,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;32480;0;6115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;33;32480;0;6115;0;0;0
2012;361,00;0;0;0;0;0;0;0;3;97;0;4;0;0;0;1080;21632;2463;5274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;91;0;6;0;0;0;"Otros";0;0;0;0;0;0;0;1085;21820;2463;5284;0;0;0
2012;486,00;63;117;0;1102;188;46;0;1392;6288;0;19477;1269;7366;0;193;625;0;373;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;189;0;417;56;377;0;0;0;0;0;0;0;0;9;47;0;42;0;39;0;"Otros";0;0;0;0;0;0;0;1739;7266;0;21411;1596;7828;0
2012;595,00;50;180;0;26;0;838;0;27;121;2;27;0;223;0;6670;42052;3332;135592;1246;28368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;100;0;51;0;581;0;0;0;0;0;0;0;0;28;286;0;38;0;452;0;"Otros";0;0;0;0;0;0;0;6789;42739;3334;135734;1246;30462;0
2012;433,00;4;18;0;2;0;36;0;13;60;0;253;0;245;0;1280;5855;0;34099;249;9410;0;110;503;0;1022;3;1379;0;0;0;0;0;0;0;0;4;18;0;8;0;136;0;0;0;0;0;0;0;0;7;32;0;9;0;119;0;"Otros";0;0;0;0;0;0;0;1418;6486;0;35393;252;11325;0
2012;1058,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;475;4402;0;21193;448;1128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;26;0;"Otros";0;0;0;0;0;0;0;475;4402;0;21194;448;1155;0
2012;261,00;78;129;0;0;0;28;0;2817;8760;0;0;0;17368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;147;0;0;0;320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2964;9036;0;0;0;17716;0
2012;730,00;48;161;0;1101;0;1220;0;88;345;0;502;0;813;0;7406;39818;8694;168905;3649;68882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;173;0;800;0;845;0;0;0;0;0;0;0;0;32;283;0;2648;0;2034;0;"Otros";0;0;0;0;0;0;0;7607;40780;8694;173956;3649;73794;0
2012;577,00;77;459;0;0;0;19;0;0;0;0;0;0;548;0;8779;55926;2381;135108;2828;36923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;97;0;0;0;0;0;0;0;0;0;0;20;0;23;178;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8897;56660;2381;135108;2828;37510;0
2012;788,00;231;1769;4;204;0;1154;0;0;0;0;0;0;0;0;25204;187174;24650;463945;8080;128132;0;2;8;0;0;0;2;0;0;0;0;0;0;0;0;60;411;0;47;0;1820;0;7;107;0;1;0;155;0;167;1563;0;83;0;3113;0;"Otros";0;0;0;0;0;0;0;25671;191032;24654;464280;8080;134376;0
2012;865,00;0;0;0;0;0;0;0;37;162;0;804;0;341;0;4254;18623;0;92484;1821;39241;0;0;0;0;0;0;0;0;1;6;0;37;0;16;0;38;168;0;833;0;353;0;3;12;0;57;0;24;0;70;305;0;1512;0;642;0;"Otros";0;0;0;0;0;0;0;4403;19276;0;95727;1821;40617;0
2012;979,00;3;8;0;136;0;96;0;6;14;0;234;0;165;0;546;1354;0;22443;902;15838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;0;266;0;188;0;0;0;0;0;0;0;0;8;20;0;330;0;233;0;"Otros";0;0;0;0;0;0;0;569;1412;0;23409;902;16520;0
2012;998,00;0;0;0;0;0;0;0;3;9;0;140;0;262;0;220;649;0;9606;197;17949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;72;0;135;0;1;1;0;14;0;27;0;1;4;0;58;0;109;0;"Otros";0;0;0;0;0;0;0;227;668;0;9890;197;18482;0
2012;221,00;100;200;0;1000;100;10;0;1000;2600;0;4000;400;1500;0;1900;6000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;1000;0;0;0;"Otros";0;0;0;0;0;0;0;3000;8800;0;6000;500;1610;0
2012;462,00;18;20;0;395;57;41;0;3;13;0;9568;71;652;0;1062;8116;0;8555;137;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1083;8149;0;18518;265;933;0
2012;506,00;192;528;0;4246;184;216;0;1712;6587;0;73890;959;16765;0;1;35;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;510;0;8474;16;751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2078;7660;0;86678;1159;17732;0
2012;727,00;6;61;0;17;0;131;0;4;36;0;8;0;25;0;14309;101084;7787;287647;2260;48587;194;34;338;0;42;0;67;0;0;0;0;0;0;0;0;13;113;0;95;0;161;0;35;285;0;62;0;249;0;40;450;0;0;0;1309;0;"Otros";0;0;0;0;0;0;0;14441;102367;7787;287871;2260;50529;194
2012;355,00;33;637;0;83;61;116;0;137;1021;0;3301;69;715;0;576;20062;0;2021;198;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;232;0;0;22;1063;0;0;0;0;0;0;0;0;0;0;0;5768;0;0;0;"Otros";0;0;0;0;0;0;0;824;21952;0;11173;350;1896;0
2012;487,00;32;37;0;882;0;27;0;153;687;0;2920;45;1005;0;3618;84481;0;10650;0;192;0;0;0;0;0;0;0;0;0;0;0;47;0;0;0;74;367;0;205;7;588;0;0;0;0;0;0;0;0;36;1048;0;2123;0;140;0;"Otros";0;0;0;0;0;0;0;3913;86620;0;16827;52;1952;0
2012;938,00;602;3740;0;864;0;3512;0;1;3;0;12;0;186;0;31613;249400;16223;601285;3867;107652;0;0;0;0;0;0;18;0;76;568;0;1195;0;187;0;103;765;0;547;0;1573;0;50;436;0;291;0;321;0;219;2187;0;36;0;5428;0;"Otros";0;0;0;2;0;14;0;32664;257099;16223;604232;3867;118891;0
2012;886,00;204;391;0;5823;356;123;0;470;3028;0;8562;125;854;0;3020;30673;0;1980;26;1654;0;986;6894;0;7925;69;1536;0;0;0;0;0;0;0;0;98;163;0;5689;0;598;0;0;0;0;0;0;0;0;21;96;0;1058;0;0;0;"Otros";0;0;0;0;0;0;0;4799;41245;0;31037;576;4765;0
2012;835,00;48;215;15;16;40;122;0;764;2979;102;0;165;5787;0;134;316;0;0;358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;525;35;0;55;1011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1102;4035;152;16;618;6920;0
2012;999,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;3872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;62;3872;0;0;0;0;0
2012;798,00;34;141;3;162;0;534;0;0;0;0;2186;0;0;0;20690;125243;28200;336786;3192;81665;841;114;863;47;491;0;283;0;0;0;0;0;0;0;0;56;498;0;191;0;770;0;30;181;5;71;0;141;0;125;1236;0;0;0;1493;0;"Otros";0;0;0;0;0;0;0;21049;128162;28255;339887;3192;84886;841
2012;504,00;2;9;0;18;1;1;0;45;479;130;602;4;7;0;4516;49367;11756;190869;2707;4815;0;33;265;0;92;0;0;0;39;185;0;228;1;2;0;4;13;0;22;0;0;0;3;29;0;4;0;2;0;4;8;0;11;0;1;0;"Otros";0;0;0;0;0;0;0;4646;50355;11886;191846;2713;4828;0
2012;247,00;68;289;32;209;96;228;0;1546;6431;605;17535;1259;9142;0;0;0;0;0;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;244;0;103;112;121;0;0;0;0;0;0;0;0;316;1434;0;23936;251;1937;0;"Otros";0;0;0;0;0;0;0;1982;8398;637;41783;1938;11428;0
2012;216,00;65;123;0;1994;24;64;0;2163;6538;133;29240;834;13012;0;33;206;0;731;695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;312;0;0;15;462;0;0;0;0;0;0;0;0;18;374;0;1276;1;104;0;"Otros";0;0;0;0;0;0;0;2399;7553;133;33241;1569;13642;0
2012;654,00;80;132;0;790;155;43;4;2073;10626;0;65096;1192;13251;178;435;1702;0;7737;2099;132;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;21;0;70;26;237;0;0;0;0;0;0;0;0;4;55;0;106;0;75;0;"Otros";0;0;0;0;0;0;0;2603;12536;0;73799;3472;13738;270
2012;65,00;43;3180;6612;0;0;0;0;131;20096;0;0;0;0;0;12;3877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;186;27153;6612;0;0;0;0
2012;472,00;26;44;1;60;33;193;0;106;309;25;1551;38;1095;0;1568;16825;895;23555;419;13211;0;0;0;0;0;0;0;0;5;14;2168;273;0;178;0;17;28;0;87;6;251;0;5;15;0;47;0;115;0;13;39;0;45;2;177;0;"Otros";0;0;0;0;0;0;0;1740;17274;3089;25618;498;15220;0
2012;427,00;43;967;0;0;0;0;0;0;0;0;860;0;0;0;191;7904;2181;20844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;1;0;0;0;234;8871;2181;21705;0;0;0
2012;491,00;0;0;0;0;0;65;0;65;137;0;226;0;863;0;1701;13926;160;20708;595;7679;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;20;48;0;230;0;205;0;0;0;0;0;0;0;0;7;14;0;12;0;94;0;"Otros";0;0;0;0;0;0;0;1794;14127;160;21176;595;8906;0
2012;551,00;5;39;0;27;0;241;0;65;314;8;951;0;709;0;970;4772;317;20799;0;10969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;21;0;399;0;217;0;4;25;0;17;0;112;0;9;87;0;55;0;91;0;"Otros";0;0;0;0;0;0;0;1060;5258;325;22248;0;12339;0
2012;106,00;6;606;0;0;0;0;0;0;0;0;0;0;0;0;216;36017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;222;36623;0;0;0;0;0
2012;819,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;45349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;126;45349;0;0;0;0;0
2012;836,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4;6935;0;0;0;0;0
2012;980,00;82;257;7;930;40;563;0;7757;36135;3083;307404;6450;114462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7840;36393;3090;308334;6490;115140;0
2012;981,00;33;227;12;1195;6;674;0;1018;12833;136;27011;828;11588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1051;13060;148;28206;834;12262;0
2012;1024,00;1051;3088;152;49079;1051;809;0;14124;63568;12298;287256;3966;76324;0;41;193;0;1782;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;15216;66849;12450;338117;5019;77142;0
2012;1017,00;75;1453;0;3;0;0;59;9;100;0;0;0;0;2;459;10964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;543;12517;0;3;0;0;61
2012;1000,00;419;922;247;4976;57;1366;0;9548;34512;9243;186274;1997;61224;0;188;188;50;1015;1590;279;0;3380;16587;4442;89526;0;14579;0;0;0;0;0;727;0;0;2;39;11;210;0;57;0;0;0;0;0;0;0;0;6;8;17;44;0;12;0;"Otros";46;55;0;297;0;0;0;13589;52311;14010;282342;4371;77517;0
2012;1018,00;0;0;0;0;0;0;0;24;94;2;252;1;1112;0;6821;31134;8212;209188;6160;79060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;1;53;2;320;0;0;0;0;0;0;0;0;10;53;0;144;1;529;0;"Otros";0;0;0;0;0;0;0;6858;31289;8215;209637;6164;81021;0
2012;1001,00;1463;1881;0;190;242;323;0;5136;17229;0;2940;561;34693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6599;19110;0;3130;803;35016;0
2012;1007,00;5;37;0;0;0;42;0;14;48;0;8;0;232;0;12525;75686;24511;357661;3439;107312;0;0;0;0;0;0;0;0;4;20;0;0;0;30;0;1;3;0;87;0;305;0;0;0;0;0;0;0;0;23;163;0;102;0;1353;0;"Otros";0;0;0;0;0;0;0;12572;75957;24511;357858;3439;109274;0
2012;1008,00;0;0;0;0;0;6;0;1;5;0;132;0;51;0;9903;57718;10851;231005;4393;74594;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;4;10;0;107;0;163;0;6;29;0;57;0;54;0;15;127;0;2757;0;1049;0;"Otros";0;0;0;0;0;0;0;9929;57889;10851;234058;4393;75949;0
2012;1009,00;4;20;0;14;0;48;0;5;30;0;60;0;50;0;12631;74017;25464;235719;4018;105962;0;0;0;0;1;0;25;0;0;0;0;0;0;0;0;5;30;0;149;0;295;0;0;0;0;0;0;0;0;18;88;0;680;0;2026;0;"Otros";0;0;0;0;0;0;0;12663;74185;25464;236623;4018;108406;0
2012;1010,00;2;8;0;27;0;163;0;6;10;0;14;0;37;0;7232;34984;6631;189497;3795;66983;0;6;55;0;1;0;63;0;3;11;0;35;0;50;0;1;1;0;37;0;327;0;1;4;0;16;0;55;0;20;75;0;416;0;1241;0;"Otros";0;0;0;0;0;0;0;7271;35148;6631;190043;3795;68919;0
2012;240,00;136;451;0;16427;45;1362;0;1908;7245;0;32823;109;5429;0;4591;50336;0;17716;899;26646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;98;0;165;0;337;0;0;0;0;0;0;0;0;96;417;0;3993;0;1645;0;"Otros";0;0;0;0;0;0;0;6762;58547;0;71124;1053;35419;0
2012;448,00;1;58;0;45;2;423;0;0;0;0;7;2;63;0;923;7229;0;36174;334;8339;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;5;0;14;0;133;0;7;30;0;14;3;98;0;4;23;0;4;0;33;0;"Otros";0;0;0;0;0;0;0;936;7345;0;36258;341;9096;0
2012;151,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;51794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;48;51794;0;0;0;0;0
2012;425,00;0;0;0;9;0;28;0;0;0;0;3;0;6;0;427;2629;0;24380;175;5833;0;0;0;0;0;0;0;0;0;0;0;14;0;61;0;0;0;0;20;0;59;0;0;0;0;5;0;25;0;0;0;0;8;0;32;0;"Otros";3;10;0;24;0;190;0;430;2639;0;24463;175;6234;0
2012;300,00;89;136;0;9457;77;1028;0;677;3017;0;12388;234;9323;0;17;591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;2875;0;2391;68;5372;0;0;0;0;0;0;0;0;142;760;0;805;11;278;0;"Otros";0;0;0;0;0;0;0;1164;7379;0;25041;390;16001;0
2012;339,00;281;776;0;12919;58;1164;0;4187;14079;0;114059;574;23774;0;432;4788;0;372;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;92;0;319;2;387;0;0;0;0;0;0;0;0;6;38;0;440;1;699;0;"Otros";0;0;0;0;0;0;0;4921;19773;0;128109;635;26087;0
2012;826,00;60;1484;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;3853;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";399;10761;0;0;0;0;0;598;16098;0;124;0;0;0
2012;874,00;52;241;0;91;0;189;0;4;7;0;34;0;186;0;6070;49249;5228;140640;1973;23618;0;32;233;0;94;0;240;0;0;0;0;0;0;0;0;14;43;0;63;0;347;0;50;353;0;117;0;296;0;27;269;0;201;0;360;0;"Otros";18;60;0;203;0;401;0;6267;50455;5228;141443;1973;25637;0
2012;905,00;83;809;0;227;2;288;0;128;1700;32;652;1;527;0;21619;214497;16588;613634;3119;75878;91;0;0;0;0;0;0;0;196;2110;42;1250;11;1068;0;21;199;0;179;1;329;0;0;0;0;0;0;0;0;69;1715;0;8;1;1238;0;"Otros";28;94;0;476;2;218;0;22144;221124;16662;616426;3137;79546;91
2012;736,00;58;278;0;450;5;1831;0;338;2823;312;1922;6;1521;2;34990;235719;33569;566976;5244;167093;1433;0;0;0;9;1;1;0;12;15;4;210;0;459;0;48;563;0;580;5;1317;0;59;530;50;337;0;566;0;179;1804;0;1581;11;6898;4;"Otros";0;0;1;31;0;0;0;35684;241732;33936;572096;5272;179686;1439
2012;459,00;3;4;0;377;7;123;0;117;170;0;5358;74;2023;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;695;1973;0;11836;279;5737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";24;24;0;1575;26;557;0;839;2171;0;19596;386;8440;0
2012;1011,00;1;1;0;0;0;60;0;2;5;0;20;0;194;0;4538;28106;4866;148764;2057;46982;0;3;12;0;0;0;42;0;0;0;0;0;0;0;0;1;2;0;0;0;180;0;0;0;0;0;0;0;0;9;71;0;238;0;651;0;"Otros";0;0;0;0;0;0;0;4554;28197;4866;149022;2057;48109;0
2012;1012,00;2;9;0;11;0;61;0;19;89;0;176;0;377;0;8929;41778;9561;215979;4676;88497;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;3;14;0;70;0;457;0;1;5;0;5;0;42;0;21;98;0;296;0;1141;0;"Otros";0;0;0;0;9;0;0;8975;41993;9561;216537;4685;90606;0
2012;1013,00;162;1231;0;282;11;1943;0;37;352;0;139;1;325;0;25292;185148;43770;546706;8168;142422;0;28;220;0;140;0;138;0;10;41;0;236;3;751;0;14;110;0;198;6;589;0;41;238;0;139;2;536;0;98;1003;0;1232;23;2026;0;"Otros";0;0;0;0;0;0;0;25682;188343;43770;549072;8214;148730;0
2012;1041,00;37;24245;0;0;0;0;0;3;4803;0;0;0;0;0;6;14207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;46;43255;0;0;0;0;0
2012;1073,00;24;40;0;309;9;2033;0;0;0;0;0;0;16;0;9379;39086;8970;253260;7241;82311;438;5;14;0;76;0;815;1;0;0;0;6;0;0;0;6;14;0;2;0;203;0;0;0;0;0;0;0;0;26;97;0;366;5;1222;0;"Otros";0;0;0;0;0;0;0;9440;39251;8970;254019;7255;86600;439
2012;1087,00;0;0;0;11;1;37;0;0;0;0;0;0;0;0;6026;28658;3562;153418;4063;48711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;37;0;17;0;183;0;0;0;0;0;0;0;0;29;123;3;234;7;1021;0;"Otros";0;0;0;0;0;0;0;6059;28818;3565;153680;4071;49952;0
2012;789,00;49;11195;0;293;0;0;0;17;3346;0;0;0;0;0;36;21191;0;0;0;0;0;3;6968;0;0;0;0;0;10;75986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";3;699;0;0;0;0;0;118;119385;0;293;0;0;0
2012;326,00;48;16271;0;119;0;0;0;18;384;0;0;0;0;0;0;0;0;0;0;0;0;3;7008;0;0;0;0;0;0;17868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;69;41531;0;119;0;0;0
2012;442,00;966;1508;170;1236;281;403;0;6483;20793;3484;24263;3368;41679;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;308;582;49;434;53;577;0;0;0;0;0;0;0;0;26;146;0;960;2;281;0;"Otros";0;0;0;0;0;0;0;7783;23029;3703;27010;3704;42940;0
