"año";"NCODI";"anestesia_cTotal";"aDigestivo_cTotal";"cardiologia_cTotal";"neurologia_cTotal";"mFisica_cTotal";"mResto_cTotal";"subMedicas_cTotal";"angiologia_cTotal";"cCardio_cTotal";"cGeneral_cTotal";"cOral_cTotal";"cOrtopedica_cTotal";"cPediatrica_cTotal";"cPlastica_cTotal";"cToracica_cTotal";"dermatologia_cTotal";"neurocirugia_cTotal";"obstetricia_cTotal";"oftalmologia_cTotal";"otorrino_cTotal";"urologia_cTotal";"subQuirurgicas_cTotal";"pediatria_cTotal";"mIntensiva_cTotal";"psiquiatria_cTotal";"sCentrales_cTotal";"urgencias_cTotal";"total_cMedicos";"farmaceuticos_cTotal";"oTituSuperior_cTotal";"anestesia_cMujeres";"aDigestivo_cMujeres";"cardiologia_cMujeres";"neurologia_cMujeres";"mFisica_cMujeres";"mResto_cMujeres";"subMedicas_cMujeres";"angiologia_cMujeres";"cCardio_cMujeres";"cGeneral_cMujeres";"cOral_cMujeres";"cOrtopedica_cMujeres";"cPediatrica_cMujeres";"cPlastica_cMujeres";"cToracica_cMujeres";"dermatologia_cMujeres";"neurocirugia_cMujeres";"obstetricia_cMujeres";"oftalmologia_cMujeres";"otorrino_cMujeres";"urologia_cMujeres";"subQuirurgicas_cMujeres";"pediatria_cMujeres";"mIntensiva_cMujeres";"psiquiatria_cMujeres";"sCentrales_cMujeres";"urgencias_cMujeres";"total_cMujerMedicos";"farmaceuticos_cMujeres";"oTituSuperior_cMujeres";"anestesia_pTotal";"aDigestivo_pTotal";"cardiologia_pTotal";"neurologia_pTotal";"mFisica_pTotal";"mResto_pTotal";"subMedicas_pTotal";"angiologia_pTotal";"cCardio_pTotal";"cGeneral_pTotal";"cOral_pTotal";"cOrtopedica_pTotal";"cPediatrica_pTotal";"cPlastica_pTotal";"cToracica_pTotal";"dermatologia_pTotal";"neurocirugia_pTotal";"obstetricia_pTotal";"oftalmologia_pTotal";"otorrino_pTotal";"urologia_pTotal";"subQuirurgicas_pTotal";"pediatria_pTotal";"mIntensiva_pTotal";"psiquiatria_pTotal";"sCentrales_pTotal";"urgencias_pTotal";"total_pMedicos";"farmaceuticos_pTotal";"oTituSuperior_pTotal";"anestesia_pMujeres";"aDigestivo_pMujeres";"cardiologia_pMujeres";"neurologia_pMujeres";"mFisica_pMujeres";"mResto_pMujeres";"subMedicas_pMujeres";"angiologia_pMujeres";"cCardio_pMujeres";"cGeneral_pMujeres";"cOral_pMujeres";"cOrtopedica_pMujeres";"cPediatrica_pMujeres";"cPlastica_pMujeres";"cToracica_pMujeres";"dermatologia_pMujeres";"neurocirugia_pMujeres";"obstetricia_pMujeres";"oftalmologia_pMujeres";"otorrino_pMujeres";"urologia_pMujeres";"subQuirurgicas_pMujeres";"pediatria_pMujeres";"mIntensiva_pMujeres";"psiquiatria_pMujeres";"sCentrales_pMujeres";"urgencias_pMujeres";"total_pMujerMedicos";"farmaceuticos_pMujeres";"oTituSuperior_pMujeres";"anestesia_colabTotal";"aDigestivo_colabTotal";"cardiologia_colabTotal";"neurologia_colabTotal";"mFisica_colabTotal";"mResto_colabTotal";"subMedicas_colabTotal";"angiologia_colabTotal";"cCardio_colabTotal";"cGeneral_colabTotal";"cOral_colabTotal";"cOrtopedica_colabTotal";"cPediatrica_colabTotal";"cPlastica_colabTotal";"cToracica_colabTotal";"dermatologia_colabTotal";"neurocirugia_colabTotal";"obstetricia_colabTotal";"oftalmologia_colabTotal";"otorrino_colabTotal";"urologia_colabTotal";"subQuirurgicas_colabTotal";"pediatria_colabTotal";"mIntensiva_colabTotal";"psiquiatria_colabTotal";"sCentrales_colabTotal";"urgencias_colabTotal";"total_colabMedicos";"farmaceuticos_colabTotal";"oTituSuperior_colabTotal";"anestesia_colabMujeres";"aDigestivo_colabMujeres";"cardiologia_colabMujeres";"neurologia_colabMujeres";"mFisica_colabMujeres";"mResto_colabMujeres";"subMedicas_colabMujeres";"angiologia_colabMujeres";"cCardio_colabMujeres";"cGeneral_colabMujeres";"cOral_colabMujeres";"cOrtopedica_colabMujeres";"cPediatrica_colabMujeres";"cPlastica_colabMujeres";"cToracica_colabMujeres";"dermatologia_colabMujeres";"neurocirugia_colabMujeres";"obstetricia_colabMujeres";"oftalmologia_colabMujeres";"otorrino_colabMujeres";"urologia_colabMujeres";"subQuirurgicas_colabMujeres";"pediatria_colabMujeres";"mIntensiva_colabMujeres";"psiquiatria_colabMujeres";"sCentrales_colabMujeres";"urgencias_colabMujeres";"total_colabMujerMedicos";"farmaceuticos_colabMujeres";"oTituSuperior_colabMujeres"
2012;192,00;0;0;0;0;2;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1;2;0;0;0;0;1;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;382,00;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;14;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;322,00;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;15;3;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;9;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;478,00;10;0;0;0;3;7;20;0;0;0;0;21;0;0;0;0;0;0;1;0;0;22;0;0;0;2;2;46;1;3;5;0;0;0;2;1;8;0;0;0;0;6;0;0;0;0;0;0;1;0;0;7;0;0;0;2;0;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;3;0;2;2;0;3;10;1;0;2;2;0;0;4;1;0;2;0;0;2;1;15;0;0;1;1;0;27;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;2;0;0;0;0;0;1;0;3;0;0;0;1;0;6;0;0
2012;352,00;0;0;0;0;3;14;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;18;1;0;0;0;0;0;2;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;628,00;23;9;10;8;5;59;114;3;0;15;0;17;0;0;0;5;0;19;13;12;8;92;25;9;10;58;21;329;5;0;16;4;2;5;5;38;70;1;0;3;0;1;0;0;0;2;0;11;11;6;1;36;19;2;7;42;15;191;3;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;5;1;1;1;8;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;291,00;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;35;1;13;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;23;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;495,00;5;0;0;0;4;6;15;0;0;0;0;17;0;0;0;0;0;0;0;0;0;17;0;0;1;1;3;37;1;6;2;0;0;0;2;4;8;0;0;0;0;6;0;0;0;0;0;0;0;0;0;6;0;0;1;1;1;17;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;1;0;13;34;0;0;1;0;0;0;1;0;0;1;0;0;0;4;7;0;0;0;4;0;45;0;0;4;0;0;1;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;3;0;9;0;0
2012;845,00;25;9;9;6;5;70;124;0;0;17;0;17;0;0;0;9;0;18;14;13;10;98;16;9;23;57;25;352;8;2;19;4;3;5;4;40;75;0;0;3;0;3;0;0;0;8;0;11;8;4;1;38;8;8;13;44;14;200;8;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;3;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;3;1;0;1;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;4;0;0
2012;498,00;8;3;2;0;0;13;26;0;0;6;0;7;0;0;0;2;0;7;6;3;3;34;7;0;1;11;11;90;2;1;2;2;0;0;0;6;10;0;0;4;0;0;0;0;0;1;0;2;4;1;0;12;6;0;1;9;6;44;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;314,00;0;0;0;0;2;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0;0;0;2;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;720,00;0;0;0;0;0;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;6;2;13;2;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;1;7;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;14;6;6;6;3;15;50;4;1;5;3;21;0;3;1;3;4;14;10;3;8;80;0;7;1;0;8;146;0;0;8;5;2;4;2;9;30;1;0;1;1;4;0;2;0;0;1;10;6;1;1;28;0;2;0;0;3;63;0;0
2012;721,00;33;10;12;9;5;71;140;7;0;17;0;21;0;8;4;6;7;22;17;13;9;131;17;9;12;55;15;379;6;3;24;6;3;5;2;40;80;2;0;4;0;8;0;5;1;4;2;11;12;6;2;57;11;2;7;32;9;198;4;3;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;4;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;485,00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3;0;0;1;0;2;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;1;5;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0
2012;273,00;8;0;0;0;0;11;19;0;0;8;0;6;0;0;0;0;0;8;0;4;1;27;8;7;0;0;11;72;5;4;1;0;0;0;0;6;7;0;0;3;0;0;0;0;0;0;0;2;0;1;0;6;2;3;0;0;8;26;5;1;4;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;0;1;0;0;3;12;0;0;4;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;12;1;7;1;1;0;22;1;1;12;2;15;1;3;1;4;5;3;16;8;2;74;5;0;1;25;2;129;0;2;1;0;0;0;1;0;2;0;0;2;1;2;0;0;0;2;1;1;4;3;0;16;5;0;0;9;0;32;0;1
2012;846,00;29;10;13;10;7;54;123;7;0;14;0;15;0;0;0;10;0;22;14;9;9;100;19;9;4;51;26;332;6;3;17;6;7;6;5;28;69;2;0;4;0;3;0;0;0;7;0;17;8;7;2;50;8;4;0;26;16;173;6;2;0;0;0;0;0;1;1;1;0;3;0;2;0;0;0;3;0;0;1;0;0;10;0;0;0;1;5;17;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;1;5;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;847,00;0;0;0;0;0;4;4;0;0;0;0;16;0;0;0;0;0;0;0;0;0;16;0;1;0;1;3;25;4;1;0;0;0;0;0;2;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;1;3;9;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;7;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;6;0;0;12;2;2;1;0;7;24;4;0;8;5;15;0;1;1;1;3;4;5;3;7;57;0;0;0;4;15;100;0;0;4;0;1;1;0;1;7;1;0;2;1;2;0;0;0;0;0;1;0;1;1;9;0;0;0;3;6;25;0;0
2012;848,00;0;0;0;0;0;8;8;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;1;5;4;21;3;3;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;54;17;11;6;2;20;110;9;8;19;6;15;8;5;3;3;5;63;4;9;6;163;36;7;2;0;0;318;0;0;37;10;4;4;1;14;70;7;0;2;2;2;3;3;0;3;1;55;2;3;0;83;31;4;1;0;0;189;0;0
2012;864,00;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;916,00;0;0;0;0;0;22;22;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;25;2;1;0;0;0;0;0;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;3;2;0;0;18;1;0;2;0;4;0;3;1;4;1;6;0;5;3;30;0;7;0;0;24;79;0;0;3;3;1;0;0;0;7;0;0;0;0;1;0;0;0;3;0;4;0;1;3;12;0;2;0;0;11;32;0;0
2012;930,00;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;6;0;0;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;3;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;13;7;11;4;3;81;119;6;0;16;5;27;3;2;1;4;2;13;6;3;5;93;32;19;1;8;47;319;0;0;3;3;5;1;1;38;51;2;0;2;0;3;1;0;0;2;0;8;3;0;0;21;19;5;1;4;15;116;0;0
2012;954,00;26;9;9;8;8;61;121;0;0;17;0;17;0;0;0;11;0;25;14;9;7;100;15;8;0;46;31;321;10;2;14;4;5;6;7;41;77;0;0;5;0;2;0;0;0;9;0;19;9;5;1;50;12;5;0;29;25;198;8;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;8;12;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;6;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;11;0;0
2012;943,00;0;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;3;13;2;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;13;6;10;1;41;121;10;0;15;6;23;11;3;0;3;10;41;3;9;6;140;68;10;4;6;13;362;0;0;36;9;3;5;0;22;75;7;0;4;2;8;5;1;0;3;1;27;2;3;1;64;57;1;3;2;5;207;0;0
2012;949,00;96;25;36;16;15;144;332;9;11;32;14;56;21;13;6;15;12;57;29;18;21;314;110;17;49;198;36;1056;20;10;55;13;14;5;12;76;175;2;1;8;5;7;5;6;1;10;2;39;18;5;4;113;64;8;36;127;23;546;17;8;7;0;0;0;0;1;8;1;0;5;2;0;2;0;0;0;0;5;10;5;0;30;1;0;2;5;0;46;0;0;4;0;0;0;0;1;5;0;0;3;1;0;1;0;0;0;0;3;3;2;0;13;1;0;2;3;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;980,00;0;0;0;4;0;17;21;0;0;0;0;0;0;0;0;0;0;21;0;0;0;21;25;0;0;0;12;79;3;0;0;0;0;3;0;12;15;0;0;0;0;0;0;0;0;0;0;18;0;0;0;18;20;0;0;0;4;57;3;0;0;0;0;2;0;2;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;10;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;6;0;0;32;19;19;1;0;25;96;5;0;8;5;16;6;6;2;16;8;5;19;9;12;117;1;12;0;31;9;266;0;0;8;10;6;1;0;13;38;1;0;2;2;1;3;3;0;13;4;1;10;2;0;42;0;7;0;14;6;107;0;0
2012;981,00;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;3;3;1;14;32;3;1;3;1;5;0;0;0;1;2;5;1;3;1;26;3;10;0;4;10;85;0;0;3;0;0;0;0;8;11;2;0;1;0;0;0;0;0;1;1;1;0;0;0;6;1;4;0;0;5;27;0;0
2012;1024,00;3;1;1;1;0;14;20;1;2;1;1;1;1;1;1;1;1;1;2;1;1;16;5;8;0;11;2;62;3;0;2;0;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;5;1;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;20;10;16;10;8;48;112;3;4;7;6;17;13;10;2;7;3;19;10;8;6;115;33;10;9;30;48;357;0;0;9;5;7;3;3;27;54;2;0;1;1;3;4;5;1;5;0;12;5;4;0;43;29;3;8;11;28;176;0;0
2012;1017,00;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;0;2;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2012;1009,00;19;9;9;9;5;62;113;0;0;16;0;18;0;0;0;7;0;21;12;10;6;90;15;8;9;8;21;264;4;2;15;5;6;6;5;43;80;0;0;8;0;8;0;0;0;6;0;18;10;6;1;57;13;6;5;7;17;185;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;0;0;12;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;8;19;0;0;7;6;1;2;0;4;20;0;0;3;0;3;0;0;0;5;0;1;3;1;0;16;0;0;1;3;0;40;2;0;5;4;1;1;0;4;15;0;0;1;0;2;0;0;0;5;0;1;3;1;0;13;0;0;0;1;0;29;1;0
2012;1010,00;12;8;5;4;2;29;60;0;0;12;0;15;0;0;0;5;0;16;10;7;5;70;12;7;12;8;17;186;3;1;7;4;5;1;2;18;37;0;0;5;0;5;0;0;0;3;0;14;9;2;1;39;9;5;9;7;9;115;3;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1011,00;8;5;4;3;2;24;46;0;0;10;0;9;0;0;0;3;0;11;7;4;4;48;9;7;0;5;10;125;3;0;4;4;3;2;0;20;33;0;0;3;0;3;0;0;0;3;0;8;5;2;1;25;6;4;0;2;5;75;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
