"año";"NCODI";"camas_medicina";"estancias_medicina";"altFinal_med";"altCuracion_med";"altTraslaHosp_med";"altExitus_med";"altOtracausa_med";"altTraslaInter_med";"camas_cirugia";"estancias_cirugia";"altFinal_cirugia";"altCuracion_cirugia";"altTraslaHosp_cirugia";"altExitus_cirugia";"altOtracausa_cirugia";"altTraslaInter_cirugia";"camas_trauma";"estancias_trauma";"altFinal_trauma";"altCuracion_trauma";"altTraslaHosp_trauma";"altExitus_trauma";"altOtracausa_trauma";"altTraslaInter_trauma";"camas_gine";"estancias_gine";"altFinal_gine";"altCuracion_gine";"altTraslaHosp_gine";"altExitus_gine";"altOtracausa_gine";"altTraslaInter_gine";"camas_pediatria";"estancias_pediatria";"altFinal_pediatria";"altCuracion_pediatria";"altTraslaHosp_pediatria";"altExitus_pediatria";"altOtracausa_pediatria";"altTraslaInter_pediatria";"camas_neonatologia";"estancias_neonatologia";"altFinal_neonatologia";"altCuracion_neonatologia";"altTraslaHosp_neonatologia";"altExitus_neonatologia";"altOtracausa_neonatologia";"altTraslaInter_neonatologia";"camas_restoPedia";"estancias_restoPedia";"altFinal_restoPedia";"altCuracion_restoPedia";"altTraslaHosp_restoPedia";"altExitus_restoPedia";"altOtracausa_restoPedia";"altTraslaInter_restoPedia";"camas_rehabilitacion";"estancias_rehabilitacion";"altFinal_rehabilitacion";"altCuracion_rehabilitacion";"altTraslaHosp_rehabilitacion";"altExitus_rehabilitacion";"altOtracausa_rehabilitacion";"altTraslaInter_rehabilitacion";"camas_mIntensiva";"estancias_mIntensiva";"aFinales_mIntensiva";"altCuracion_mIntensiva";"altTraslaHosp_mIntensiva";"altExitus_mIntensiva";"altOtracausa_mIntensiva";"altTraslaInter_mIntensiva";"camas_uci";"estancias_uci";"altFinal_uci";"altCuracion_uci";"altTraslaHosp_uci";"altExitus_uci";"altOtracausa_uci";"altTraslaInter_uci";"camas_uCoronarios";"estancias_uCoronarios";"altFinal_uCoronarios";"altCuracion_uCoronarios";"altTraslaHosp_uCoronarios";"altExitus_uCoronarios";"altOtracausa_uCoronarios";"altTraslaInter_uCoronarios";"camas_uNeonatales";"estancias_uNeonatales";"altFinal_uNeonatales";"altCuracion_uNeonatales";"altTraslaHosp_uNeonatales";"altExitus_uNeonatales";"altOtracausa_uNeonatales";"altTraslaInter_uNeonatales";"camas_uQuemados";"estancias_uQuemados";"altFinal_uQuemados";"altCuracion_uQuemados";"altTraslaHosp_uQuemados";"altExitus_uQuemados";"altOtracausa_uQuemados";"altTraslaInter_uQuemados";"camas_largaEstan";"estancias_largaEstan";"altFinal_largaEstan";"altCuracion_largaEstan";"altTraslaHosp_largaEstan";"altExitus_largaEstan";"altOtracausa_largaEstan";"altTraslaInter_largaEstan";"camas_psiquiatria";"estancias_psiquiatria";"altFinal_psiquiatria";"altCuracion_psiquiatria";"altTraslaHosp_psiquiatria";"altExitus_psiquiatria";"altOtracausa_psiquiatria";"altTraslaInter_psiquiatria";"camas_psiAgudo";"estancias_psiAgudo";"altFinal_psiAgudo";"altCuracion_psiAgudo";"altTraslaHosp_psiAgudo";"altExitus_psiAgudo";"altOtracausa_psiAgudo";"altTraslaInter_psiAgudo";"camas_psiquiMedia";"estancias_psiquiMedia";"altFinal_psiquiMedia";"altCuracion_psiquiMedia";"altTraslaHosp_psiquiMedia";"altExitus_psiquiMedia";"altOtracausa_psiquiMedia";"altTraslaInter_psiquiMedia";"camas_paliativos";"estancias_paliativos";"altFinal_paliativos";"altCuracion_paliativos";"altTraslaHosp_paliativos";"altExitus_paliativos";"altOtracausa_paliativos";"altTraslaInter_paliativos";"otros1_texto";"camas_o1";"estancias_o1";"altFinal_o1";"altCuracion_o1";"altTraslaHosp_o1";"altExitus_o1";"altOtracausa_o1";"altTraslaInter_o1";"otros2_texto";"camas_o2";"estancias_o2";"altFinal_o2";"altCuracion_o2";"altTraslaHosp_o2";"altExitus_o2";"altOtracausa_o2";"altTraslaInter_o2";"otros3_texto";"camas_o3";"estancias_o3";"altFinal_o3";"altCuracion_o3";"altTraslaHosp_o3";"altExitus_o3";"altOtracausa_o3";"altTraslaInter_o3";"camas_total";"estancias_total";"altFinal_total";"altCuracion_total";"altTraslaHosp_total";"altExitus_total";"altOtracausa_total";"altTraslaInter_total";"ingreProgr";"ingreUrge";"total_ingresosHops"
2013;554,00;113;34684;4049;3597;139;295;18;241;42;15377;2366;2291;21;48;6;178;29;8286;1457;1425;27;3;2;23;18;4739;1676;1643;10;0;23;9;24;3943;879;849;21;3;6;12;10;1843;237;229;6;1;1;2;14;2100;642;620;15;2;5;10;0;0;0;0;0;0;0;0;9;2293;190;72;60;58;0;442;9;2293;190;72;60;58;0;442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3438;347;324;7;0;16;0;13;3438;347;324;7;0;16;0;0;0;0;0;0;0;0;0;2;611;136;35;0;101;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;250;73371;11100;10236;285;508;71;905;2924;8191;11115
2013;209,00;3;221;117;109;5;0;3;0;6;527;309;303;4;0;2;0;6;624;362;357;4;0;1;0;2;40;27;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;17;1412;815;796;13;0;6;0;713;104;817
2013;707,00;359;132731;13745;12457;91;1195;2;4121;159;50359;8030;7876;68;85;1;4217;60;19731;2620;2554;26;40;0;1400;62;14069;4961;4957;3;1;0;100;59;14670;2841;2836;3;2;0;659;30;7445;954;952;1;1;0;143;29;7225;1887;1884;2;1;0;516;0;0;0;0;0;0;0;0;53;14580;530;257;62;211;0;2707;39;10608;473;239;44;190;0;1992;6;1425;49;17;15;17;0;497;8;2547;8;1;3;4;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;16811;1030;1024;5;1;0;107;41;12754;765;759;5;1;0;93;20;4057;265;265;0;0;0;14;0;14;9;0;0;0;9;9;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;813;262965;33766;31961;258;1535;12;13320;10094;23731;33825
2013;395,00;0;0;0;0;0;0;0;0;3;85;61;60;0;0;1;0;7;704;346;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;10;789;407;406;0;0;1;0;371;44;415
2013;969,00;8;2135;559;518;12;13;16;0;10;2641;1239;1233;3;0;3;0;8;1384;581;577;4;0;0;0;4;141;67;67;0;0;0;0;2;161;62;59;0;0;3;0;0;0;0;0;0;0;0;0;2;161;62;59;0;0;3;0;0;0;0;0;0;0;0;0;4;103;24;9;10;3;2;0;4;103;24;9;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;36;6565;2532;2463;29;16;24;0;1323;842;2165
2013;1052,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;7742;60;12;19;0;29;0;0;0;0;0;0;0;0;0;30;7742;60;12;19;0;29;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;30;7742;60;12;19;0;29;0;58;0;58
2013;739,00;288;95738;11967;10474;820;640;33;1723;185;51628;8569;8286;194;69;20;2214;61;18420;2816;2712;77;19;8;268;72;19432;6414;6393;2;2;17;139;154;40596;7860;7804;35;14;7;1304;36;9683;983;972;10;1;0;128;118;30913;6877;6832;25;13;7;1176;14;3324;178;162;15;1;0;33;103;27897;843;127;261;453;2;3709;73;21624;708;28;257;422;1;3355;0;0;0;0;0;0;0;0;18;4504;23;2;1;20;0;315;12;1769;112;97;3;11;1;39;58;14445;688;359;136;188;5;4;35;10598;1120;1043;74;0;3;23;35;10598;1120;1043;74;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;970;282078;40455;37360;1614;1386;95;9417;15615;24889;40504
2013;613,00;214;79584;13518;12532;143;806;37;1250;108;26594;5363;5305;13;33;12;612;65;14481;2361;2316;21;22;2;154;34;6486;1961;1950;6;0;5;58;40;8883;1526;1501;24;0;1;32;15;3202;326;321;5;0;0;7;25;5681;1200;1180;19;0;1;25;0;0;0;0;0;0;0;0;16;4358;192;74;19;99;0;1137;16;4358;192;74;19;99;0;1137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;6603;446;428;14;2;2;6;20;6603;446;428;14;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;497;146989;25367;24106;240;962;59;3249;6871;18595;25466
2013;593,00;186;53394;9094;8291;242;510;51;530;54;13541;3205;3151;27;21;6;131;18;1156;1139;1119;6;2;12;17;9;1574;502;502;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1754;40;0;7;33;0;349;6;1754;40;0;7;33;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4306;321;293;13;0;15;10;12;4306;321;293;13;0;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;285;75725;14301;13356;295;566;84;1049;4916;9680;14596
2013;704,00;206;74053;10389;9163;324;849;53;741;127;35018;6218;6046;86;68;18;1096;50;12112;2072;2041;13;15;3;48;36;8163;2259;2243;1;1;14;56;56;10182;2298;2271;19;2;6;103;15;2578;343;341;2;0;0;22;41;7604;1955;1930;17;2;6;81;0;0;0;0;0;0;0;0;43;13834;320;53;62;201;4;2201;33;11050;259;13;46;196;4;2101;0;0;0;0;0;0;0;0;10;2784;61;40;16;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;6999;490;445;36;0;9;5;18;6093;410;373;36;0;1;4;4;906;80;72;0;0;8;1;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;540;160361;24046;22262;541;1136;107;4250;8166;15933;24099
2013;493,00;8;1206;121;107;6;8;0;0;16;1621;1260;1253;7;0;0;0;9;1303;635;634;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;33;4130;2016;1994;14;8;0;0;2017;0;2017
2013;686,00;192;57893;7912;7045;137;694;36;1466;130;38428;7618;7393;98;117;10;1945;35;10184;2219;2189;13;15;2;59;32;7367;2398;2378;8;3;9;259;33;3944;918;894;21;2;1;141;8;1606;285;270;13;2;0;26;25;2338;633;624;8;0;1;115;0;0;0;0;0;0;0;0;29;9093;227;12;19;195;1;1880;23;7216;169;5;7;157;0;1404;6;1877;58;7;12;38;1;476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;5673;423;381;35;1;6;6;20;5673;423;381;35;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;471;132582;21715;20292;331;1027;65;5756;7270;14393;21663
2013;257,00;36;5339;3376;3281;17;78;0;65;34;4990;2966;2957;0;9;0;0;18;3895;1628;1623;1;4;0;61;43;10688;3550;3544;5;1;0;52;25;5540;2057;2057;0;0;0;82;6;1914;473;473;0;0;0;14;19;3626;1584;1584;0;0;0;68;0;0;0;0;0;0;0;0;19;4433;78;27;22;29;0;666;7;1686;40;4;9;27;0;403;0;0;0;0;0;0;0;0;12;2747;38;23;13;2;0;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;175;34885;13655;13489;45;121;0;926;9540;4133;13673
2013;494,00;1;45;45;45;0;0;0;0;10;1283;678;678;0;0;0;0;5;39;39;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;5008;70;70;0;0;0;0;1;16;1;1;0;0;0;0;1;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;36;6391;833;833;0;0;0;0;807;0;807
2013;681,00;44;16383;1659;1388;21;245;5;1190;48;11000;3294;3281;8;5;0;2856;2;96;28;27;0;1;0;36;7;1687;597;595;0;2;0;659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;5033;53;0;9;44;0;2762;14;5033;53;0;9;44;0;2762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;115;34199;5631;5291;38;297;5;7503;4288;1455;5743
2013;286,00;38;5668;1708;1540;115;53;0;0;30;4513;2701;2681;19;1;0;0;0;0;0;0;0;0;0;0;10;1945;739;739;0;0;0;0;11;2315;547;514;33;0;0;0;3;772;101;98;3;0;0;0;8;1543;446;416;30;0;0;0;0;0;0;0;0;0;0;0;11;3062;309;250;23;36;0;0;4;2743;286;234;18;34;0;0;5;243;15;11;2;2;0;0;2;76;8;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;100;17503;6004;5724;190;90;0;0;4074;1983;6057
2013;255,00;20;6637;1790;1678;13;98;1;0;20;6256;2735;2724;3;4;4;0;13;3560;1662;1659;0;0;3;0;6;1571;531;530;0;0;1;0;5;1354;341;333;5;0;3;0;2;0;0;0;0;0;0;0;3;1354;341;333;5;0;3;0;0;0;0;0;0;0;0;0;8;1372;57;36;0;21;0;0;8;1372;57;36;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;73;20750;7116;6960;21;123;12;0;4745;2410;7155
2013;79,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;19608;360;308;14;1;37;0;20;5806;339;308;3;0;28;0;60;13802;21;0;11;1;9;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;80;19608;360;308;14;1;37;0;355;0;355
2013;81,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;24800;62;56;3;3;0;0;20;5000;57;56;0;1;0;0;55;19800;5;0;3;2;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;75;24800;62;56;3;3;0;0;58;2;60
2013;688,00;80;33702;5637;4923;241;435;38;450;60;13064;3044;2974;25;40;5;153;22;6696;1659;1601;35;13;10;11;32;3931;1409;1392;8;0;9;11;24;2431;780;730;41;1;8;1;6;561;150;115;34;1;0;1;18;1870;630;615;7;0;8;0;0;0;0;0;0;0;0;0;9;2122;189;86;31;68;4;447;9;2122;189;86;31;68;4;447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2406;259;250;2;0;7;3;9;2406;259;250;2;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;236;64352;12977;11956;383;557;81;1076;3575;9412;12987
2013;531,00;74;20306;3137;2843;74;205;15;198;55;11369;3028;2997;8;22;1;244;25;5299;1398;1385;5;4;4;31;19;4082;1507;1490;8;0;9;11;19;2146;775;742;31;0;2;10;7;555;157;147;10;0;0;6;12;1591;618;595;21;0;2;4;0;0;0;0;0;0;0;0;12;2840;327;236;20;70;1;638;12;2840;327;236;20;70;1;638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;3878;527;503;21;0;3;3;16;3878;527;503;21;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";13;3051;1086;1025;6;53;2;75;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;233;52971;11785;11221;173;354;37;1210;3779;7468;11247
2013;514,00;16;3724;854;713;48;91;2;0;6;1835;629;597;25;5;2;0;5;2491;642;626;11;3;2;0;7;1193;485;474;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";4;151;69;60;7;1;1;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;38;9394;2679;2470;98;100;11;0;683;2005;2688
2013;499,00;10;1665;362;316;0;0;46;0;28;4777;1809;1789;0;0;20;0;53;8978;3951;3893;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3533;20;17;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;111;18953;6142;6015;0;1;126;0;4401;1732;6133
2013;532,00;74;27114;4291;3611;163;393;124;269;60;8960;2488;2346;17;21;104;245;48;8591;1285;1223;20;21;21;47;24;3411;1204;1184;11;0;9;10;18;1756;559;524;19;1;15;92;4;398;95;82;9;0;4;2;14;1358;464;442;10;1;11;90;2;56;14;9;4;0;1;1;9;2181;126;40;20;65;1;507;9;2181;126;40;20;65;1;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1977;161;146;12;0;3;2;7;1977;161;146;12;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;242;54046;10128;9083;266;501;278;1173;3371;6799;10170
2013;190,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;44171;699;454;69;168;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;6669;189;41;11;136;1;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;144;50840;888;495;80;304;9;0;882;0;882
2013;598,00;31;6265;1231;1153;26;52;0;229;19;3018;732;714;4;14;0;89;9;2172;548;542;4;2;0;22;10;1203;489;485;4;0;0;21;8;925;332;311;20;1;0;7;0;0;0;0;0;0;0;0;8;925;332;311;20;1;0;7;0;0;0;0;0;0;0;0;6;1092;81;19;23;39;0;122;6;1092;81;19;23;39;0;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;83;14675;3413;3224;81;108;0;490;995;2426;3421
2013;260,00;80;22113;6599;6395;38;166;0;0;44;13599;7373;7365;3;5;0;0;0;0;0;0;0;0;0;0;70;15240;5731;5731;0;0;0;0;16;11633;2563;2559;4;0;0;0;8;6289;712;709;3;0;0;0;8;5344;1851;1850;1;0;0;0;0;0;0;0;0;0;0;0;20;2340;796;733;16;47;0;0;10;1673;663;615;5;43;0;0;3;265;82;81;0;1;0;0;7;402;51;37;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;230;64925;23062;22783;61;218;0;0;14609;8551;23160
2013;838,00;4;705;208;189;10;1;8;0;3;767;331;309;11;2;9;0;3;220;133;130;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;11;1693;673;629;22;4;18;0;201;472;673
2013;839,00;0;0;0;0;0;0;0;0;2;787;392;392;0;0;0;0;0;0;0;0;0;0;0;0;1;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;7088;136;121;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;24;7882;535;520;14;1;0;0;478;69;547
