"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2013;690,00;136736445;61245948;51984273;51984273;0;541755;16124409;0;0;5070518;0;1769542;4581205;3121376;1459829;3341977;144659627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;262,00;18064520;1226309;12229288;11681743;547545;1191051;3417872;0;0;0;0;0;0;0;0;529381;18593901;9772188;2433795;2083556;601912;3173069;0;533247;270561;187127;54689;180685;0;6034333;1689375;1178182;547223;2780175;0;5789007;1634027;1087635;547223;2623851;0;245326;55348;90547;0;156324;0;716437;109346;176923;0;188345;0;2488171;364513;541324;0;23864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;403,00;1897689;1763022;94767;94767;0;3363;0;0;0;36537;0;0;0;0;0;54188;1951877;1483728;210704;203257;0;0;0;1483728;153093;126201;0;0;0;0;18004;76763;0;0;0;0;18004;76763;0;0;0;0;0;0;0;0;0;0;3363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36244;293;0;0;0;0;0;0;0;0;0
2013;312,00;5654490;3007245;1527;1527;0;0;713731;0;0;2023460;-91473;0;12016;12016;0;37265;5703771;32275797;25227;0;190101;0;0;29820180;25227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;713731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1833359;0;0;190101;0;0;-91473;0;0;0;0;0
2013;589,00;722233;51853;305706;1102;304604;186350;64701;0;113623;0;0;0;0;0;0;10865;733098;211933;58983;0;0;451317;0;20729;7878;0;0;23246;0;9288;756;0;0;295662;0;0;239;0;0;863;0;9288;517;0;0;294799;0;87251;28490;0;0;70609;0;37039;7342;0;0;20320;0;0;0;0;0;0;0;57626;14517;0;0;41480;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;665,00;1453470;25035;1080344;514709;565635;246420;0;66376;0;0;0;35295;0;0;0;0;1453470;448762;42162;0;0;927251;0;14663;2554;0;0;7818;0;305669;11722;0;0;762953;0;285635;11376;0;0;217698;0;20034;346;0;0;545255;0;102062;20640;0;0;123718;0;0;0;0;0;0;0;26368;7246;0;0;32762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;334,00;1544299;271909;0;0;0;0;1272390;0;0;0;0;0;106475;29428;77047;17;1650791;1272390;271909;0;0;0;0;0;271909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1272390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1075,00;6340348;1797740;2374491;34773;2339718;1365420;802697;0;0;0;0;0;0;0;0;244651;6584999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;751,00;209570597;112764;2324479;1157546;1166933;1470910;1178246;204339445;0;0;0;144753;0;0;0;0;209570597;2570256;863676;82716;28311;932691;1044;42764;16445;1000;0;38328;0;1621919;136247;36237;28311;308474;0;766548;47619;35237;28311;87650;0;855371;88628;1000;0;220824;0;410447;349107;32906;0;451842;0;495126;361877;12573;0;134047;1044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;186,00;6777676;633254;3859026;3456435;402591;381836;1903410;0;0;0;0;150;0;0;0;0;6777676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;646,00;25825687;18994;304286;212130;92156;254885;169195;25078327;0;0;0;0;0;0;0;9254;25834941;189424;22648;0;0;213734;0;7999;1969;0;0;5163;0;105987;6670;0;0;65132;0;60274;527;0;0;24832;0;45713;6143;0;0;40300;0;24932;8035;0;0;95421;0;50506;5974;0;0;48018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;536,00;370562;7759;224424;162842;61582;19192;0;0;0;119187;0;0;0;0;0;0;370562;74719;15365;0;0;280477;0;3543;0;0;0;4215;0;38516;1223;0;0;84685;0;11025;1223;0;0;50594;0;27491;0;0;0;34091;0;3981;4969;0;0;110242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28679;9173;0;0;81335;0;0;0;0;0;0;0
2013;242,00;4853089;134190;1778758;1290011;488747;836235;2103906;0;0;0;0;0;376;376;0;283967;5137432;3648335;79494;0;0;20293;0;106248;24922;0;0;3020;0;1093726;10288;0;0;12652;0;795590;6128;0;0;9026;0;298136;4160;0;0;3626;0;485585;44284;0;0;4621;0;1962776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;490,00;111165;0;111165;111165;0;0;0;0;0;0;0;0;25145905;25145905;0;16460;25273530;111165;0;0;0;0;0;0;0;0;0;0;0;111165;0;0;0;0;0;111165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;500,00;27261689;4500971;20073689;20073689;0;1350806;1524667;0;0;0;-188444;0;0;0;0;1324918;28586607;14005856;12406719;0;0;1037558;0;2538256;1924471;0;0;38244;0;10597115;8527873;0;0;948701;0;10597115;8527873;0;0;948701;0;0;0;0;0;0;0;444436;855757;0;0;50613;0;426049;1098618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;206,00;8498583;1337390;5628632;5628632;0;0;1532561;0;0;0;0;0;0;0;0;865854;9364437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;58,00;1074064;552679;475746;475746;0;0;45639;0;0;0;0;0;0;0;0;0;1074064;856432;217632;0;0;0;0;387946;164733;0;0;0;0;468486;7260;0;0;0;0;468486;7260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;572,00;126434969;48505;1061244;302339;758905;321965;17346;124985909;0;0;0;0;0;0;0;309888;126744857;48155551;24963779;2374138;13512677;6141454;212629;20968;2145;0;0;8238;0;313693;8586;0;229;544667;0;133459;8586;0;229;56390;0;180234;0;0;0;488277;0;85493;33863;0;690;92158;5416;28852;3237;0;229;16506;0;47706545;24915948;2374138;13511529;5479885;207213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;180,00;6475409;46708;7355;7355;0;0;6421346;0;0;0;0;0;56813;56813;0;278028;6810250;3619309;143978;1819037;0;0;0;0;1080;27386;0;0;0;7355;0;0;0;0;0;7355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3611954;142898;1791651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;549,00;24796609;9365;119063;24226;94837;93472;5720;24568989;0;0;0;0;0;0;0;6996;24803605;70367;12519;1115;0;91134;0;646;853;0;0;4322;0;53785;700;0;0;52773;0;15131;700;0;0;6537;0;38654;0;0;0;46236;0;11456;10966;1115;0;32886;0;4480;0;0;0;1153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;582,00;35258241;4204;306848;132873;173975;98409;21507;34817313;0;34;0;9926;0;0;0;0;35258241;69371;17364;1853;0;117933;0;0;509;0;0;3695;0;64564;8511;1115;0;75387;0;30253;5863;1115;0;21711;0;34311;2648;0;0;53676;0;4807;8344;738;0;38817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0
2013;743,00;211851625;644407;1060375;0;1060375;243118;0;209903725;0;0;0;0;0;0;0;744078;212595703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;795,00;15074182;32606;0;0;0;92767;14945753;0;0;0;0;3056;58813;58813;0;238129;15371124;9708539;380856;3474436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9708539;380856;3474436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;269,00;1566496;336256;545822;492566;53256;377856;0;0;215000;0;0;91562;0;0;0;77856;1644352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;634,00;34067860;118799;846105;347296;498809;159166;32107865;0;0;835925;0;0;59423;59423;0;0;34127283;20262783;6027259;819019;0;2440609;0;7282;7908;0;0;2676;0;301428;44907;0;0;345566;0;127172;8936;0;0;70790;0;174256;35971;0;0;274776;0;52292;12183;0;0;47740;0;19901781;5962261;819019;0;2044627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1,00;6046828;434140;4597710;4541407;56303;793830;0;0;0;0;0;221148;0;0;0;38615;6085443;2861795;1807296;886671;0;269177;0;230240;109474;85406;0;8234;0;2174417;1620128;657355;0;145856;0;2138968;1600642;657028;0;144769;0;35449;19486;327;0;1087;0;457138;77694;143910;0;115087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;717,00;72432469;1516;662676;36140;626536;106821;0;71661456;0;0;0;0;0;0;0;0;72432469;146378;90206;0;0;282982;0;0;46;0;0;1470;0;122180;86802;0;0;225992;0;15868;299;0;0;4040;0;106312;86503;0;0;221952;0;24198;3358;0;0;55520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;373,00;6615081;174958;67500;47901;19599;144125;4871703;0;0;1325658;0;31137;76652;76652;0;101751;6793484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;535,00;46710895;8259;226681;21239;205442;141551;0;46327000;0;7404;0;0;0;0;0;31236;46742131;61964;9331;7439;0;239644;0;6174;174;0;0;1868;0;33370;289;2438;0;185436;0;8768;289;2438;0;8127;0;24602;0;0;0;177309;0;18228;8724;5001;0;49272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4192;144;0;0;3068;0;0;0;0;0;0;0
2013;824,00;404880584;154656;5736179;3588895;2147284;1547888;0;397316754;0;125107;0;0;0;0;0;0;404880584;5133825;813076;0;0;1617019;0;121218;8316;0;0;25212;0;3898505;566008;0;0;1271666;0;2571427;566008;0;0;451460;0;1327078;0;0;0;820206;0;1022245;220550;0;0;305093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91857;18202;0;0;15048;0;0;0;0;0;0;0
2013;888,00;37777154;21078;149642;66081;83561;36063;2054;37568317;0;0;0;0;0;0;0;14312;37791466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;902,00;504028;401236;30445;5572;24873;30634;0;0;0;18522;0;23191;1038;1038;0;1379;506445;371157;85558;5600;0;0;0;346810;48826;5600;0;0;0;24347;6098;0;0;0;0;0;5572;0;0;0;0;24347;526;0;0;0;0;0;30634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;968,00;947473;833644;26296;26296;0;0;0;0;0;87533;0;0;0;0;0;0;947473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;346,00;5420120;755886;492311;492311;0;8764;0;0;0;4180439;-17280;0;16704;16704;0;186635;5623459;5380775;39345;0;0;0;0;734000;21886;0;0;0;0;477260;15051;0;0;0;0;477260;15051;0;0;0;0;0;0;0;0;0;0;6356;2408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4180439;0;0;0;0;0;-17280;0;0;0;0;0
2013;27,00;14809877;1712675;355685;355685;0;0;2698039;0;0;10043478;0;0;1352790;1352790;0;460587;16623254;14804770;5105;0;0;0;0;1708529;4145;0;0;0;0;354724;960;0;0;0;0;354724;960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2698039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10043478;0;0;0;0;0;0;0;0;0;0;0
2013;165,00;2499985;105334;2282315;2281996;319;63276;0;0;0;523;0;48537;0;0;0;23751;2523736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;956,00;112886741;944891;552654;0;552654;201787;0;111187409;0;0;0;0;0;0;0;105209;112991950;25732089;74186706;1025730;2209086;9718893;14237;426048;131404;1355;0;386084;0;233043;10033;0;0;309578;0;0;0;0;0;0;0;233043;10033;0;0;309578;0;63534;9010;155;0;129088;0;0;0;0;0;0;0;25009464;74036259;1024220;2209086;8894143;14237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;413,00;766942;0;0;0;0;0;766942;0;0;0;0;0;2458138;1366907;1091231;0;3225080;766942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;766942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;149,00;3005410;0;154975;0;154975;65964;2776204;0;0;0;0;8267;0;0;0;0;3005410;1642166;145106;804356;0;0;0;0;0;0;0;0;0;0;145106;9868;0;0;0;0;0;0;0;0;0;0;145106;9868;0;0;0;0;0;65964;0;0;0;1642166;0;728524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;612,00;28237375;2350322;16006819;12954587;3052232;1090885;8378873;0;0;198794;0;211682;0;0;0;0;28237375;15018713;4393757;5878403;181326;2553494;0;1323417;361252;607479;0;58174;0;6573967;3607414;3284365;181326;2359747;0;6339943;1769358;3220531;181326;1443429;0;234024;1838056;63834;0;916318;0;701143;32244;221925;0;135573;0;6420186;194053;1764634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198794;0;0;0;0;0;0;0;0;0;0
2013;559,00;8005936;396767;1522913;459996;1062917;182613;5903643;0;0;0;0;0;4297;4297;0;83632;8093865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;7,00;7672371;171742;378346;354946;23400;0;7131265;0;0;0;-8982;0;0;0;0;16301;7688672;3898572;0;0;0;32756;0;1638;0;0;0;350;0;16116;0;0;0;32406;0;16116;0;0;0;32406;0;0;0;0;0;0;0;0;0;0;0;0;0;3880818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;283,00;30275614;3315240;17509527;11887121;5622406;591252;6939537;0;0;1958679;-38621;0;0;0;0;651150;30926764;12607345;14039870;0;0;2549616;0;1838301;1324107;0;0;152833;0;5679934;9241759;0;0;2025592;0;5263617;5205370;0;0;1418133;0;416317;4036389;0;0;607459;0;363885;158301;0;0;69066;0;4163722;2081861;0;0;138791;0;0;0;0;0;0;0;0;0;0;0;0;0;561503;1233842;0;0;163334;0;0;0;0;0;0;0
2013;37,00;1622507;524101;461389;461389;0;0;0;0;0;637017;0;0;0;0;0;49345;1671852;1609130;13377;0;0;0;0;514741;9360;0;0;0;0;457372;4017;0;0;0;0;457372;4017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;637017;0;0;0;0;0;0;0;0;0;0;0
2013;153,00;30447117;3248307;16223799;13921992;2301807;172715;11121956;0;0;0;-319660;0;2940;0;2940;634566;31084623;13210610;4971575;4125977;0;2636933;0;582906;772330;568630;0;151210;0;4659448;4242883;764335;0;2482539;0;4340554;2899768;760199;0;1959877;0;318894;1343115;4136;0;522662;0;90130;20811;9122;0;15802;0;7926768;0;2831341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-48642;-64449;-47451;0;-12618;0
2013;547,00;84710065;755423;375352;89446;285906;167651;0;78465933;0;4945706;0;0;0;0;0;20292;84730357;3951799;154184;0;5470;1383820;21140;448756;7347;0;0;191175;0;171681;2833;0;0;212779;0;31697;2833;0;0;41848;0;139984;0;0;0;170931;0;43349;132;0;0;116188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3288013;143872;0;5470;863678;21140;0;0;0;0;0;0
2013;397,00;2927047;97045;0;0;0;0;2559282;0;0;34493;0;236227;6143260;3213480;2929780;0;9070307;2559282;131538;0;0;0;0;0;97045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2559282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34493;0;0;0;0;0;0;0;0;0;0
2013;556,00;53315306;908198;778746;584459;194287;150735;2957491;48478420;0;41716;0;0;0;0;0;42814;53358120;2853413;264437;27509;202858;1166436;0;259843;168402;13976;22871;256501;0;487941;19218;581;20606;167371;0;271157;19218;581;20606;53787;0;216784;0;0;0;113584;0;61530;13474;0;1312;72670;0;2031229;59842;11280;150639;653084;0;0;0;0;0;0;0;0;0;0;0;0;0;12870;3501;1672;7430;16810;0;0;0;0;0;0;0
2013;42,00;2142394;79824;610631;610631;0;0;939816;0;0;511472;0;651;0;0;0;46150;2188544;2054718;87025;0;0;0;0;51780;28044;0;0;0;0;551650;58981;0;0;0;0;551650;58981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;939816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;511472;0;0;0;0;0;0;0;0;0;0;0
2013;31,00;5849046;59107;0;0;0;0;5789825;0;0;0;0;114;0;0;0;119394;5968440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;740,00;332907292;3429208;2752217;2067981;684236;747772;3941060;318078673;0;3939144;0;19218;0;0;0;0;332907292;7008904;4727981;105158;291086;2244274;225;1475245;1083630;27091;56582;786660;0;1461917;653482;13572;169476;634359;0;889645;653482;13572;169476;474395;0;572272;0;0;0;159964;0;321692;236295;0;0;171539;0;1695440;1245375;31135;65028;225924;0;359990;264429;3240;0;191962;225;0;0;0;0;0;0;1694620;1244770;30120;0;233830;0;0;0;0;0;0;0
2013;217,00;22521781;2853395;20205696;18859454;1346242;152219;359460;0;0;0;-1066716;17727;0;0;0;60869;22582650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;863,00;10611371;1470586;8051190;7793710;257480;124350;693662;0;0;64660;206923;0;4520;4520;0;7321;10623212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;889,00;284614217;2108568;2075602;1631270;444332;489629;6407245;273509657;0;23516;0;0;0;0;0;0;284614217;7331829;2455557;8104;356978;942341;9751;1287945;522105;3799;68286;224399;2033;1332954;404689;0;138196;199763;0;1066132;397338;0;138196;29604;0;266822;7351;0;0;170159;0;282122;119101;0;0;88407;0;4417846;1397108;4305;150496;429772;7718;0;0;0;0;0;0;0;0;0;0;0;0;10962;12554;0;0;0;0;0;0;0;0;0;0
2013;984,00;19199371;1904601;6334858;4244355;2090503;315958;10703637;0;0;0;-61072;1389;0;0;0;1261821;20461192;8463706;6152695;0;0;2899447;0;363991;824288;0;0;716322;0;976715;2560086;0;0;1054851;0;768360;1139021;0;0;593768;0;208355;1421065;0;0;461083;0;141579;71466;0;0;102913;0;6981421;2696855;0;0;1025361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;34,00;1347522;113074;0;0;0;0;0;1234448;0;0;0;0;0;0;0;11488;1359010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;791,00;22550116;1009975;13641082;8732150;4908932;2782772;4776066;0;0;0;316103;24118;8092;0;8092;216158;22774366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;181,00;22550116;1009975;13641082;8732150;4908932;2782772;4776066;0;0;0;316103;24118;8092;0;8092;216158;22774366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;430,00;3754155;0;0;0;0;3701766;0;0;0;0;0;52389;0;0;0;0;3754155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;495,00;26569648;0;0;0;0;0;16895;0;26552753;0;0;0;0;0;0;408022;26977670;11000844;994034;2870000;0;2704770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7232;1982;5079;0;2602;0;0;0;0;0;0;0;10993612;992052;2864921;0;2702168;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;845,00;130776025;70833;379459;43342;336117;96749;0;130124456;0;104528;0;0;414;0;414;449699;131226138;47584794;22399754;3908100;8932648;10779682;215400;20847;1854;0;0;48132;0;137400;5903;0;7648;228508;0;22102;5903;0;0;15337;0;115298;0;0;7648;213171;0;26498;14391;0;0;68812;0;0;0;0;0;0;0;47300800;22376820;3908100;8925000;10430512;215400;0;0;0;0;0;0;99249;786;0;0;3718;0;0;0;0;0;0;0
2013;498,00;31780276;7309;136153;3800;132353;9405;0;31585505;39540;2364;0;0;0;0;0;63064;31843340;15295751;7815468;2302991;2129208;4217068;0;1647;1032;0;0;4630;0;14428;561;0;0;121164;0;0;414;0;0;3386;0;14428;147;0;0;117778;0;7819;0;0;0;1586;0;0;0;0;0;0;0;15245244;7810318;2302991;2129208;4077954;0;24249;3557;0;0;11734;0;2364;0;0;0;0;0;0;0;0;0;0;0
2013;314,00;15744000;0;268446;0;268446;0;0;15475554;0;0;0;0;0;0;0;3568;15747568;15744000;0;0;0;0;0;0;0;0;0;0;0;268446;0;0;0;0;0;0;0;0;0;0;0;268446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15475554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;720,00;20282626;1644708;18314864;18212426;102438;11868;1011;0;0;310175;0;0;0;0;0;1364900;21647526;9014416;577306;905660;873103;1918482;0;176671;5905;38071;10391;24308;0;8762018;571350;784984;862712;1790827;0;8762018;546830;784984;862712;1779441;0;0;24520;0;0;11386;0;1262;0;0;0;10492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74465;51;82605;0;92855;0;0;0;0;0;0;0
2013;721,00;159137529;186690;658870;43542;615328;379592;0;157380206;0;494276;0;37895;111020;111020;0;524816;159773365;89466578;34810260;3951692;10252520;20603368;0;171625;2627;0;360;12078;0;295956;8295;0;38360;312690;0;12930;8295;0;1224;17934;0;283026;0;0;37136;294756;0;295911;18915;0;0;56852;0;0;0;0;0;0;0;88218406;34778707;3951692;10213800;20217600;0;0;0;0;0;0;0;484680;1716;0;0;4148;0;0;0;0;0;0;0
