"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2013;559,00;0;0;0;0;912;1216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2214;2450;0;0;2399;4027;0;0;2105;5145;0;0;0;0;0;0;398;449;0;0;1;1;0;0;121;146;0;0;2438;3078;0;0;0;0;0;0;1257;1257;0;0;1056;1597;0;0;0;0;0;0;12901;19366;0;0;"Otros"
2013;7,00;41;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294;883;0;0;0;0;0;0;39;117;0;0;0;0;0;0;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;384;1152;0;0;"Otros"
2013;283,00;3180;3180;0;0;1592;10161;0;0;3012;6790;0;0;812;981;0;0;130;132;0;0;6669;22935;0;0;2304;5419;0;0;6043;40031;0;0;613;694;0;0;1447;2005;0;0;2437;2902;0;0;4194;4194;0;0;6497;10148;0;0;109;193;0;0;2977;2977;0;0;1862;2285;0;0;0;0;0;0;43878;115027;0;0;"Otros"
2013;37,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;225;0;0;"Otros"
2013;153,00;6125;7109;0;0;8010;9468;0;0;5823;6546;0;0;4490;5654;0;0;287;887;0;0;20302;25696;0;0;5271;5772;0;0;18028;37853;0;0;5742;7579;0;0;12910;19210;0;0;3686;4371;0;0;6195;8608;0;0;5567;8452;0;0;5161;8794;0;0;6082;6088;0;0;874;1832;0;0;0;0;0;0;114553;163919;0;0;"Otros"
2013;547,00;2266;5941;0;0;1320;7165;0;0;4775;9272;0;0;1448;8420;0;0;828;13609;0;0;6813;43784;0;0;3510;8934;0;0;2557;17113;0;0;3790;10909;0;0;4350;15384;0;0;3390;7368;0;0;2086;6021;0;0;0;0;0;0;1421;6054;0;0;3410;5778;0;0;2830;9585;0;0;0;0;0;0;44794;175337;0;0;"Otros"
2013;397,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1279;6302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1279;6302;0;0;"Otros"
2013;556,00;671;2800;0;0;1055;3114;0;0;4221;6560;0;0;986;3332;0;0;1587;12259;0;0;4474;19731;0;0;2403;5751;0;0;2841;9540;0;0;2765;10385;0;0;4142;9468;0;0;2847;7464;0;0;2027;6498;0;0;43;173;0;0;691;2284;0;0;2939;3134;0;0;3538;9537;0;0;0;0;0;0;37230;112030;0;0;"Otros"
2013;42,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;2953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;2953;0;0;"Otros"
2013;31,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1672;1672;0;0;0;0;0;0;1672;1672;0;0;"Otros"
2013;740,00;1167;10586;9089;16492;1952;11167;9169;16592;2823;12337;15951;20629;1946;8177;6172;10910;0;0;2616;36055;13453;93606;6064;13812;2180;12360;15862;20658;6154;27386;34523;54373;6819;30896;31682;67683;6780;28090;21316;32739;5765;16107;14158;19661;2350;11502;9683;18794;10130;33468;151;256;10298;41153;0;0;10760;11544;0;0;9342;25642;5510;8898;116;678;0;0;92035;374699;181946;337552;"Otros"
2013;217,00;2190;3544;0;0;2054;4566;0;0;4157;5972;0;0;1430;2552;0;0;239;304;0;0;5181;16925;0;0;584;923;0;0;6567;13094;0;0;4022;8421;0;0;2196;3556;0;0;3353;5127;0;0;2224;3693;0;0;972;1916;0;0;5313;8313;0;0;479;589;0;0;314;3664;0;0;0;0;0;0;41275;83159;0;0;"Otros"
2013;863,00;21;1107;0;0;1;646;0;0;19;1504;0;0;0;0;0;0;0;0;0;0;26;3839;0;0;37;1167;0;0;346;7140;0;0;22;3567;0;0;12;129;0;0;65;203;0;0;33;2390;0;0;6;771;0;0;47;2548;0;0;87;573;0;0;0;0;0;0;0;0;0;0;722;25584;0;0;"Otros"
2013;889,00;854;5657;8501;15858;2071;7573;7937;16382;7014;18654;12501;13496;5684;11192;4657;9396;0;0;1472;33807;27731;139796;6857;15466;2936;10558;9492;14800;3276;14847;35327;55630;0;0;0;0;4852;29601;25072;37473;4684;10255;11216;16877;1420;11266;9502;15343;10860;28623;0;0;0;0;0;0;5825;8419;0;0;15532;27721;3749;5955;0;0;0;0;92739;324162;136283;250483;"Otros"
2013;984,00;460;2126;0;0;352;4449;0;0;291;873;0;0;149;448;0;0;0;0;0;0;2095;16214;0;0;943;3308;0;0;4773;12070;0;0;1734;2016;0;0;1118;1846;0;0;337;343;0;0;304;322;0;0;646;2109;0;0;127;211;0;0;4021;4021;0;0;1681;2320;0;0;0;0;0;0;19031;52676;0;0;"Otros"
2013;34,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;791,00;0;0;0;0;0;0;0;0;3;3;0;0;1065;1921;0;0;87;539;0;0;2718;9779;0;0;617;1642;0;0;5552;33876;0;0;0;0;0;0;72;131;0;0;1182;2034;0;0;369;866;0;0;154;290;0;0;0;0;0;0;4399;4399;0;0;0;0;0;0;0;0;0;0;16218;55480;0;0;"Otros"
2013;181,00;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;0;428;2304;0;0;86;564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;560;2914;0;0;"Otros"
2013;430,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3533;8028;0;0;57;112;0;0;1208;3790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;135;0;0;0;0;0;0;887;892;0;0;0;0;0;0;0;0;0;0;5780;12957;0;0;"Otros"
2013;715,00;4699;15975;0;0;3104;12201;0;0;8784;16100;0;0;3233;12315;0;0;332;1427;0;0;14688;96011;0;0;3482;12553;0;0;15936;52635;0;0;15760;44332;0;0;14327;34253;0;0;7087;17652;0;0;6705;21501;0;0;8747;32381;0;0;4576;11652;0;0;5;10950;0;0;1286;16333;0;0;17;351;0;0;112768;408622;0;0;"Otros"
2013;521,00;377;600;0;0;74;152;0;0;164;270;0;0;73;92;0;0;92;166;0;0;696;2198;0;0;462;785;0;0;6440;15018;0;0;539;1344;0;0;14;26;0;0;190;263;0;0;338;634;0;0;1658;5712;0;0;57;67;0;0;1101;1125;0;0;687;1975;0;0;0;0;0;0;12962;30427;0;0;"Otros"
2013;524,00;1797;2512;0;0;1075;1373;0;0;3734;5892;0;0;2069;2546;0;0;307;415;0;0;13202;30982;0;0;857;1724;0;0;11465;23460;0;0;2946;6065;0;0;118;428;0;0;2592;3279;0;0;2096;3623;0;0;4642;7425;0;0;8006;11919;0;0;4023;4062;0;0;331;757;0;0;0;0;0;0;59260;106462;0;0;"Otros"
2013;432,00;7;497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;148;0;0;0;0;0;0;3184;19413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;0;0;0;0;0;0;18;18;0;0;26;79;0;0;0;0;0;0;3380;20167;0;0;"Otros"
2013;19,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;223;0;0;599;599;0;0;0;0;0;0;0;0;0;0;822;822;0;0;"Otros"
2013;25,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;26,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;441;2479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;441;2479;0;0;"Otros"
2013;890,00;6024;15130;315;2166;1705;10832;3223;8662;14;322;8712;16012;3324;14942;0;0;46;2339;5434;41012;16080;82551;241;569;2495;13153;2879;3155;2774;24184;10402;16118;3417;17757;7887;12726;2185;30186;11472;22905;1982;12235;7000;11056;1491;9475;3119;11838;3863;10426;0;0;2266;11747;0;0;1;11973;0;0;7868;19801;462;795;0;0;1113;3708;55535;287053;62259;150722;"Otros"
2013;904,00;132;935;0;0;812;2313;0;0;4347;7691;0;0;690;2033;0;0;0;0;0;0;1364;9012;0;0;3012;7554;0;0;4887;12500;0;0;4115;11350;0;0;5948;11166;0;0;3752;9548;0;0;1854;5643;0;0;0;0;0;0;550;2748;0;0;3344;3344;0;0;2562;6031;0;0;0;0;0;0;37369;91868;0;0;"Otros"
2013;957,00;5830;17126;3605;6315;5748;18333;443;1148;396;606;14625;29243;5843;15854;0;0;5680;30701;5680;23957;28124;153345;4072;10442;8815;20270;1450;2785;11744;40049;15929;23561;10731;37773;9831;39451;27480;84189;3102;12036;5371;20197;13220;23066;7291;24721;2735;8501;14329;32564;0;0;9295;29219;0;0;12035;12035;8243;8243;14000;33399;0;0;0;0;0;0;172712;570381;82935;188748;"Otros"
2013;939,00;3018;11659;758;2428;3161;15751;708;1795;9545;21731;1747;3231;5511;18448;0;0;6141;37974;0;0;24572;136734;772;1638;7335;18617;588;758;12274;36602;3506;7371;9367;32619;2475;7693;6290;36113;6313;8833;8024;28927;700;1223;4396;10898;1009;4035;8681;36019;0;0;3249;15184;0;0;12112;14319;533;533;5287;13958;562;1222;0;0;0;0;128963;485553;19671;40760;"Otros"
2013;236,00;1578;2150;0;0;2231;2780;0;0;355;406;0;0;1663;1866;0;0;0;0;0;0;24389;27883;0;0;2297;3405;0;0;9711;11888;0;0;863;1255;0;0;0;0;0;0;0;0;0;0;68;80;0;0;1752;2108;0;0;4039;5445;0;0;3041;3160;0;0;2389;2389;0;0;0;0;0;0;54376;64815;0;0;"Otros"
2013;735,00;904;8470;9081;18307;395;2113;11025;22265;6323;16257;11822;19360;1905;10917;9380;19004;140;6997;4297;38099;21139;114784;8894;24769;3449;11206;6062;8988;1384;21087;27692;59429;2346;18468;18202;36104;8519;23631;20259;31463;4177;11299;17946;30577;1204;7385;7146;16776;10539;27627;0;0;2934;15610;0;0;12154;12158;0;0;6288;17482;5702;9199;0;0;0;0;83800;325491;157508;334340;"Otros"
2013;146,00;0;0;0;0;0;0;0;0;0;0;0;0;184;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;255;0;0;"Otros"
2013;363,00;3739;7219;0;0;5913;10123;0;0;451;566;0;0;119;175;0;0;60;87;0;0;1013;2114;0;0;5858;13403;0;0;2487;9202;0;0;115;147;0;0;1444;3747;0;0;125;162;0;0;145;190;0;0;384;1152;0;0;20;27;0;0;3127;3311;0;0;1672;5657;0;0;0;0;0;0;26672;57282;0;0;"Otros"
2013;187,00;1431;1955;0;0;1495;1822;0;0;1528;2011;0;0;625;821;0;0;132;201;0;0;2035;2389;0;0;5897;6325;0;0;3745;3969;0;0;985;1317;0;0;1829;1956;0;0;655;891;0;0;254;354;0;0;0;0;0;0;1211;1864;0;0;6023;6027;0;0;2054;2765;0;0;0;0;0;0;29899;34667;0;0;"Otros"
2013;265,00;2925;3264;0;0;2238;3825;0;0;2681;3463;0;0;788;931;0;0;556;894;0;0;4099;5938;0;0;731;941;0;0;2879;5110;0;0;1294;2276;0;0;1922;3199;0;0;289;452;0;0;0;0;0;0;3347;4666;0;0;0;0;0;0;333;333;0;0;0;0;0;0;0;0;0;0;24082;35292;0;0;"Otros"
2013;295,00;1979;3045;0;0;916;1509;0;0;1456;1761;0;0;872;1508;0;0;0;0;0;0;3829;7893;0;0;819;1569;0;0;4964;8020;0;0;2548;3885;0;0;2278;2523;0;0;2177;2722;0;0;1632;2007;0;0;1749;2092;0;0;450;722;0;0;1243;1243;0;0;1265;3089;0;0;0;0;0;0;28177;43588;0;0;"Otros"
2013;496,00;904;3890;0;0;752;3726;0;0;1485;6559;0;0;568;2125;0;0;107;411;0;0;2102;11582;0;0;1841;5826;0;0;2795;10668;0;0;2081;19070;0;0;1738;8319;0;0;1479;5082;0;0;779;3613;0;0;1894;7666;0;0;556;9616;0;0;730;2905;0;0;1349;4775;0;0;46;245;0;0;21206;106078;0;0;"Otros"
2013;77,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;391,00;121;311;0;0;224;358;0;0;0;0;0;0;27;29;0;0;0;0;0;0;156;1012;0;0;2;3;0;0;490;1470;0;0;989;1267;0;0;1;1;0;0;3;3;0;0;811;1313;0;0;304;370;0;0;0;0;0;0;100;160;0;0;0;0;0;0;0;0;0;0;3228;6297;0;0;"Otros"
2013;240,00;623;1289;0;0;479;1992;0;0;818;4402;0;0;444;1315;0;0;53;213;0;0;1064;6621;0;0;481;8322;0;0;1594;8157;0;0;888;8734;0;0;1189;16600;0;0;577;3211;0;0;651;3701;0;0;540;2021;0;0;447;4322;0;0;61;2950;0;0;1143;5676;0;0;35;248;0;0;11087;79774;0;0;"Otros"
2013;448,00;251;551;0;0;209;633;0;0;1143;3116;0;0;308;1074;0;0;437;3775;0;0;2313;9518;0;0;479;1093;0;0;1527;3973;0;0;1162;3749;0;0;904;3637;0;0;529;1480;0;0;319;846;0;0;0;0;0;0;150;515;0;0;375;397;0;0;613;4210;0;0;0;0;0;0;10719;38567;0;0;"Otros"
2013;151,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;425,00;0;0;0;0;223;887;0;0;582;1053;0;0;198;563;0;0;175;1081;0;0;1332;7424;0;0;531;1374;0;0;1204;3057;0;0;284;3258;0;0;590;1714;0;0;328;563;0;0;245;1017;0;0;0;0;0;0;0;0;0;0;426;449;0;0;646;2296;0;0;0;0;0;0;6764;24736;0;0;"Otros"
2013;300,00;325;917;0;0;604;1958;0;0;587;2185;0;0;190;728;0;0;56;188;0;0;645;1995;0;0;361;1473;0;0;1165;3619;0;0;698;2977;0;0;577;1832;0;0;402;965;0;0;425;1182;0;0;0;0;0;0;627;1893;0;0;478;490;0;0;1134;3299;0;0;0;0;0;0;8274;25701;0;0;"Otros"
2013;339,00;1076;3052;0;0;893;5361;0;0;1842;6891;0;0;554;1835;0;0;143;478;0;0;2302;16588;0;0;733;4312;0;0;3284;17425;0;0;2181;21106;0;0;2244;16306;0;0;1233;5132;0;0;1211;7082;0;0;1633;6397;0;0;936;16626;0;0;495;2378;0;0;49;148;0;0;95;300;0;0;20904;131417;0;0;"Otros"
2013;826,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;138;0;0;0;0;0;0;109;138;0;0;"Otros"
2013;874,00;880;4194;0;0;1715;4563;0;0;2613;5580;397;998;1347;3453;0;0;0;0;1238;11856;3999;45451;11;902;2541;6163;0;0;3112;13272;1100;1434;2670;8370;0;0;3331;8009;415;1076;1679;8113;0;0;1059;4684;0;0;0;0;0;0;629;2194;0;0;2936;3307;0;0;2781;7503;834;3125;0;0;0;0;31292;124856;3995;19391;"Otros"
2013;905,00;2761;12324;3529;7596;1289;7591;4532;17015;5640;19073;12074;29779;1973;10143;5073;14019;3227;20036;4123;28027;13530;114877;8109;25165;2633;10643;11836;19095;4352;17338;15746;35159;5262;19613;14517;42978;4692;32212;12788;31084;3046;10310;10313;20794;2786;12511;4798;15778;10552;41321;719;1218;3278;12753;0;0;8712;9298;0;0;3595;12033;6437;11625;0;0;0;0;77328;362076;114594;299332;"Otros"
2013;736,00;5255;24269;0;0;3863;17653;0;0;15842;37203;0;0;4879;18884;0;0;9439;56909;0;0;20787;139278;0;0;4691;19080;0;0;11794;47837;0;0;11326;43757;0;0;14727;44017;0;0;8695;20878;0;0;4433;22161;0;0;10022;33336;0;0;5454;26970;0;0;1794;4385;0;0;5038;16680;0;0;0;0;0;0;138039;573297;0;0;"Otros"
2013;459,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1009;5421;0;0;18;51;0;0;686;3487;0;0;0;0;0;0;58;81;0;0;0;0;0;0;0;0;0;0;488;4181;0;0;0;0;0;0;6;502;0;0;470;1819;0;0;210;1378;0;0;2945;16920;0;0;"Otros"
2013;320,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;43;0;0;655;810;0;0;1621;5178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2068;2068;0;0;577;1409;0;0;746;2488;0;0;5676;11996;0;0;"Otros"
2013;45,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;145;0;0;23;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;492;0;0;"Otros"
2013;292,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;144;0;0;102;941;0;0;"Otros"
2013;618,00;2373;8266;0;0;2000;8141;0;0;0;0;0;0;1347;3770;0;0;909;4228;0;0;3944;15822;0;0;1717;3761;0;0;4175;12681;0;0;3021;8844;616;1022;3837;11911;514;1692;3204;7340;0;0;2153;7943;0;0;0;0;0;0;139;247;0;0;5182;5475;0;0;2967;9450;1033;3162;0;0;0;0;36968;107879;2163;5876;"Otros"
2013;463,00;1137;4969;2619;7258;1744;5507;1297;4522;0;0;5281;13587;787;1783;1216;3204;563;2390;2409;13746;4250;23921;4478;12821;493;903;2819;7816;924;2351;5029;12134;1755;3943;3970;8757;4028;12197;6457;12888;1520;3770;2703;5733;665;3448;2159;7629;0;0;0;0;0;0;0;0;5396;5466;0;0;2154;7340;858;3057;1383;8082;0;0;26799;86070;41295;113152;"Otros"
2013;891,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;958,00;2395;9919;0;0;2112;5546;0;0;4534;11075;0;0;2410;10397;0;0;2405;19560;0;0;10811;108106;0;0;2510;10608;0;0;7486;22852;0;0;4808;17783;0;0;7582;27807;0;0;3409;10790;0;0;2124;8672;0;0;0;0;0;0;2503;6224;0;0;5092;5092;0;0;4065;10172;0;0;0;0;0;0;64246;284603;0;0;"Otros"
2013;244,00;360;655;0;0;0;0;0;0;292;701;0;0;0;0;0;0;114;610;0;0;1854;4023;0;0;356;723;0;0;2150;4420;0;0;124;452;0;0;321;852;0;0;183;486;0;0;165;402;0;0;0;0;0;0;1752;3854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7671;17178;0;0;"Otros"
2013;28,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1820;0;0;"Otros"
2013;444,00;1796;2141;0;0;354;1241;0;0;591;676;0;0;115;142;0;0;172;195;0;0;3967;4194;0;0;1377;1655;0;0;3845;5930;0;0;3783;5112;0;0;1033;1920;0;0;724;879;0;0;1407;1804;0;0;3603;4448;0;0;585;748;0;0;2202;2202;0;0;1028;1519;0;0;0;0;0;0;26582;34806;0;0;"Otros"
2013;479,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;880;1550;0;0;488;1004;0;0;0;0;0;0;1131;1402;0;0;0;0;0;0;415;425;0;0;0;0;0;0;0;0;0;0;1930;1930;0;0;0;0;0;0;60;358;0;0;4904;6669;0;0;"Otros"
2013;285,00;590;1986;0;0;1114;3714;0;0;1388;4628;0;0;147;491;0;0;465;3552;0;0;1065;6103;0;0;427;1425;0;0;976;3254;0;0;3540;11803;0;0;68;227;0;0;2601;8443;0;0;238;794;0;0;1071;3571;0;0;1400;4667;0;0;2641;4806;0;0;2328;7763;0;0;0;0;0;0;20059;67227;0;0;"Otros"
2013;253,00;9439;10726;0;0;7836;8905;0;0;15437;17542;0;0;7473;8492;0;0;0;0;0;0;53739;61067;0;0;9542;10843;0;0;42942;48798;0;0;36128;41055;0;0;18441;20956;0;0;12053;13697;0;0;6893;7833;0;0;0;0;0;0;0;0;0;0;7884;8959;0;0;0;0;0;0;34329;39010;0;0;262136;297883;0;0;"Otros"
2013;481,00;1493;2661;0;0;2981;6332;0;0;2934;4711;0;0;543;831;0;0;0;0;0;0;11264;27307;0;0;1119;2434;0;0;9316;18518;0;0;1941;5887;0;0;1337;2193;0;0;1732;2924;0;0;1746;2741;0;0;1754;2946;0;0;0;0;0;0;1679;1731;0;0;1634;4118;0;0;0;0;0;0;41473;85334;0;0;"Otros"
2013;540,00;1920;3902;0;0;1922;3934;0;0;3106;6322;0;0;456;762;0;0;182;271;0;0;1992;5342;0;0;1792;3320;0;0;8002;15372;0;0;10010;11622;0;0;4293;5727;0;0;5689;6623;0;0;2933;4820;0;0;2052;6392;0;0;5439;7102;0;0;5220;5460;0;0;700;1957;0;0;0;0;0;0;55708;88928;0;0;"Otros"
2013;332,00;0;0;0;0;0;0;0;0;1124;1211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;1129;1216;0;0;"Otros"
2013;41,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;510,00;2115;2820;0;0;1132;1489;0;0;3572;4961;0;0;438;439;0;0;2706;2925;0;0;17585;21981;0;0;1279;1301;0;0;8035;10044;0;0;3872;3953;0;0;2746;3432;0;0;4449;5234;0;0;1899;2533;0;0;1483;1648;0;0;2692;3057;0;0;774;774;0;0;0;0;0;0;0;0;0;0;54777;66591;0;0;"Otros"
2013;305,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;652;0;0;"Otros"
2013;708,00;2435;6644;0;0;1628;5810;0;0;4832;10187;0;0;0;0;0;0;2907;15373;0;0;8673;32774;0;0;3843;8305;0;0;2267;12248;0;0;3806;14612;0;0;10126;27902;0;0;5298;9547;0;0;2349;6891;0;0;0;0;0;0;1225;4508;0;0;3301;5003;0;0;11227;25498;0;0;0;0;0;0;63917;185302;0;0;"Otros"
2013;755,00;4045;18391;8140;19295;2966;6039;11617;21272;11120;21454;18451;29933;3773;15709;9385;19169;14441;76922;130;642;31198;226316;14241;49106;3614;14343;9742;13677;6306;42527;43809;62742;14121;45181;14089;24699;9088;32500;28346;46704;4141;18985;11365;18886;10574;33232;1176;2911;15639;66841;1525;3721;10110;50515;0;0;31849;41717;0;0;15350;39622;2850;5343;0;0;0;0;188335;750294;174866;318100;"Otros"
2013;750,00;5025;20162;5367;13928;2681;15864;6981;17252;20380;35736;514;649;8772;28997;0;0;1841;15745;11886;70200;33599;139086;15971;53139;3415;11552;7214;11752;5556;27743;32169;50018;5719;21450;20134;38525;12789;36988;17461;30349;3498;16137;10308;17208;8030;24515;277;612;15092;38355;0;0;5784;20043;0;0;18161;24012;0;0;12590;30441;0;0;0;0;0;0;162932;506826;128282;303632;"Otros"
2013;696,00;3236;7722;8103;18827;643;6775;5360;17707;3264;8929;12023;15956;1874;7911;5040;10847;4401;21691;7012;30682;17511;102505;27367;53369;2868;8498;6518;8436;4678;14200;16560;23817;7947;21797;12109;27610;8803;28525;17931;31217;181;6795;9182;13779;1890;7760;5324;9471;1390;7414;536;1062;4814;12753;0;0;8302;10992;0;0;3233;9321;5702;14600;0;0;0;0;75035;283588;138767;277380;"Otros"
